"train_step","score","average_ep","average_step"
"100000","75.0","0"
"200000","0.0","0"
"300000","733.3333333333334","0"
"400000","3600.0","0"
"500000","133.33333333333334","0"
"600000","500.0","0"
"700000","1366.6666666666667","0"
"800000","0.0","0"
"900000","775.0","0"
"1000000","416.6666666666667","0"
"1100000","2500.0","0"
"1200000","500.0","0"
"1300000","610.0","0"
"1400000","1200.0","0"
"1500000","728.5714285714286","0"
"1600000","2933.3333333333335","0"
"1700000","1030.7692307692307","0"
"1800000","4550.0","0"
"1900000","2500.0","0"
"2000000","2883.3333333333335","0"
"2100000","2200.0","0"
"2200000","1844.4444444444443","0"
"2300000","1450.0","0"
"2400000","2100.0","0"
"2500000","2485.714285714286","0"
"2600000","2272.7272727272725","0"
"2700000","2516.6666666666665","0"
"2800000","2064.285714285714","0"
"2900000","2000.0","0"
"3000000","2345.4545454545455","0"
"3100000","2157.1428571428573","0"
"3200000","2585.714285714286","0"
"3300000","2000.0","0"
"3400000","2591.6666666666665","0"
"3500000","2175.0","0"
"3600000","2166.6666666666665","0"
"3700000","2683.3333333333335","0"
"3800000","2276.923076923077","0"
"3900000","1673.3333333333333","0"
"4000000","2141.6666666666665","0"
"4100000","2075.0","0"
"4200000","3900.0","0"
"4300000","2161.5384615384614","0"
"4400000","2766.6666666666665","0"
"4500000","2280.9523809523807","0"
"4600000","2650.0","0"
"4700000","2371.4285714285716","0"
"4800000","2517.6470588235293","0"
"4900000","2336.3636363636365","0"
"5000000","1925.0","0"
"5100000","2384.6153846153848","0"
"5200000","2025.0","0"
"5300000","2537.5","0"
"5400000","2560.0","0"
"5500000","1933.3333333333333","0"
"5600000","2025.0","0"
"5700000","2156.25","0"
"5800000","2412.5","0"
"5900000","2200.0","0"
"6000000","2030.7692307692307","0"
"6100000","2466.6666666666665","0"
"6200000","2476.0","0"
"6300000","1994.7368421052631","0"
"6400000","2228.5714285714284","0"
"6500000","2214.285714285714","0"
"6600000","2533.3333333333335","0"
"6700000","1500.0","0"
"6800000","2500.0","0"
"6900000","2203.703703703704","0"
"7000000","2161.2903225806454","0"
"7100000","2261.764705882353","0"
"7200000","2415.0","0"
"7300000","2386.842105263158","0"
"7400000","2360.9756097560976","0"
"7500000","2385.4545454545455","0"
"7600000","2335.8490566037735","0"
"7700000","2209.5238095238096","0"
"7800000","2000.0","0"
"7900000","2120.0","0"
"8000000","2400.0","0"
"8100000","2454.285714285714","0"
"8200000","2382.8571428571427","0"
"8300000","2463.157894736842","0"
"8400000","2406.7796610169494","0"
"8500000","2373.3333333333335","0"
"8600000","2318.4210526315787","0"
"8700000","2414.5833333333335","0"
"8800000","2358.974358974359","0"
"8900000","2346.875","0"
"9000000","2417.0731707317073","0"
"9100000","2500.0","0"
"9200000","2262.5","0"
"9300000","2426.923076923077","0"
"9400000","2314.285714285714","0"
"9500000","2458.139534883721","0"
"9600000","2319.5652173913045","0"
"9700000","2342.8571428571427","0"
"9800000","2502.6315789473683","0"
"9900000","2458.3333333333335","0"
"10000000","2461.5384615384614","0"
"10100000","2516.6666666666665","0"
"10200000","2468.0851063829787","0"
"10300000","2214.285714285714","0"
"10400000","2445.0","0"
"10500000","2458.695652173913","0"
"10600000","2474.074074074074","0"
"10700000","2189.4736842105262","0"
