"train_step","score","average_ep","average_step"
"100000","4.0","0"
"200000","34.48275862068966","0"
"300000","73.17073170731707","0"
"400000","243.75","0"
"500000","588.0","0"
"600000","187.27272727272728","0"
"700000","373.6842105263158","0"
"800000","427.27272727272725","0"
"900000","331.1475409836066","0"
"1000000","988.3928571428571","0"
"1100000","1510.7382550335572","0"
"1200000","1647.8632478632478","0"
"1300000","2037.6811594202898","0"
"1400000","2277.777777777778","0"
"1500000","2400.0","0"
"1600000","2127.2727272727275","0"
"1700000","2292.8571428571427","0"
"1800000","2201.0","0"
"1900000","2303.448275862069","0"
"2000000","2319.402985074627","0"
"2100000","2340.9937888198756","0"
"2200000","2393.4640522875816","0"
"2300000","2412.1457489878544","0"
"2400000","2411.2676056338028","0"
"2500000","2516.85393258427","0"
"2600000","2600.8130081300815","0"
"2700000","2713.4453781512607","0"
"2800000","2917.8654292343385","0"
"2900000","3212.355212355212","0"
"3000000","3209.3023255813955","0"
"3100000","3264.814814814815","0"
"3200000","3328.497409326425","0"
"3300000","3361.5789473684213","0"
"3400000","3444.1281138790036","0"
"3500000","3450.8670520231212","0"
"3600000","3512.5","0"
"3700000","3545.3580901856762","0"
"3800000","3542.8571428571427","0"
"3900000","3554.1666666666665","0"
"4000000","3524.36974789916","0"
"4100000","3550.915750915751","0"
"4200000","3498.8571428571427","0"
"4300000","3517.695473251029","0"
"4400000","3530.1136363636365","0"
"4500000","3569.6969696969695","0"
"4600000","3566.6666666666665","0"
"4700000","3579.710144927536","0"
"4800000","3575.369458128079","0"
"4900000","3659.285714285714","0"
"5000000","3785.9060402684563","0"
"5100000","3963.706563706564","0"
"5200000","4101.97628458498","0"
"5300000","4132.35294117647","0"
"5400000","4225.833333333333","0"
"5500000","4362.633451957296","0"
"5600000","4313.19018404908","0"
"5700000","4473.619631901841","0"
"5800000","4499.6763754045305","0"
"5900000","4509.259259259259","0"
"6000000","4414.285714285715","0"
"6100000","4500.0","0"
"6200000","4530.0","0"
"6300000","4419.078947368421","0"
"6400000","4502.5641025641025","0"
"6500000","4509.090909090909","0"
"6600000","4478.431372549019","0"
"6700000","4429.166666666667","0"
"6800000","4507.627118644068","0"
"6900000","4425.796178343949","0"
"7000000","4397.111913357401","0"
"7100000","4555.140186915888","0"
"7200000","4485.131195335277","0"
"7300000","4490.0","0"
"7400000","4542.545454545455","0"
"7500000","4515.087719298245","0"
"7600000","4543.0962343096235","0"
"7700000","4480.208333333333","0"
"7800000","4349.433962264151","0"
"7900000","4532.692307692308","0"
"8000000","4483.261802575107","0"
"8100000","4522.171945701358","0"
"8200000","4423.0366492146595","0"
"8300000","4504.47284345048","0"
"8400000","4447.1976401179945","0"
"8500000","4486.335403726708","0"
"8600000","4531.378299120234","0"
"8700000","4455.747126436781","0"
"8800000","4502.005730659026","0"
"8900000","4475.092936802974","0"
"9000000","4542.122186495177","0"
"9100000","4525.868725868726","0"
"9200000","4474.534161490683","0"
"9300000","4535.555555555556","0"
"9400000","4517.4496644295305","0"
"9500000","4553.846153846154","0"
"9600000","4563.424124513619","0"
"9700000","4514.457831325301","0"
"9800000","4501.162790697675","0"
"9900000","4513.265306122449","0"
"10000000","4524.444444444444","0"
"10100000","4524.229074889868","0"
"10200000","4500.552486187846","0"
"10300000","4509.756097560976","0"
