"train_step","score","average_ep","average_step"
"100000","3.0303030303030303","0"
"200000","690.0","0"
"300000","1188.888888888889","0"
"400000","1100.0","0"
"500000","915.3846153846154","0"
"600000","745.4545454545455","0"
"700000","1357.142857142857","0"
"800000","1194.1176470588234","0"
"900000","1173.6842105263158","0"
"1000000","1897.2222222222222","0"
"1100000","2193.103448275862","0"
"1200000","2127.2727272727275","0"
"1300000","2037.9310344827586","0"
"1400000","2008.0645161290322","0"
"1500000","2207.2727272727275","0"
"1600000","1882.7586206896551","0"
"1700000","2135.897435897436","0"
"1800000","2257.1428571428573","0"
"1900000","2200.0","0"
"2000000","2430.0","0"
"2100000","2296.296296296296","0"
"2200000","2612.6984126984125","0"
"2300000","2481.25","0"
"2400000","2723.076923076923","0"
"2500000","2997.0149253731342","0"
"2600000","2948.5714285714284","0"
"2700000","3015.7303370786517","0"
"2800000","3216.842105263158","0"
"2900000","2989.887640449438","0"
"3000000","3129.3478260869565","0"
