"train_step","score","average_ep","average_step"
"100000","59.45945945945946","0"
"200000","616.6666666666666","0"
"300000","766.6666666666666","0"
"400000","933.3333333333334","0"
"500000","771.4285714285714","0"
"600000","840.0","0"
"700000","1048.0","0"
"800000","1096.875","0"
"900000","1172.7272727272727","0"
"1000000","1729.1666666666667","0"
"1100000","2076.923076923077","0"
"1200000","1583.3333333333333","0"
"1300000","1775.0","0"
"1400000","1778.3783783783783","0"
"1500000","1866.1538461538462","0"
"1600000","1917.6470588235295","0"
"1700000","2151.1363636363635","0"
"1800000","2329.032258064516","0"
"1900000","2462.5","0"
"2000000","2439.5061728395062","0"
"2100000","2629.6296296296296","0"
"2200000","2896.527777777778","0"
"2300000","3444.75138121547","0"
"2400000","3501.6483516483518","0"
"2500000","3807.1428571428573","0"
"2600000","4372.941176470588","0"
"2700000","4450.588235294118","0"
"2800000","4408.771929824561","0"
"2900000","4473.04347826087","0"
"3000000","4401.88679245283","0"
"3100000","4512.7819548872185","0"
"3200000","4457.8125","0"
"3300000","4455.0898203592815","0"
"3400000","4500.5291005291","0"
"3500000","4523.958333333333","0"
"3600000","4484.541062801933","0"
"3700000","4479.130434782609","0"
"3800000","4475.0","0"
"3900000","4524.861878453039","0"
"4000000","4510.39603960396","0"
"4100000","4533.333333333333","0"
"4200000","4489.592760180995","0"
"4300000","4518.565400843881","0"
"4400000","4497.991967871486","0"
"4500000","4538.775510204082","0"
"4600000","4414.492753623188","0"
"4700000","4443.333333333333","0"
"4800000","4503.448275862069","0"
"4900000","4478.048780487805","0"
"5000000","4490.697674418605","0"
"5100000","4459.770114942528","0"
"5200000","4431.460674157303","0"
"5300000","4357.64705882353","0"
"5400000","4373.076923076923","0"
"5500000","4473.75","0"
"5600000","4438.853503184713","0"
"5700000","4466.190476190476","0"
"5800000","4537.864077669903","0"
"5900000","4527.490039840637","0"
"6000000","4507.582938388626","0"
"6100000","4491.1894273127755","0"
"6200000","4539.380530973452","0"
"6300000","4481.675392670157","0"
"6400000","4518.076923076923","0"
"6500000","4558.260869565217","0"
"6600000","4480.0","0"
"6700000","4524.793388429752","0"
"6800000","4487.4125874125875","0"
"6900000","4500.913242009133","0"
"7000000","4541.1255411255415","0"
"7100000","4548.461538461538","0"
"7200000","4520.164609053498","0"
"7300000","4491.479820627803","0"
"7400000","4489.453125","0"
"7500000","4485.792349726776","0"
"7600000","4511.4503816793895","0"
"7700000","4544.210526315789","0"
"7800000","4533.027522935779","0"
"7900000","4391.538461538462","0"
"8000000","4537.19806763285","0"
"8100000","4521.818181818182","0"
"8200000","4471.0526315789475","0"
"8300000","4465.95744680851","0"
"8400000","4367.857142857143","0"
"8500000","4529.245283018868","0"
"8600000","4389.473684210527","0"
"8700000","4405.30303030303","0"
"8800000","4508.527131782946","0"
