"train_step","score","average_ep","average_step"
"100000","32.30769230769231","0"
"200000","1489.4736842105262","0"
"300000","1500.0","0"
"400000","976.1904761904761","0"
"500000","1195.2380952380952","0"
"600000","1195.0","0"
"700000","1144.4444444444443","0"
"800000","1375.0","0"
"900000","780.0","0"
"1000000","1790.909090909091","0"
"1100000","1685.7142857142858","0"
"1200000","1802.7027027027027","0"
"1300000","1969.2307692307693","0"
"1400000","1919.298245614035","0"
"1500000","1990.4761904761904","0"
"1600000","1840.0","0"
"1700000","2022.2222222222222","0"
"1800000","2168.8311688311687","0"
"1900000","2281.818181818182","0"
"2000000","2531.4685314685316","0"
"2100000","2846.280991735537","0"
"2200000","3527.5862068965516","0"
"2300000","4165.811965811966","0"
"2400000","3906.542056074766","0"
"2500000","4369.014084507042","0"
"2600000","4413.888888888889","0"
"2700000","4437.179487179487","0"
"2800000","4366.666666666667","0"
"2900000","4468.9655172413795","0"
"3000000","4460.645161290323","0"
"3100000","4524.038461538462","0"
"3200000","4442.995169082125","0"
"3300000","4525.263157894737","0"
"3400000","4552.238805970149","0"
"3500000","4566.964285714285","0"
"3600000","4497.630331753555","0"
"3700000","4489.333333333333","0"
"3800000","4469.811320754717","0"
"3900000","4543.9655172413795","0"
"4000000","4490.41095890411","0"
"4100000","4526.991150442478","0"
"4200000","4551.363636363636","0"
"4300000","4564.406779661017","0"
"4400000","4472.361809045226","0"
"4500000","4443.1623931623935","0"
"4600000","4503.317535545024","0"
"4700000","4500.8810572687225","0"
"4800000","4498.712446351931","0"
"4900000","4535.897435897436","0"
"5000000","4530.555555555556","0"
"5100000","4497.959183673469","0"
"5200000","4462.248995983936","0"
"5300000","4565.145228215768","0"
"5400000","4509.756097560976","0"
"5500000","4523.505976095617","0"
"5600000","4530.275229357798","0"
"5700000","4507.762557077625","0"
"5800000","4523.622047244095","0"
"5900000","4493.478260869565","0"
"6000000","4482.568807339449","0"
"6100000","4475.728155339806","0"
"6200000","4543.75","0"
"6300000","4522.8","0"
"6400000","4542.248062015504","0"
"6500000","4515.079365079365","0"
"6600000","4468.724279835391","0"
"6700000","4456.617647058823","0"
"6800000","4539.316239316239","0"
"6900000","4505.072463768116","0"
"7000000","4540.322580645161","0"
"7100000","4513.94422310757","0"
"7200000","4584.210526315789","0"
"7300000","4531.929824561404","0"
"7400000","4532.319391634981","0"
"7500000","4509.125475285171","0"
"7600000","4548.178137651822","0"
"7700000","4570.4","0"
"7800000","4569.7959183673465","0"
"7900000","4556.164383561644","0"
"8000000","4540.625","0"
"8100000","4542.738589211618","0"
"8200000","4495.8677685950415","0"
"8300000","4544.649446494465","0"
"8400000","4496.774193548387","0"
"8500000","4538.636363636364","0"
"8600000","4559.695817490494","0"
"8700000","4570.37037037037","0"
"8800000","4553.846153846154","0"
"8900000","4580.0","0"
"9000000","4494.33962264151","0"
"9100000","4512.244897959184","0"
"9200000","4481.111111111111","0"
"9300000","4482.727272727273","0"
"9400000","4436.77130044843","0"
"9500000","4530.215827338129","0"
"9600000","4569.607843137255","0"
"9700000","4519.305019305019","0"
"9800000","4498.974358974359","0"
"9900000","4548.148148148148","0"
"10000000","4539.36170212766","0"
"10100000","4499.145299145299","0"
"10200000","4527.611940298508","0"
"10300000","4472.8744939271255","0"
"10400000","4545.945945945946","0"
"10500000","4549.579831932773","0"
"10600000","4528.033472803348","0"
"10700000","4511.711711711711","0"
"10800000","4531.818181818182","0"
"10900000","4489.21568627451","0"
"11000000","4535.802469135802","0"
"11100000","4505.555555555556","0"
"11200000","4522.666666666667","0"
"11300000","4559.340659340659","0"
"11400000","4479.148936170212","0"
"11500000","4456.084656084656","0"
"11600000","4542.64705882353","0"
"11700000","4495.9064327485385","0"
"11800000","4494.78672985782","0"
"11900000","4477.575757575758","0"
"12000000","4535.664335664335","0"
"12100000","4501.986754966887","0"
"12200000","4487.550200803213","0"
"12300000","4520.346320346321","0"
