"train_step","score","average_ep","average_step"
"100000","50.0","0"
"200000","428.57142857142856","0"
"300000","1914.2857142857142","0"
"400000","835.2941176470588","0"
"500000","820.0","0"
"600000","1305.5555555555557","0"
"700000","794.4444444444445","0"
"800000","1060.0","0"
"900000","1619.5652173913043","0"
"1000000","1800.0","0"
"1100000","1800.0","0"
"1200000","1773.3333333333333","0"
"1300000","1800.0","0"
"1400000","1840.0","0"
"1500000","2066.6666666666665","0"
"1600000","2043.859649122807","0"
"1700000","2100.0","0"
"1800000","2228.5714285714284","0"
"1900000","2206.315789473684","0"
"2000000","2103.7735849056603","0"
"2100000","2153.6585365853657","0"
"2200000","2232.5","0"
"2300000","2177.777777777778","0"
"2400000","2296.103896103896","0"
"2500000","2281.25","0"
"2600000","2301.3333333333335","0"
"2700000","2235.4166666666665","0"
"2800000","2382.7586206896553","0"
"2900000","2322.222222222222","0"
"3000000","2357.317073170732","0"
"3100000","2369.230769230769","0"
"3200000","2323.728813559322","0"
"3300000","2301.3513513513512","0"
"3400000","2369.6969696969695","0"
"3500000","2332.4324324324325","0"
"3600000","2341.6666666666665","0"
"3700000","2327.5862068965516","0"
"3800000","2325.0","0"
"3900000","2280.3571428571427","0"
"4000000","2313.0434782608695","0"
"4100000","2325.641025641026","0"
"4200000","2375.3424657534247","0"
"4300000","2361.2903225806454","0"
"4400000","2377.777777777778","0"
"4500000","2307.2289156626507","0"
"4600000","2390.1960784313724","0"
"4700000","2418.867924528302","0"
"4800000","2375.438596491228","0"
"4900000","2344.6428571428573","0"
"5000000","2346.875","0"
"5100000","2339.344262295082","0"
"5200000","2267.1641791044776","0"
"5300000","2346.6666666666665","0"
"5400000","2310.25641025641","0"
"5500000","2506.9767441860463","0"
"5600000","2485.714285714286","0"
"5700000","2381.4159292035397","0"
"5800000","2415.6862745098038","0"
"5900000","2523.943661971831","0"
"6000000","2567.4242424242425","0"
"6100000","2724.264705882353","0"
"6200000","2917.2131147540986","0"
"6300000","3237.5","0"
"6400000","3156.6666666666665","0"
"6500000","3648.0","0"
