"train_step","score","average_ep","average_step"
"100000","141.66666666666666","0"
"200000","571.4285714285714","0"
"300000","645.4545454545455","0"
"400000","618.1818181818181","0"
"500000","883.3333333333334","0"
"600000","600.0","0"
"700000","633.3333333333334","0"
"800000","852.3809523809524","0"
"900000","1481.578947368421","0"
"1000000","1611.4285714285713","0"
"1100000","1540.625","0"
"1200000","1397.2972972972973","0"
"1300000","1555.0","0"
"1400000","1661.111111111111","0"
"1500000","1739.2857142857142","0"
"1600000","1977.2727272727273","0"
"1700000","2182.8125","0"
"1800000","2186.6666666666665","0"
"1900000","2154.081632653061","0"
"2000000","2202.1052631578946","0"
"2100000","2182.2429906542056","0"
"2200000","2246.6666666666665","0"
"2300000","2274.324324324324","0"
"2400000","2340.2061855670104","0"
"2500000","2263.8888888888887","0"
"2600000","2329.8245614035086","0"
"2700000","2285.5072463768115","0"
"2800000","2315.942028985507","0"
"2900000","2352.3809523809523","0"
"3000000","2381.9148936170213","0"
"3100000","2230.232558139535","0"
"3200000","2338.4615384615386","0"
"3300000","2322.8813559322034","0"
"3400000","2375.9615384615386","0"
"3500000","2370.4918032786886","0"
"3600000","2367.7685950413224","0"
"3700000","2357.6923076923076","0"
"3800000","2370.0","0"
"3900000","2372.6495726495727","0"
"4000000","2411.25","0"
"4100000","2405.607476635514","0"
"4200000","2407.2289156626507","0"
"4300000","2488.0","0"
"4400000","2422.222222222222","0"
"4500000","2464.705882352941","0"
"4600000","2414.516129032258","0"
"4700000","2460.0","0"
"4800000","2467.1875","0"
"4900000","2752.4475524475524","0"
"5000000","2873.214285714286","0"
"5100000","3077.027027027027","0"
"5200000","3218.8118811881186","0"
"5300000","3308.219178082192","0"
"5400000","3374.6031746031745","0"
"5500000","3461.9718309859154","0"
"5600000","3379.4871794871797","0"
"5700000","3479.5454545454545","0"
"5800000","3612.8440366972477","0"
"5900000","3737.864077669903","0"
"6000000","3820.4819277108436","0"
"6100000","4074.6666666666665","0"
"6200000","4170.297029702971","0"
"6300000","4373.19587628866","0"
"6400000","4469.2307692307695","0"
"6500000","4211.111111111111","0"
"6600000","4400.0","0"
"6700000","4178.048780487805","0"
"6800000","4313.333333333333","0"
"6900000","4508.695652173913","0"
"7000000","4505.434782608696","0"
"7100000","4382.539682539683","0"
"7200000","4441.176470588235","0"
"7300000","4253.061224489796","0"
"7400000","4496.078431372549","0"
"7500000","4061.1111111111113","0"
"7600000","4394.594594594595","0"
"7700000","4496.153846153846","0"
"7800000","4387.387387387387","0"
"7900000","4288.235294117647","0"
"8000000","4405.555555555556","0"
"8100000","4428.571428571428","0"
"8200000","4414.0","0"
"8300000","4448.598130841122","0"
"8400000","4577.777777777777","0"
"8500000","4477.777777777777","0"
"8600000","4431.746031746032","0"
"8700000","4521.100917431193","0"
"8800000","4469.072164948454","0"
"8900000","4458.407079646017","0"
"9000000","4386.666666666667","0"
"9100000","4326.0","0"
"9200000","4513.513513513513","0"
"9300000","4462.068965517241","0"
"9400000","4502.777777777777","0"
"9500000","4471.028037383177","0"
"9600000","4292.452830188679","0"
"9700000","4440.425531914893","0"
"9800000","4447.272727272727","0"
"9900000","4349.090909090909","0"
"10000000","4423.1578947368425","0"
"10100000","4512.14953271028","0"
"10200000","4473.78640776699","0"
"10300000","4388.0","0"
"10400000","4359.223300970873","0"
"10500000","4510.2040816326535","0"
"10600000","4359.340659340659","0"
