"train_step","score","average_ep","average_step"
"100000","0.0","0"
"200000","745.4545454545455","0"
"300000","1925.0","0"
"400000","250.0","0"
"500000","862.5","0"
"600000","1028.5714285714287","0"
"700000","616.6666666666666","0"
"800000","1120.0","0"
"900000","6600.0","0"
"1000000","4533.333333333333","0"
"1100000","1640.0","0"
"1200000","1963.6363636363637","0"
"1300000","2263.6363636363635","0"
"1400000","1818.1818181818182","0"
"1500000","2930.769230769231","0"
"1600000","2020.0","0"
"1700000","3100.0","0"
"1800000","1550.0","0"
"1900000","1600.0","0"
"2000000","2900.0","0"
"2100000","2270.0","0"
"2200000","2557.1428571428573","0"
"2300000","2105.8823529411766","0"
"2400000","2238.8888888888887","0"
"2500000","2428.5714285714284","0"
"2600000","2590.909090909091","0"
"2700000","2145.8333333333335","0"
"2800000","2046.1538461538462","0"
"2900000","2440.909090909091","0"
"3000000","3550.0","0"
"3100000","2340.0","0"
"3200000","2315.7894736842104","0"
"3300000","2511.5384615384614","0"
"3400000","2475.0","0"
"3500000","2271.4285714285716","0"
"3600000","2000.0","0"
"3700000","2590.909090909091","0"
"3800000","2033.3333333333333","0"
"3900000","2330.3030303030305","0"
"4000000","2255.0","0"
"4100000","2348.6486486486488","0"
"4200000","2365.625","0"
"4300000","2384.2105263157896","0"
"4400000","2417.948717948718","0"
"4500000","2435.714285714286","0"
"4600000","2518.840579710145","0"
"4700000","2507.4074074074074","0"
"4800000","2425.675675675676","0"
"4900000","2493.6170212765956","0"
"5000000","2454.081632653061","0"
"5100000","2506.5789473684213","0"
"5200000","2544.5652173913045","0"
"5300000","2594.871794871795","0"
"5400000","2588.8888888888887","0"
"5500000","2498.5915492957747","0"
"5600000","2561.5384615384614","0"
"5700000","2448.051948051948","0"
"5800000","2571.4285714285716","0"
"5900000","2587.0689655172414","0"
"6000000","2557.1428571428573","0"
"6100000","2601.098901098901","0"
"6200000","2600.0","0"
"6300000","2548.1012658227846","0"
"6400000","2606.7961165048546","0"
"6500000","2481.0810810810813","0"
"6600000","2683.8709677419356","0"
"6700000","2803.846153846154","0"
"6800000","2774.803149606299","0"
"6900000","2848.076923076923","0"
"7000000","2816.0919540229884","0"
"7100000","2843.4108527131784","0"
"7200000","2858.108108108108","0"
"7300000","2867.222222222222","0"
"7400000","2853.554502369668","0"
"7500000","2813.223140495868","0"
"7600000","2876.6666666666665","0"
"7700000","2814.1666666666665","0"
"7800000","2879.5652173913045","0"
"7900000","2851.470588235294","0"
"8000000","2879.2899408284025","0"
"8100000","2851.6129032258063","0"
"8200000","2841.0","0"
"8300000","2862.222222222222","0"
"8400000","2867.632850241546","0"
"8500000","2874.660633484163","0"
"8600000","2874.308300395257","0"
"8700000","2848.5207100591715","0"
"8800000","2866.6666666666665","0"
"8900000","2815.8798283261804","0"
"9000000","2855.3459119496856","0"
"9100000","2872.566371681416","0"
"9200000","2870.2127659574467","0"
"9300000","2855.9055118110236","0"
"9400000","2873.913043478261","0"
"9500000","2803.896103896104","0"
"9600000","2875.4545454545455","0"
"9700000","2883.035714285714","0"
"9800000","2877.4869109947645","0"
"9900000","2891.1439114391146","0"
"10000000","2884.1911764705883","0"
"10100000","2875.179856115108","0"
"10200000","2861.904761904762","0"
"10300000","2867.901234567901","0"
"10400000","2877.2357723577234","0"
"10500000","2885.5421686746986","0"
"10600000","2883.177570093458","0"
"10700000","2889.5652173913045","0"
"10800000","2848.5915492957747","0"
"10900000","2862.130177514793","0"
"11000000","2866.6666666666665","0"
"11100000","2857.8947368421054","0"
"11200000","2873.7430167597763","0"
"11300000","2814.5454545454545","0"
"11400000","2876.6497461928934","0"
"11500000","2888.663967611336","0"
"11600000","2883.3333333333335","0"
"11700000","2861.146496815287","0"
"11800000","2870.8","0"
"11900000","2861.904761904762","0"
"12000000","2869.80198019802","0"
"12100000","2881.220657276995","0"
"12200000","2888.235294117647","0"
"12300000","2886.6220735785955","0"
"12400000","2842.2413793103447","0"
"12500000","2867.391304347826","0"
"12600000","2865.3179190751443","0"
"12700000","2879.259259259259","0"
"12800000","2885.294117647059","0"
"12900000","2871.153846153846","0"
"13000000","2870.285714285714","0"
"13100000","2877.734375","0"
"13200000","2811.1111111111113","0"
"13300000","2795.3488372093025","0"
"13400000","2734.285714285714","0"
"13500000","2783.937823834197","0"
"13600000","2825.0","0"
"13700000","2846.951219512195","0"
"13800000","2872.0","0"
"13900000","2847.8260869565215","0"
"14000000","2834.8837209302324","0"
"14100000","2829.6296296296296","0"
"14200000","2856.25","0"
"14300000","2866.9421487603304","0"
"14400000","2806.5934065934066","0"
"14500000","2842.1739130434785","0"
"14600000","2883.6309523809523","0"
"14700000","2870.901639344262","0"
"14800000","2878.9473684210525","0"
"14900000","2864.885496183206","0"
"15000000","2872.9083665338644","0"
"15100000","2880.851063829787","0"
"15200000","2869.879518072289","0"
"15300000","2863.2432432432433","0"
"15400000","2882.1917808219177","0"
"15500000","2878.494623655914","0"
"15600000","2875.879396984925","0"
"15700000","2882.3788546255505","0"
