"train_step","score","average_ep","average_step"
"100000","0.0","0"
"200000","328.57142857142856","0"
"300000","1200.0","0"
"400000","440.0","0"
"500000","958.8235294117648","0"
"600000","1950.0","0"
"700000","1000.0","0"
"800000","1103.7037037037037","0"
"900000","1322.2222222222222","0"
"1000000","1086.6666666666667","0"
"1100000","832.0","0"
"1200000","4300.0","0"
"1300000","2075.675675675676","0"
"1400000","1706.4516129032259","0"
"1500000","1680.0","0"
"1600000","2185.714285714286","0"
"1700000","4600.0","0"
"1800000","2361.904761904762","0"
"1900000","2591.304347826087","0"
"2000000","2630.4347826086955","0"
"2100000","2470.8333333333335","0"
"2200000","3280.6451612903224","0"
"2300000","3039.1304347826085","0"
"2400000","3338.8888888888887","0"
"2500000","3141.3793103448274","0"
"2600000","3225.8064516129034","0"
"2700000","3272.5","0"
"2800000","3467.4418604651164","0"
"2900000","3479.310344827586","0"
"3000000","3410.204081632653","0"
"3100000","3240.909090909091","0"
"3200000","3429.6296296296296","0"
"3300000","3413.953488372093","0"
"3400000","3446.987951807229","0"
"3500000","3563.8888888888887","0"
"3600000","3503.4188034188032","0"
"3700000","3577.777777777778","0"
"3800000","3614.788732394366","0"
"3900000","3551.449275362319","0"
"4000000","3581.4285714285716","0"
"4100000","3592.3076923076924","0"
"4200000","3586.324786324786","0"
"4300000","3534.8837209302324","0"
"4400000","3597.0588235294117","0"
"4500000","3450.0","0"
"4600000","3523.6363636363635","0"
"4700000","3509.3525179856115","0"
"4800000","3532.06106870229","0"
"4900000","3560.824742268041","0"
"5000000","3609.8360655737706","0"
"5100000","3592.248062015504","0"
"5200000","3613.4615384615386","0"
"5300000","3487.2549019607845","0"
"5400000","3630.2419354838707","0"
"5500000","3572.7272727272725","0"
"5600000","3627.6923076923076","0"
"5700000","3514.423076923077","0"
"5800000","3613.526570048309","0"
"5900000","3648.9473684210525","0"
"6000000","3543.103448275862","0"
"6100000","3606.802721088435","0"
"6200000","3914.8936170212764","0"
"6300000","4736.0","0"
"6400000","4703.797468354431","0"
"6500000","4930.909090909091","0"
"6600000","5460.377358490566","0"
"6700000","6117.4496644295305","0"
"6800000","6362.011173184357","0"
"6900000","6186.524822695035","0"
"7000000","6343.119266055046","0"
"7100000","6142.528735632184","0"
"7200000","6292.622950819672","0"
"7300000","6369.014084507042","0"
"7400000","6334.188034188034","0"
"7500000","6334.523809523809","0"
"7600000","6422.9885057471265","0"
"7700000","6373.5","0"
"7800000","6461.206896551724","0"
"7900000","6334.931506849315","0"
"8000000","6229.8387096774195","0"
"8100000","6402.631578947368","0"
"8200000","6252.380952380952","0"
"8300000","6425.806451612903","0"
"8400000","6398.295454545455","0"
"8500000","6453.240740740741","0"
"8600000","6314.084507042254","0"
"8700000","6305.780346820809","0"
"8800000","6282.222222222223","0"
"8900000","6215.079365079365","0"
"9000000","6476.282051282052","0"
"9100000","6332.795698924731","0"
"9200000","6273.846153846154","0"
"9300000","6261.458333333333","0"
"9400000","6182.993197278912","0"
"9500000","6313.698630136986","0"
"9600000","6419.424460431655","0"
"9700000","6341.714285714285","0"
"9800000","6387.662337662337","0"
"9900000","6382.159624413145","0"
"10000000","6467.400881057269","0"
"10100000","6582.916666666667","0"
"10200000","6532.743362831859","0"
"10300000","6622.151898734177","0"
"10400000","6625.0","0"
"10500000","6660.6557377049185","0"
"10600000","6636.213991769548","0"
"10700000","6666.7870036101085","0"
"10800000","6546.443514644351","0"
"10900000","6572.5","0"
"11000000","6647.899159663865","0"
"11100000","6664.864864864865","0"
"11200000","6675.793650793651","0"
"11300000","6622.784810126583","0"
"11400000","6622.463768115942","0"
"11500000","6651.574803149606","0"
"11600000","6641.762452107279","0"
"11700000","6614.130434782609","0"
"11800000","6676.356589147287","0"
"11900000","6595.681063122924","0"
"12000000","6641.603053435115","0"
"12100000","6686.784140969163","0"
"12200000","6547.2868217054265","0"
"12300000","6627.55905511811","0"
"12400000","6638.578680203046","0"
"12500000","6668.1506849315065","0"
"12600000","6651.394422310757","0"
"12700000","6645.535714285715","0"
"12800000","6677.695167286245","0"
"12900000","6661.764705882353","0"
"13000000","6624.913494809689","0"
"13100000","6597.058823529412","0"
"13200000","6592.635658914729","0"
"13300000","6659.111111111111","0"
"13400000","6634.04255319149","0"
"13500000","6674.793388429752","0"
"13600000","6629.277566539924","0"
"13700000","6688.04780876494","0"
"13800000","6637.295081967213","0"
"13900000","6496.0526315789475","0"
"14000000","6599.473684210527","0"
"14100000","6645.744680851064","0"
"14200000","6677.186311787073","0"
"14300000","6620.92050209205","0"
"14400000","6698.561151079137","0"
"14500000","6610.084033613445","0"
"14600000","6656.872037914692","0"
"14700000","6676.923076923077","0"
"14800000","6597.83393501805","0"
"14900000","6623.131672597865","0"
"15000000","6643.382352941177","0"
"15100000","6576.771653543307","0"
"15200000","6538.257575757576","0"
"15300000","6615.079365079365","0"
"15400000","6700.0","0"
"15500000","6621.848739495798","0"
"15600000","6700.0","0"
