"train_step","score","average_ep","average_step"
"100000","0.0","0"
"200000","340.0","0"
"300000","925.0","0"
"400000","466.6666666666667","0"
"500000","775.0","0"
"600000","1533.3333333333333","0"
"700000","1533.3333333333333","0"
"800000","942.8571428571429","0"
"900000","485.7142857142857","0"
"1000000","2050.0","0"
"1100000","462.5","0"
"1200000","338.46153846153845","0"
"1300000","883.3333333333334","0"
"1400000","971.4285714285714","0"
"1500000","2746.6666666666665","0"
"1600000","1790.909090909091","0"
"1700000","1500.0","0"
"1800000","1933.3333333333333","0"
"1900000","1488.888888888889","0"
"2000000","854.5454545454545","0"
"2100000","1062.5","0"
"2200000","1533.3333333333333","0"
"2300000","1327.2727272727273","0"
"2400000","685.7142857142857","0"
"2500000","1142.857142857143","0"
"2600000","760.0","0"
"2700000","1260.0","0"
"2800000","1166.6666666666667","0"
"2900000","333.3333333333333","0"
"3000000","1911.111111111111","0"
"3100000","1375.0","0"
"3200000","1540.0","0"
"3300000","1580.0","0"
"3400000","1866.6666666666667","0"
"3500000","1081.8181818181818","0"
"3600000","803.125","0"
"3700000","1078.9473684210527","0"
"3800000","1162.5","0"
"3900000","2280.0","0"
"4000000","1500.0","0"
"4100000","1390.0","0"
"4200000","1404.5454545454545","0"
"4300000","1717.2413793103449","0"
"4400000","1918.1818181818182","0"
"4500000","1241.3793103448277","0"
"4600000","1492.3076923076924","0"
"4700000","1671.4285714285713","0"
"4800000","1608.3333333333333","0"
"4900000","1428.5714285714287","0"
"5000000","1700.0","0"
"5100000","1442.3076923076924","0"
"5200000","1409.5238095238096","0"
"5300000","1747.2222222222222","0"
"5400000","1400.0","0"
"5500000","1100.0","0"
"5600000","1342.857142857143","0"
"5700000","1700.0","0"
"5800000","420.0","0"
"5900000","250.0","0"
"6000000","2000.0","0"
"6100000","1576.923076923077","0"
"6200000","1133.3333333333333","0"
"6300000","1747.3684210526317","0"
"6400000","1290.909090909091","0"
"6500000","1555.5555555555557","0"
"6600000","1366.6666666666667","0"
"6700000","1866.6666666666667","0"
"6800000","1600.0","0"
"6900000","1785.7142857142858","0"
"7000000","2195.2380952380954","0"
"7100000","1863.6363636363637","0"
"7200000","2153.846153846154","0"
"7300000","1294.1176470588234","0"
"7400000","1600.0","0"
"7500000","1593.3333333333333","0"
"7600000","2041.1764705882354","0"
"7700000","1845.2380952380952","0"
"7800000","2226.923076923077","0"
"7900000","2111.1111111111113","0"
"8000000","1787.5","0"
"8100000","1914.7058823529412","0"
"8200000","1818.1818181818182","0"
"8300000","2200.0","0"
"8400000","2108.108108108108","0"
"8500000","1750.0","0"
"8600000","1871.4285714285713","0"
"8700000","1900.0","0"
"8800000","2016.0","0"
"8900000","1709.090909090909","0"
"9000000","1986.4864864864865","0"
"9100000","1950.0","0"
"9200000","1939.655172413793","0"
"9300000","2014.2857142857142","0"
"9400000","2006.060606060606","0"
"9500000","2055.5555555555557","0"
"9600000","1760.0","0"
"9700000","2142.8571428571427","0"
"9800000","1934.5238095238096","0"
"9900000","2011.5384615384614","0"
"10000000","1833.3333333333333","0"
"10100000","2272.7272727272725","0"
"10200000","2045.4545454545455","0"
"10300000","1920.8333333333333","0"
"10400000","1909.090909090909","0"
"10500000","2033.8983050847457","0"
"10600000","2064.102564102564","0"
"10700000","2285.714285714286","0"
"10800000","2326.086956521739","0"
"10900000","2319.4444444444443","0"
"11000000","1792.4528301886792","0"
"11100000","1738.4615384615386","0"
"11200000","1904.7619047619048","0"
"11300000","2203.3898305084745","0"
"11400000","2012.5","0"
"11500000","2265.625","0"
"11600000","2064.102564102564","0"
"11700000","2062.5","0"
"11800000","1931.8181818181818","0"
"11900000","2133.3333333333335","0"
"12000000","1959.4594594594594","0"
"12100000","2159.090909090909","0"
"12200000","1984.8484848484848","0"
"12300000","1924.0","0"
"12400000","1923.076923076923","0"
"12500000","2142.8571428571427","0"
"12600000","2179.4117647058824","0"
"12700000","2153.846153846154","0"
"12800000","2255.5555555555557","0"
"12900000","2090.1639344262294","0"
"13000000","2280.7017543859647","0"
"13100000","1972.2222222222222","0"
"13200000","2040.8163265306123","0"
"13300000","2138.8888888888887","0"
"13400000","1968.0851063829787","0"
"13500000","2100.0","0"
"13600000","2191.780821917808","0"
"13700000","1975.3086419753085","0"
"13800000","2201.492537313433","0"
"13900000","2016.1290322580646","0"
"14000000","2255.5555555555557","0"
"14100000","2208.3333333333335","0"
"14200000","2303.921568627451","0"
"14300000","2208.3333333333335","0"
"14400000","1988.3720930232557","0"
"14500000","1888.888888888889","0"
"14600000","1821.4285714285713","0"
"14700000","2142.8571428571427","0"
"14800000","1952.3809523809523","0"
"14900000","2160.0","0"
"15000000","2016.6666666666667","0"
"15100000","2095.2380952380954","0"
"15200000","1770.0","0"
"15300000","1716.6666666666667","0"
"15400000","2162.162162162162","0"
"15500000","2125.0","0"
"15600000","2100.0","0"
"15700000","1895.8333333333333","0"
"15800000","2075.0","0"
"15900000","1959.4594594594594","0"
"16000000","2166.6666666666665","0"
"16100000","2197.9166666666665","0"
"16200000","2272.7272727272725","0"
"16300000","2177.777777777778","0"
"16400000","2163.793103448276","0"
"16500000","2330.3571428571427","0"
"16600000","1973.2142857142858","0"
"16700000","2151.1627906976746","0"
"16800000","2337.2093023255816","0"
"16900000","2119.5652173913045","0"
"17000000","2193.103448275862","0"
