"train_step","score","average_ep","average_step"
"100000","0.0","0"
"200000","542.8571428571429","0"
"300000","2100.0","0"
"400000","2400.0","0"
"500000","2366.6666666666665","0"
"600000","2125.0","0"
"700000","1900.0","0"
"800000","566.6666666666666","0"
"900000","2340.0","0"
"1000000","1388.888888888889","0"
"1100000","1066.6666666666667","0"
"1200000","984.6153846153846","0"
"1300000","2383.3333333333335","0"
"1400000","2150.0","0"
"1500000","720.0","0"
"1600000","1600.0","0"
"1700000","1650.0","0"
"1800000","2870.0","0"
"1900000","1866.6666666666667","0"
"2000000","2340.0","0"
"2100000","2500.0","0"
"2200000","2371.4285714285716","0"
"2300000","2525.0","0"
"2400000","1833.3333333333333","0"
"2500000","2382.3529411764707","0"
"2600000","1540.0","0"
"2700000","2675.0","0"
"2800000","2427.2727272727275","0"
"2900000","1900.0","0"
"3000000","2518.181818181818","0"
"3100000","2531.25","0"
"3200000","2273.076923076923","0"
"3300000","1954.054054054054","0"
"3400000","2300.0","0"
"3500000","2510.714285714286","0"
"3600000","2258.823529411765","0"
"3700000","2200.0","0"
"3800000","2500.0","0"
"3900000","2426.530612244898","0"
"4000000","2393.181818181818","0"
"4100000","2394.4444444444443","0"
"4200000","2404.878048780488","0"
"4300000","2453.3333333333335","0"
"4400000","2370.0","0"
"4500000","2512.5","0"
"4600000","2250.0","0"
"4700000","2525.0","0"
"4800000","2345.1612903225805","0"
"4900000","2346.5116279069766","0"
"5000000","2438.235294117647","0"
"5100000","2400.0","0"
"5200000","2404.5454545454545","0"
"5300000","2357.1428571428573","0"
"5400000","2455.813953488372","0"
"5500000","2395.0","0"
"5600000","2394.871794871795","0"
"5700000","2500.0","0"
"5800000","2454.5454545454545","0"
"5900000","2423.6363636363635","0"
"6000000","2480.769230769231","0"
"6100000","2381.4814814814813","0"
"6200000","2463.793103448276","0"
"6300000","2422.222222222222","0"
"6400000","2372.549019607843","0"
"6500000","2417.391304347826","0"
"6600000","2448.7179487179487","0"
"6700000","2479.5454545454545","0"
"6800000","2341.4634146341464","0"
"6900000","2461.5384615384614","0"
"7000000","2414.4927536231885","0"
"7100000","2459.6153846153848","0"
"7200000","2473.75","0"
"7300000","2475.3086419753085","0"
"7400000","2451.190476190476","0"
"7500000","2469.135802469136","0"
"7600000","2500.0","0"
"7700000","2500.0","0"
"7800000","2459.223300970874","0"
"7900000","2500.0","0"
"8000000","2453.3333333333335","0"
"8100000","2466.6666666666665","0"
"8200000","2501.3333333333335","0"
"8300000","2500.0","0"
"8400000","2500.0","0"
"8500000","2475.862068965517","0"
"8600000","2500.0","0"
"8700000","2449.397590361446","0"
"8800000","2501.6949152542375","0"
"8900000","2500.0","0"
"9000000","2500.0","0"
"9100000","2501.0","0"
"9200000","2500.0","0"
"9300000","2463.478260869565","0"
"9400000","2500.0","0"
"9500000","2481.651376146789","0"
"9600000","2500.0","0"
"9700000","2501.3333333333335","0"
"9800000","2500.0","0"
"9900000","2481.4159292035397","0"
"10000000","2500.0","0"
"10100000","2481.308411214953","0"
"10200000","2500.0","0"
"10300000","2500.0","0"
"10400000","2460.0","0"
"10500000","2500.0","0"
"10600000","2477.570093457944","0"
"10700000","2501.4084507042253","0"
