"episode","score","train_step"
"430","2400.0","1176733"
"431","1400.0","1176925"
"432","2400.0","1178326"
"433","1400.0","1178504"
"434","2400.0","1180274"
"435","1400.0","1180550"
"436","2400.0","1181973"
"437","2400.0","1183239"
"438","1400.0","1183489"
"439","1400.0","1183662"
"440","2400.0","1187616"
"441","1400.0","1187805"
"442","1400.0","1187966"
"443","1400.0","1188158"
"444","1400.0","1188399"
"445","400.0","1188556"
"446","2400.0","1196449"
"447","1400.0","1196671"
"448","2400.0","1199722"
"449","2400.0","1200094"
"450","2400.0","1200367"
"451","2400.0","1200608"
"452","2400.0","1200824"
"453","2400.0","1201109"
"454","1400.0","1201348"
"455","1400.0","1201575"
"456","2400.0","1202650"
"457","1400.0","1202823"
"458","2400.0","1213433"
"459","2400.0","1213689"
"460","2400.0","1214540"
"461","1400.0","1214980"
"462","1400.0","1215217"
"463","2400.0","1222894"
"464","2400.0","1241963"
"465","2400.0","1253779"
"466","2400.0","1254037"
"467","2400.0","1254316"
"468","3400.0","1254774"
"469","2400.0","1256417"
"470","1400.0","1256668"
"471","2400.0","1256965"
"472","1400.0","1257228"
"473","2400.0","1260640"
"474","1400.0","1260824"
"475","1400.0","1261112"
"476","2400.0","1261644"
"477","2400.0","1265217"
"478","400.0","1265414"
"479","400.0","1265607"
"480","1400.0","1265808"
"481","2400.0","1266184"
"482","2400.0","1268061"
"483","1400.0","1268314"
"484","2400.0","1269339"
"485","2400.0","1269943"
"486","2400.0","1271150"
"487","2400.0","1272565"
"488","2400.0","1274402"
"489","2400.0","1275835"
"490","1400.0","1276086"
"491","2400.0","1277057"
"492","2400.0","1277550"
"493","2400.0","1278662"
"494","2400.0","1279111"
"495","1400.0","1279296"
"496","1400.0","1279594"
"497","2400.0","1279915"
"498","1400.0","1280146"
"499","400.0","1280365"
"500","1400.0","1281171"
"501","3400.0","1282678"
"502","1400.0","1282862"
"503","2400.0","1283523"
"504","2400.0","1284125"
"505","2400.0","1284901"
"506","1400.0","1285187"
"507","2400.0","1286344"
"508","2400.0","1286780"
"509","400.0","1287010"
"510","2400.0","1287251"
"511","2400.0","1288817"
"512","2400.0","1289337"
"513","2400.0","1289694"
"514","1400.0","1295926"
"515","2400.0","1296547"
"516","2400.0","1296828"
"517","2400.0","1297259"
"518","2400.0","1304758"
"519","2400.0","1305206"
"520","2400.0","1305500"
"521","1400.0","1317240"
"522","2400.0","1318483"
"523","2400.0","1319104"
"524","1400.0","1319345"
"525","1400.0","1319518"
"526","2400.0","1319773"
"527","2400.0","1321206"
"528","2400.0","1325126"
"529","2400.0","1327199"
"530","2400.0","1327474"
"531","2400.0","1328155"
"532","2400.0","1328380"
"533","2400.0","1328633"
"534","2400.0","1328877"
"535","2400.0","1329289"
"536","2400.0","1329678"
"537","2400.0","1329907"
"538","2400.0","1330329"
"539","3400.0","1331025"
"540","2400.0","1331412"
"541","2400.0","1332109"
"542","2400.0","1333218"
"543","400.0","1333409"
"544","2400.0","1334554"
"545","1400.0","1334926"
"546","2400.0","1335209"
"547","2400.0","1335498"
"548","2400.0","1335719"
"549","2400.0","1335951"
"550","2400.0","1336292"
"551","2400.0","1336891"
"552","2400.0","1337511"
"553","2400.0","1337854"
"554","2400.0","1338426"
"555","2400.0","1338803"
"556","2400.0","1339105"
"557","2400.0","1339378"
"558","2400.0","1339603"
"559","2400.0","1340592"
"560","2400.0","1340866"
"561","2400.0","1341122"
"562","2400.0","1341418"
"563","2400.0","1341822"
"564","2400.0","1342277"
"565","2400.0","1343827"
"566","2400.0","1344078"
"567","2400.0","1344459"
"568","2400.0","1346141"
"569","2400.0","1346374"
"570","2400.0","1347835"
"571","2400.0","1348070"
"572","2400.0","1348343"
"573","2400.0","1350490"
"574","2400.0","1350778"
"575","2400.0","1351035"
"576","2400.0","1351262"
"577","2400.0","1353664"
"578","2400.0","1357038"
"579","400.0","1357184"
"580","2400.0","1357777"
"581","1400.0","1357994"
"582","1400.0","1358202"
"583","2400.0","1358448"
"584","2400.0","1358797"
"585","2400.0","1359066"
"586","2400.0","1359378"
"587","1400.0","1359571"
"588","2400.0","1361365"
"589","2400.0","1361622"
"590","2400.0","1361953"
"591","2400.0","1363567"
"592","3400.0","1368008"
"593","2400.0","1371009"
"594","2400.0","1372248"
"595","2400.0","1381731"
"596","2400.0","1382005"
"597","1400.0","1382206"
"598","2400.0","1385176"
"599","2400.0","1385926"
"600","2400.0","1386218"
"601","2400.0","1389241"
"602","2400.0","1389504"
"603","2400.0","1389896"
"604","2400.0","1390178"
"605","2400.0","1398896"
"606","2400.0","1399133"
"607","1400.0","1399338"
"608","2400.0","1438333"
"609","2400.0","1447487"
"610","2400.0","1447749"
"611","2400.0","1447971"
"612","2400.0","1448413"
"613","2400.0","1450918"
"614","2400.0","1451149"
"615","2400.0","1459402"
"616","2400.0","1491056"
"617","2400.0","1527484"
"618","2400.0","1556874"
"619","2400.0","1558832"
"620","2400.0","1568931"
"621","2400.0","1569155"
"622","2400.0","1570808"
"623","2400.0","1577144"
"624","1400.0","1577369"
"625","2400.0","1577563"
"626","2400.0","1577761"
"627","1400.0","1578771"
"628","2400.0","1579040"
"629","2400.0","1579239"
"630","2400.0","1590313"
"631","400.0","1590449"
"632","2400.0","1595118"
"633","2400.0","1595401"
"634","1400.0","1595622"
"635","1400.0","1595806"
"636","2400.0","1596332"
"637","2400.0","1596573"
"638","2400.0","1596998"
"639","2400.0","1600460"
"640","2400.0","1607885"
"641","2400.0","1608179"
"642","2400.0","1608457"
"643","2400.0","1614858"
"644","2400.0","1616396"
"645","2400.0","1627517"
"646","2400.0","1629362"
"647","2400.0","1629571"
"648","2400.0","1629760"
"649","2400.0","1630001"
"650","1400.0","1630186"
"651","2400.0","1630788"
"652","2400.0","1631886"
"653","2400.0","1647990"
"654","2400.0","1648205"
"655","2400.0","1648400"
"656","2400.0","1648597"
"657","2400.0","1648924"
"658","1400.0","1649199"
"659","2400.0","1649403"
"660","2400.0","1651552"
"661","1400.0","1651739"
"662","2400.0","1656527"
"663","2400.0","1656724"
"664","2400.0","1658013"
"665","2400.0","1658206"
"666","2400.0","1658452"
"667","2400.0","1661513"
"668","2400.0","1661949"
"669","2400.0","1662571"
"670","2400.0","1663082"
"671","2400.0","1663891"
"672","2400.0","1669087"
"673","2400.0","1669665"
"674","2400.0","1670366"
"675","2400.0","1674575"
"676","2400.0","1674813"
"677","2400.0","1675065"
"678","2400.0","1675369"
"679","2400.0","1677964"
"680","2400.0","1678189"
"681","2400.0","1678424"
"682","2400.0","1679429"
"683","2400.0","1679631"
"684","2400.0","1682082"
"685","1400.0","1683548"
"686","1400.0","1684019"
"687","2400.0","1687895"
"688","2400.0","1688719"
"689","2400.0","1692204"
"690","1400.0","1692364"
"691","2400.0","1692574"
"692","2400.0","1692804"
"693","2400.0","1693073"
"694","2400.0","1699448"
"695","2400.0","1703198"
"696","2400.0","1705563"
"697","2400.0","1705785"
"698","1400.0","1706002"
"699","2400.0","1706221"
"700","2400.0","1706598"
"701","2400.0","1706805"
"702","2400.0","1708121"
"703","1400.0","1708326"
"704","2400.0","1708590"
"705","2400.0","1709473"
"706","2400.0","1712662"
"707","2400.0","1712845"
"708","1400.0","1713109"
"709","2400.0","1714260"
"710","2400.0","1714748"
"711","2400.0","1716150"
"712","2400.0","1717036"
"713","1400.0","1717255"
"714","2400.0","1718679"
"715","2400.0","1719237"
"716","2400.0","1723099"
"717","2400.0","1724140"
"718","2400.0","1724361"
"719","2400.0","1724579"
"720","2400.0","1724902"
"721","2400.0","1725637"
"722","2400.0","1725882"
"723","2400.0","1727995"
"724","2400.0","1728507"
"725","2400.0","1729350"
"726","2400.0","1730163"
"727","2400.0","1739808"
"728","2400.0","1740134"
"729","2400.0","1740376"
"730","2400.0","1740733"
"731","400.0","1740910"
"732","2400.0","1741215"
"733","400.0","1741406"
"734","1500.0","1744245"
"735","2400.0","1745032"
"736","2400.0","1745413"
"737","400.0","1745562"
"738","2400.0","1745814"
"739","2400.0","1746565"
"740","2400.0","1746798"
"741","2400.0","1747025"
"742","2400.0","1747246"
"743","2400.0","1747427"
"744","2400.0","1754486"
"745","2400.0","1754683"
"746","2400.0","1755514"
"747","2400.0","1755759"
"748","2400.0","1756649"
"749","2400.0","1756849"
"750","1400.0","1757177"
"751","1400.0","1757360"
"752","2400.0","1757573"
"753","2400.0","1757819"
"754","2400.0","1759612"
"755","2400.0","1759806"
"756","2400.0","1760025"
"757","2400.0","1760555"
"758","2400.0","1760937"
"759","2400.0","1762356"
"760","2400.0","1763400"
"761","2400.0","1763750"
"762","2400.0","1764116"
"763","2400.0","1764355"
"764","400.0","1764520"
"765","2400.0","1767112"
"766","2400.0","1768944"
"767","2400.0","1769411"
"768","2400.0","1770077"
"769","2400.0","1770727"
"770","2400.0","1771059"
"771","2400.0","1774783"
"772","2400.0","1776617"
"773","2400.0","1777070"
"774","2400.0","1777276"
"775","2400.0","1778409"
"776","2400.0","1778972"
"777","2400.0","1780979"
"778","1400.0","1781379"
"779","2400.0","1782687"
"780","1400.0","1782992"
"781","2400.0","1788847"
"782","1400.0","1789052"
"783","2400.0","1789675"
"784","2400.0","1789899"
"785","1400.0","1790153"
"786","2400.0","1790355"
"787","2400.0","1790784"
"788","2400.0","1791000"
"789","2400.0","1791341"
"790","2400.0","1793633"
"791","1400.0","1793942"
"792","2400.0","1794176"
"793","2400.0","1798554"
"794","2400.0","1799859"
"795","2400.0","1800910"
"796","2400.0","1801376"
"797","2400.0","1801612"
"798","2400.0","1801817"
"799","2400.0","1802065"
"800","1400.0","1802258"
"801","2400.0","1802867"
"802","2400.0","1803808"
"803","2400.0","1804015"
"804","1400.0","1804235"
"805","2400.0","1804444"
"806","2400.0","1804643"
"807","2400.0","1804866"
"808","2400.0","1805079"
"809","2400.0","1807675"
"810","2400.0","1807971"
"811","1400.0","1808160"
"812","2400.0","1809969"
"813","2400.0","1810898"
"814","1400.0","1811132"
"815","1400.0","1811629"
"816","2400.0","1812959"
"817","2400.0","1813189"
"818","2400.0","1813481"
"819","400.0","1813624"
"820","2400.0","1814811"
"821","2400.0","1817903"
"822","2400.0","1818339"
"823","2400.0","1819044"
"824","2400.0","1819251"
"825","2400.0","1819629"
"826","2400.0","1819879"
"827","2400.0","1821162"
"828","2400.0","1821438"
"829","2400.0","1821731"
"830","2400.0","1823033"
"831","2400.0","1823540"
"832","2400.0","1823754"
"833","2400.0","1824118"
"834","2400.0","1824823"
"835","2400.0","1825033"
"836","2400.0","1825639"
"837","2400.0","1825973"
"838","1400.0","1826285"
"839","2400.0","1826531"
"840","2400.0","1826785"
"841","2400.0","1826980"
"842","1400.0","1827906"
"843","2400.0","1832383"
"844","2400.0","1832824"
"845","1400.0","1833023"
"846","2400.0","1833225"
"847","3400.0","1834397"
"848","2400.0","1834671"
"849","2400.0","1834975"
"850","2400.0","1835193"
"851","2400.0","1836541"
"852","2400.0","1838560"
"853","2400.0","1839578"
"854","2400.0","1839816"
"855","2400.0","1842624"
"856","2400.0","1842835"
"857","2400.0","1843053"
"858","2400.0","1843291"
"859","1400.0","1843523"
"860","2400.0","1843752"
"861","2400.0","1844037"
"862","2400.0","1844221"
"863","2400.0","1844471"
"864","2400.0","1845391"
"865","2400.0","1845922"
"866","2400.0","1846106"
"867","1400.0","1846296"
"868","2400.0","1849371"
"869","2400.0","1849906"
"870","3400.0","1851596"
"871","2400.0","1852215"
"872","2400.0","1852533"
"873","2400.0","1852783"
"874","2400.0","1852994"
"875","2400.0","1853213"
"876","2400.0","1853879"
"877","2400.0","1854101"
"878","2400.0","1854316"
"879","2400.0","1854833"
"880","2400.0","1855278"
"881","2400.0","1855491"
"882","2400.0","1855851"
"883","2400.0","1856177"
"884","2400.0","1856812"
"885","2400.0","1857427"
"886","2400.0","1858205"
"887","2400.0","1858440"
"888","2400.0","1858997"
"889","2400.0","1861218"
"890","2400.0","1862410"
"891","2400.0","1863147"
"892","2400.0","1863780"
"893","2400.0","1863963"
"894","400.0","1864155"
"895","400.0","1864324"
"896","2400.0","1864912"
"897","2400.0","1865417"
"898","2400.0","1865774"
"899","2400.0","1866121"
"900","3400.0","1867176"
"901","2400.0","1868002"
"902","2400.0","1868242"
"903","2400.0","1868604"
"904","2400.0","1869154"
"905","2400.0","1869545"
"906","2400.0","1869745"
"907","2400.0","1870322"
"908","2400.0","1870569"
"909","2400.0","1871464"
"910","1400.0","1871814"
"911","2400.0","1873003"
"912","2400.0","1873232"
"913","2400.0","1873449"
"914","2400.0","1873666"
"915","2400.0","1874043"
"916","2400.0","1874484"
"917","2400.0","1874901"
"918","2400.0","1875378"
"919","2400.0","1875569"
"920","2400.0","1877712"
"921","2400.0","1879588"
"922","2400.0","1890019"
"923","2400.0","1890833"
"924","2400.0","1891322"
"925","2400.0","1891582"
"926","2400.0","1892943"
"927","2400.0","1893333"
"928","2400.0","1893531"
"929","2400.0","1893741"
"930","2400.0","1894436"
"931","2400.0","1894681"
"932","2400.0","1897722"
"933","2400.0","1897962"
"934","2400.0","1898536"
"935","2400.0","1898741"
"936","2400.0","1899014"
"937","2400.0","1899459"
"938","2400.0","1899718"
"939","2400.0","1899962"
"940","2400.0","1900783"
"941","2400.0","1900982"
"942","2400.0","1901228"
"943","2400.0","1901464"
"944","2400.0","1901686"
"945","2400.0","1901910"
"946","2400.0","1902631"
"947","2400.0","1902816"
"948","2400.0","1903069"
"949","1400.0","1903452"
"950","2400.0","1904812"
"951","2400.0","1905082"
"952","2400.0","1905324"
"953","2400.0","1905554"
"954","2400.0","1905861"
"955","2400.0","1906823"
"956","2400.0","1907054"
"957","2400.0","1907261"
"958","2400.0","1907987"
"959","2400.0","1910005"
"960","2400.0","1910609"
"961","2400.0","1910828"
"962","2400.0","1912693"
"963","2400.0","1912932"
"964","2400.0","1915535"
"965","2400.0","1915989"
"966","2400.0","1916211"
"967","2400.0","1916516"
"968","1400.0","1916723"
"969","2400.0","1917014"
"970","2400.0","1917283"
"971","1400.0","1917759"
"972","2400.0","1917999"
"973","2400.0","1918202"
"974","2400.0","1918444"
"975","2400.0","1918685"
"976","2400.0","1919139"
"977","2400.0","1919395"
"978","2400.0","1919616"
"979","2400.0","1919985"
"980","2400.0","1920246"
"981","2400.0","1920474"
"982","2400.0","1920695"
"983","1400.0","1920878"
"984","2400.0","1921093"
"985","2400.0","1921303"
"986","2400.0","1921581"
"987","2400.0","1921792"
"988","2400.0","1922017"
"989","2400.0","1922254"
"990","1400.0","1922585"
"991","2400.0","1923086"
"992","3400.0","1923371"
"993","2400.0","1923635"
"994","2400.0","1923849"
"995","2400.0","1924045"
"996","2400.0","1924410"
"997","2400.0","1924931"
"998","1400.0","1925188"
"999","2400.0","1925394"
"1000","2400.0","1925753"
"1001","2400.0","1925934"
"1002","2400.0","1926208"
"1003","2400.0","1926442"
"1004","2400.0","1926696"
"1005","2400.0","1926915"
"1006","2400.0","1927143"
"1007","2400.0","1927361"
"1008","1400.0","1927533"
"1009","2400.0","1927729"
"1010","2400.0","1927938"
"1011","2400.0","1928139"
"1012","2400.0","1928374"
"1013","400.0","1928529"
"1014","2400.0","1928786"
"1015","2400.0","1929032"
"1016","2400.0","1929233"
"1017","2400.0","1929682"
"1018","2400.0","1929913"
"1019","2400.0","1930108"
"1020","2400.0","1930423"
"1021","2400.0","1930651"
"1022","2400.0","1931072"
"1023","2400.0","1931288"
"1024","2400.0","1931514"
"1025","400.0","1931735"
"1026","2400.0","1931952"
"1027","2400.0","1932234"
"1028","2400.0","1932467"
"1029","2400.0","1932668"
"1030","2400.0","1933224"
"1031","2400.0","1933426"
"1032","2400.0","1933712"
"1033","2400.0","1933948"
"1034","2400.0","1934213"
"1035","2400.0","1934415"
"1036","2400.0","1934910"
"1037","2400.0","1935156"
"1038","2400.0","1935352"
"1039","2400.0","1935552"
"1040","2400.0","1935765"
"1041","1400.0","1935954"
"1042","2400.0","1936140"
"1043","2400.0","1936365"
"1044","2400.0","1936598"
"1045","2400.0","1936923"
"1046","2400.0","1937132"
"1047","2400.0","1937321"
"1048","2400.0","1937519"
"1049","2400.0","1937705"
"1050","2400.0","1938037"
"1051","2400.0","1938262"
"1052","2400.0","1938889"
"1053","2400.0","1939114"
"1054","2400.0","1939424"
"1055","2400.0","1939841"
"1056","1400.0","1940008"
"1057","2400.0","1940351"
"1058","2400.0","1940573"
"1059","2400.0","1941028"
"1060","2400.0","1941304"
"1061","3400.0","1942748"
"1062","1400.0","1942913"
"1063","2400.0","1943148"
"1064","2400.0","1943421"
"1065","2400.0","1943677"
"1066","2400.0","1943947"
"1067","2400.0","1944138"
"1068","2400.0","1944365"
"1069","2400.0","1944544"
"1070","2400.0","1945241"
"1071","2400.0","1945482"
"1072","2400.0","1945683"
"1073","2400.0","1945884"
"1074","2400.0","1946073"
"1075","2400.0","1946286"
"1076","2400.0","1946618"
"1077","2400.0","1947094"
"1078","2400.0","1947289"
"1079","1400.0","1947460"
"1080","400.0","1947599"
"1081","2400.0","1947844"
"1082","2400.0","1948041"
"1083","2400.0","1948255"
"1084","2400.0","1948458"
"1085","2400.0","1948679"
"1086","2400.0","1948921"
"1087","2400.0","1949192"
"1088","2400.0","1949394"
"1089","2400.0","1949619"
"1090","2400.0","1949886"
