"episode","score","train_step"
"2392","4600.0","3172241"
"2393","4600.0","3172645"
"2394","4600.0","3173042"
"2395","4600.0","3173500"
"2396","4600.0","3173872"
"2397","4600.0","3175137"
"2398","4600.0","3175542"
"2399","4600.0","3176083"
"2400","1400.0","3176321"
"2401","4600.0","3176692"
"2402","4600.0","3177093"
"2403","4600.0","3177482"
"2404","4600.0","3177845"
"2405","4600.0","3178209"
"2406","4600.0","3178712"
"2407","4600.0","3179104"
"2408","4600.0","3179591"
"2409","4600.0","3179963"
"2410","4600.0","3180804"
"2411","4600.0","3181177"
"2412","4600.0","3181587"
"2413","4600.0","3181974"
"2414","4600.0","3182361"
"2415","4600.0","3182764"
"2416","4600.0","3183134"
"2417","4600.0","3183561"
"2418","4600.0","3183928"
"2419","4600.0","3184341"
"2420","4600.0","3184992"
"2421","4600.0","3185379"
"2422","4600.0","3185804"
"2423","4600.0","3186186"
"2424","4600.0","3186583"
"2425","4600.0","3186934"
"2426","4600.0","3187383"
"2427","4600.0","3187790"
"2428","4600.0","3188226"
"2429","4600.0","3188626"
"2430","4600.0","3189041"
"2431","4600.0","3189410"
"2432","4600.0","3189773"
"2433","4600.0","3190183"
"2434","4600.0","3190558"
"2435","4600.0","3191017"
"2436","4600.0","3191395"
"2437","3600.0","3193052"
"2438","4600.0","3193457"
"2439","4600.0","3193817"
"2440","4600.0","3194186"
"2441","4600.0","3194723"
"2442","3600.0","3195775"
"2443","4600.0","3196152"
"2444","4600.0","3196510"
"2445","4600.0","3196923"
"2446","4600.0","3197464"
"2447","4600.0","3197956"
"2448","4600.0","3198606"
"2449","4600.0","3199052"
"2450","4600.0","3199481"
"2451","4600.0","3199861"
"2452","4600.0","3200549"
"2453","1400.0","3200780"
"2454","4600.0","3201153"
"2455","4600.0","3202233"
"2456","4600.0","3203146"
"2457","4600.0","3204122"
"2458","4600.0","3204497"
"2459","4600.0","3205031"
"2460","4600.0","3205443"
"2461","4600.0","3206076"
"2462","4600.0","3206511"
"2463","4600.0","3207014"
"2464","4600.0","3207505"
"2465","4600.0","3207918"
"2466","4600.0","3208337"
"2467","2400.0","3208734"
"2468","4600.0","3209112"
"2469","4600.0","3209520"
"2470","4600.0","3209886"
"2471","4600.0","3210324"
"2472","4600.0","3210865"
"2473","4600.0","3211314"
"2474","4600.0","3211737"
"2475","4600.0","3212847"
"2476","4600.0","3213337"
"2477","4600.0","3213732"
"2478","4600.0","3214321"
"2479","3600.0","3214672"
"2480","4600.0","3215123"
"2481","4600.0","3215582"
"2482","4600.0","3216053"
"2483","4600.0","3216428"
"2484","4600.0","3216867"
"2485","4600.0","3217218"
"2486","4600.0","3217796"
"2487","4600.0","3218165"
"2488","4600.0","3219211"
"2489","4600.0","3220010"
"2490","4600.0","3220365"
"2491","4600.0","3221004"
"2492","4600.0","3221383"
"2493","4600.0","3222189"
"2494","4600.0","3223860"
"2495","4600.0","3224353"
"2496","4600.0","3224733"
"2497","4600.0","3228946"
"2498","4600.0","3229461"
"2499","4600.0","3230054"
"2500","4600.0","3230407"
"2501","4600.0","3230768"
"2502","4600.0","3231147"
"2503","4600.0","3231551"
"2504","4600.0","3231892"
"2505","4600.0","3232265"
"2506","4600.0","3238556"
"2507","4600.0","3238988"
"2508","4600.0","3239516"
"2509","4600.0","3240149"
"2510","4600.0","3240603"
"2511","4600.0","3241556"
"2512","4600.0","3241991"
"2513","4600.0","3242346"
"2514","4600.0","3242694"
"2515","4600.0","3243115"
"2516","4600.0","3243816"
"2517","4600.0","3245321"
"2518","4600.0","3245689"
"2519","4600.0","3246050"
"2520","4600.0","3246459"
"2521","4600.0","3247273"
"2522","4600.0","3247786"
"2523","4600.0","3248212"
"2524","4600.0","3248608"
"2525","4600.0","3249021"
"2526","4600.0","3249449"
"2527","4600.0","3250380"
"2528","4600.0","3251597"
"2529","4600.0","3252009"
"2530","4600.0","3252516"
"2531","4600.0","3252889"
"2532","4600.0","3253304"
"2533","4600.0","3253674"
"2534","4600.0","3254026"
"2535","4600.0","3254861"
"2536","4600.0","3255227"
"2537","4600.0","3255591"
"2538","4600.0","3256033"
"2539","4600.0","3256384"
"2540","4600.0","3256818"
"2541","4600.0","3257178"
"2542","4600.0","3257681"
"2543","4600.0","3258296"
"2544","4600.0","3259883"
"2545","4600.0","3260306"
"2546","4600.0","3260716"
"2547","4600.0","3261080"
"2548","4600.0","3261501"
"2549","4600.0","3261952"
"2550","4600.0","3262356"
"2551","4600.0","3262735"
"2552","3600.0","3263085"
"2553","4600.0","3263524"
"2554","4600.0","3263883"
"2555","4600.0","3264552"
"2556","4600.0","3264908"
"2557","4600.0","3265292"
"2558","4600.0","3265707"
"2559","4600.0","3266112"
"2560","4600.0","3266710"
"2561","4600.0","3267113"
"2562","4600.0","3267556"
"2563","4600.0","3267979"
"2564","4600.0","3268338"
"2565","4600.0","3268761"
"2566","4600.0","3272153"
"2567","4600.0","3272517"
"2568","4600.0","3272918"
"2569","4600.0","3273319"
"2570","4600.0","3273651"
"2571","4600.0","3274053"
"2572","4600.0","3274425"
"2573","4600.0","3274796"
"2574","4600.0","3275202"
"2575","4600.0","3280848"
"2576","4600.0","3281203"
"2577","400.0","3281443"
"2578","4600.0","3281883"
"2579","4600.0","3282266"
"2580","4600.0","3282644"
"2581","4600.0","3283051"
"2582","4600.0","3283426"
"2583","400.0","3283665"
"2584","4600.0","3284055"
"2585","4600.0","3285624"
"2586","4600.0","3286048"
"2587","4600.0","3286439"
"2588","4600.0","3286860"
"2589","4600.0","3287241"
"2590","4600.0","3287640"
"2591","4600.0","3288036"
"2592","4600.0","3288414"
"2593","4600.0","3288874"
"2594","4600.0","3289304"
"2595","4600.0","3289735"
"2596","4600.0","3290119"
"2597","4600.0","3290488"
"2598","1600.0","3291003"
"2599","4600.0","3291407"
"2600","4600.0","3291826"
"2601","2400.0","3292115"
"2602","4600.0","3292487"
"2603","4600.0","3292872"
"2604","4600.0","3293237"
"2605","4600.0","3293624"
"2606","4600.0","3294327"
"2607","1400.0","3294564"
"2608","4600.0","3294927"
"2609","4600.0","3295365"
"2610","4600.0","3295790"
"2611","4600.0","3296593"
"2612","4600.0","3297136"
"2613","4600.0","3297699"
"2614","4600.0","3298248"
"2615","4600.0","3298593"
"2616","4600.0","3299005"
"2617","4600.0","3299428"
"2618","4600.0","3299829"
"2619","4600.0","3300287"
"2620","4600.0","3300758"
"2621","4600.0","3301279"
"2622","4600.0","3301712"
"2623","4600.0","3302078"
"2624","4600.0","3302767"
"2625","4600.0","3303104"
"2626","4600.0","3303499"
"2627","4600.0","3304128"
"2628","4600.0","3304723"
"2629","4600.0","3305071"
"2630","4600.0","3305554"
"2631","4600.0","3306418"
"2632","4600.0","3306813"
"2633","3600.0","3307168"
"2634","4600.0","3307634"
"2635","4600.0","3308537"
"2636","4600.0","3308938"
"2637","4600.0","3309357"
"2638","4600.0","3309738"
"2639","4600.0","3310324"
"2640","4600.0","3310793"
"2641","4600.0","3311174"
"2642","4600.0","3311618"
"2643","4600.0","3312057"
"2644","4600.0","3312666"
"2645","4600.0","3313191"
"2646","4600.0","3313530"
"2647","4600.0","3313899"
"2648","4600.0","3314390"
"2649","4600.0","3314906"
"2650","4600.0","3315285"
"2651","4600.0","3315666"
"2652","4600.0","3316136"
"2653","4600.0","3317231"
"2654","4600.0","3317577"
"2655","4600.0","3318009"
"2656","4600.0","3318368"
"2657","4600.0","3318883"
"2658","4600.0","3319817"
"2659","4600.0","3320223"
"2660","4600.0","3320615"
"2661","3600.0","3320969"
"2662","4600.0","3321372"
"2663","4600.0","3321707"
"2664","4600.0","3322102"
"2665","4600.0","3322509"
"2666","4600.0","3322914"
"2667","4600.0","3323313"
"2668","4600.0","3323658"
"2669","4600.0","3324265"
"2670","4600.0","3324669"
"2671","4600.0","3325029"
"2672","4600.0","3325525"
"2673","4600.0","3325885"
"2674","4600.0","3326286"
"2675","4600.0","3326703"
"2676","4600.0","3327182"
"2677","4600.0","3327595"
"2678","4600.0","3328051"
"2679","4600.0","3328416"
"2680","4600.0","3328931"
"2681","4600.0","3329285"
"2682","4600.0","3329648"
"2683","4600.0","3330023"
"2684","4600.0","3330432"
"2685","4600.0","3330825"
"2686","400.0","3331072"
"2687","4600.0","3331472"
"2688","4600.0","3332114"
"2689","4600.0","3332483"
"2690","4600.0","3332884"
"2691","4600.0","3333329"
"2692","4600.0","3333700"
"2693","4600.0","3334072"
"2694","4600.0","3334487"
"2695","4600.0","3335114"
"2696","4600.0","3335512"
"2697","4600.0","3335856"
"2698","4600.0","3336204"
"2699","4600.0","3336763"
"2700","4600.0","3337180"
"2701","4600.0","3337522"
"2702","4600.0","3337898"
"2703","4600.0","3338256"
"2704","4600.0","3338584"
"2705","4600.0","3338925"
"2706","4600.0","3339281"
"2707","4600.0","3339630"
"2708","4600.0","3340020"
"2709","4600.0","3340407"
"2710","4600.0","3340772"
"2711","4600.0","3341112"
"2712","4600.0","3341459"
"2713","4600.0","3341849"
"2714","3600.0","3342202"
"2715","4600.0","3342577"
"2716","4600.0","3342990"
"2717","4600.0","3343427"
"2718","4600.0","3343795"
"2719","4600.0","3344224"
"2720","1400.0","3344669"
"2721","4600.0","3345034"
"2722","4600.0","3345443"
"2723","4600.0","3345814"
"2724","4600.0","3346246"
"2725","4600.0","3346635"
"2726","4600.0","3347072"
"2727","2400.0","3347372"
"2728","3600.0","3347750"
"2729","4600.0","3348165"
"2730","4600.0","3348544"
"2731","4600.0","3348949"
"2732","4600.0","3349343"
"2733","4600.0","3349763"
"2734","4600.0","3350180"
"2735","4600.0","3350595"
"2736","4600.0","3350974"
"2737","4600.0","3351437"
"2738","4600.0","3351859"
"2739","4600.0","3352269"
"2740","4600.0","3352658"
"2741","4600.0","3353459"
"2742","4600.0","3354251"
"2743","4600.0","3354694"
"2744","4600.0","3355066"
"2745","4600.0","3355455"
"2746","4600.0","3355821"
"2747","4600.0","3356224"
"2748","4600.0","3356630"
"2749","4600.0","3357094"
"2750","4600.0","3357470"
"2751","4600.0","3357898"
"2752","4600.0","3358287"
"2753","4600.0","3358654"
"2754","4600.0","3359019"
"2755","4600.0","3359663"
"2756","4600.0","3360087"
"2757","4600.0","3360608"
"2758","4600.0","3360994"
"2759","4600.0","3361442"
"2760","4600.0","3361814"
"2761","4600.0","3362754"
"2762","4600.0","3363397"
"2763","4600.0","3363916"
"2764","4600.0","3364410"
"2765","4600.0","3365097"
"2766","4600.0","3365493"
"2767","4600.0","3374740"
"2768","4600.0","3384560"
"2769","4600.0","3384939"
"2770","4600.0","3385294"
"2771","4600.0","3385788"
"2772","4600.0","3386137"
"2773","4600.0","3386549"
"2774","4600.0","3386966"
"2775","4600.0","3387431"
"2776","4600.0","3387788"
"2777","4600.0","3388428"
"2778","4600.0","3388822"
"2779","4600.0","3389169"
"2780","400.0","3389404"
"2781","4600.0","3389805"
"2782","4600.0","3390166"
"2783","4600.0","3390516"
"2784","4600.0","3390877"
"2785","4600.0","3391216"
"2786","3600.0","3391553"
"2787","4600.0","3391892"
"2788","4600.0","3392225"
"2789","4600.0","3392607"
"2790","4600.0","3392966"
"2791","4600.0","3393364"
"2792","4600.0","3393743"
"2793","4600.0","3394084"
"2794","4600.0","3394492"
"2795","4600.0","3395077"
"2796","4600.0","3395457"
"2797","4600.0","3395889"
"2798","4600.0","3396256"
"2799","4600.0","3396635"
"2800","4600.0","3397022"
"2801","4600.0","3397384"
"2802","4600.0","3397765"
"2803","4600.0","3398129"
"2804","4600.0","3398488"
"2805","4600.0","3398855"
"2806","4600.0","3399309"
"2807","4600.0","3399686"
"2808","4600.0","3400043"
"2809","4600.0","3400374"
"2810","4600.0","3400748"
"2811","4600.0","3401087"
"2812","4600.0","3401696"
"2813","4600.0","3402064"
"2814","4600.0","3402683"
"2815","4600.0","3403036"
"2816","3600.0","3403377"
"2817","4600.0","3403767"
"2818","4600.0","3404252"
"2819","4600.0","3404595"
"2820","4600.0","3404973"
"2821","4600.0","3405376"
"2822","4600.0","3405773"
"2823","4600.0","3406303"
"2824","4600.0","3406801"
"2825","3600.0","3407160"
"2826","4600.0","3407753"
"2827","4600.0","3408142"
"2828","4600.0","3408751"
"2829","4600.0","3409116"
"2830","4600.0","3409678"
"2831","4600.0","3410018"
"2832","4600.0","3410508"
"2833","4600.0","3410877"
"2834","4600.0","3411219"
"2835","3600.0","3411584"
"2836","4600.0","3411964"
"2837","4600.0","3412321"
"2838","4600.0","3412754"
"2839","4600.0","3413110"
"2840","4600.0","3413525"
"2841","4600.0","3413878"
"2842","4600.0","3414292"
"2843","4600.0","3414740"
"2844","4600.0","3415145"
"2845","4600.0","3415715"
"2846","4600.0","3416222"
"2847","4600.0","3416893"
"2848","4600.0","3417244"
"2849","4600.0","3417959"
"2850","4600.0","3418332"
"2851","4600.0","3418688"
"2852","4600.0","3419042"
"2853","4600.0","3419514"
"2854","4600.0","3419907"
"2855","4600.0","3420289"
"2856","4600.0","3420744"
"2857","4600.0","3421165"
"2858","4600.0","3421834"
"2859","4600.0","3422465"
"2860","4600.0","3422886"
"2861","4600.0","3423361"
"2862","4600.0","3423974"
"2863","4600.0","3424427"
"2864","4600.0","3424838"
"2865","4600.0","3425267"
"2866","4600.0","3426152"
"2867","4600.0","3426535"
"2868","4600.0","3426984"
"2869","4600.0","3427431"
"2870","4600.0","3427819"
"2871","4600.0","3428356"
"2872","4600.0","3428930"
"2873","4600.0","3429486"
"2874","4600.0","3429846"
"2875","1400.0","3430172"
"2876","4600.0","3430777"
"2877","4600.0","3431361"
"2878","4600.0","3431743"
"2879","4600.0","3432116"
"2880","4600.0","3432522"
"2881","4600.0","3432856"
"2882","4600.0","3433225"
"2883","4600.0","3433634"
"2884","4600.0","3433991"
"2885","4600.0","3434376"
"2886","4600.0","3434695"
"2887","4600.0","3435180"
"2888","4600.0","3435533"
"2889","4600.0","3435914"
"2890","4600.0","3436354"
"2891","4600.0","3436740"
"2892","4600.0","3437124"
"2893","4600.0","3437525"
"2894","4600.0","3438186"
"2895","4600.0","3438595"
"2896","4600.0","3438952"
"2897","4600.0","3439329"
"2898","4600.0","3440475"
"2899","4600.0","3440956"
"2900","1400.0","3441183"
"2901","4600.0","3441603"
"2902","4600.0","3441942"
"2903","4600.0","3442301"
"2904","4600.0","3442701"
"2905","4600.0","3443166"
"2906","4600.0","3443589"
"2907","4600.0","3444186"
"2908","4600.0","3446313"
"2909","4600.0","3446912"
"2910","4600.0","3447295"
"2911","4600.0","3448002"
"2912","4600.0","3449200"
"2913","4600.0","3449666"
"2914","4600.0","3450281"
"2915","4600.0","3451024"
"2916","4600.0","3451520"
"2917","4600.0","3451864"
"2918","3600.0","3452206"
"2919","4600.0","3452552"
"2920","4600.0","3452933"
"2921","4600.0","3453423"
"2922","4600.0","3453846"
"2923","4600.0","3454243"
"2924","4600.0","3454605"
"2925","4600.0","3454980"
"2926","4600.0","3455347"
"2927","4600.0","3455745"
"2928","4600.0","3456127"
"2929","4600.0","3456696"
"2930","4600.0","3457167"
"2931","4600.0","3457929"
"2932","4600.0","3458422"
"2933","3600.0","3458773"
"2934","4600.0","3459139"
"2935","4600.0","3459854"
"2936","4600.0","3460215"
"2937","4600.0","3460707"
"2938","4600.0","3461097"
"2939","4600.0","3461466"
"2940","4600.0","3461907"
"2941","4600.0","3462352"
"2942","4600.0","3462679"
"2943","4600.0","3463102"
"2944","4600.0","3463478"
"2945","4600.0","3463845"
"2946","4600.0","3464281"
"2947","4600.0","3465429"
"2948","4600.0","3465897"
"2949","4600.0","3466409"
"2950","4600.0","3466785"
"2951","4600.0","3467132"
"2952","4600.0","3467498"
"2953","4600.0","3467864"
"2954","4600.0","3468291"
"2955","4600.0","3468696"
"2956","4600.0","3469122"
"2957","4600.0","3469497"
"2958","4600.0","3469852"
"2959","4600.0","3470229"
"2960","4600.0","3481287"
"2961","4600.0","3481730"
"2962","4600.0","3482103"
"2963","4600.0","3482492"
"2964","4600.0","3482861"
"2965","4600.0","3483239"
"2966","4600.0","3483750"
"2967","4600.0","3484090"
"2968","4600.0","3484483"
"2969","4600.0","3484892"
"2970","4600.0","3485318"
"2971","4600.0","3485694"
"2972","4600.0","3486170"
"2973","4600.0","3486535"
"2974","4600.0","3486950"
"2975","4600.0","3488081"
"2976","4600.0","3488940"
"2977","4600.0","3489495"
"2978","4600.0","3490361"
"2979","4600.0","3490798"
"2980","4600.0","3491235"
"2981","4600.0","3491728"
"2982","4600.0","3492129"
"2983","1400.0","3492417"
"2984","4600.0","3492833"
"2985","4600.0","3493305"
"2986","4600.0","3493671"
"2987","4600.0","3494046"
"2988","4600.0","3495543"
"2989","4600.0","3495928"
"2990","4600.0","3496334"
"2991","4600.0","3496709"
"2992","4600.0","3497150"
"2993","4600.0","3497528"
"2994","4600.0","3497877"
"2995","4600.0","3498292"
"2996","4600.0","3498699"
"2997","4600.0","3499108"
"2998","4600.0","3499492"
"2999","4600.0","3499974"
"3000","4600.0","3500378"
"3001","4600.0","3500740"
"3002","4600.0","3501121"
"3003","100.0","3501344"
"3004","4600.0","3501747"
"3005","2400.0","3502039"
"3006","4600.0","3502420"
"3007","4600.0","3502825"
"3008","4600.0","3503250"
"3009","4600.0","3503705"
"3010","4600.0","3504096"
"3011","4600.0","3504442"
"3012","4600.0","3504812"
"3013","4600.0","3505187"
"3014","4600.0","3505632"
"3015","4600.0","3506008"
"3016","4600.0","3506419"
"3017","4600.0","3506932"
"3018","4600.0","3507296"
"3019","4600.0","3507685"
"3020","4600.0","3508100"
"3021","3600.0","3508447"
"3022","4600.0","3508849"
"3023","4600.0","3509197"
"3024","4600.0","3509546"
"3025","4600.0","3509936"
"3026","4600.0","3510362"
"3027","4600.0","3510717"
"3028","4600.0","3511068"
"3029","4600.0","3511448"
"3030","4600.0","3511829"
"3031","4600.0","3512188"
"3032","4600.0","3512547"
"3033","4600.0","3512967"
"3034","4600.0","3513324"
"3035","4600.0","3513723"
"3036","4600.0","3514095"
"3037","4600.0","3514434"
"3038","4600.0","3514843"
"3039","4600.0","3515246"
"3040","4600.0","3515667"
"3041","4600.0","3516014"
"3042","4600.0","3516352"
"3043","4600.0","3516739"
"3044","2400.0","3517250"
"3045","4600.0","3517595"
"3046","4600.0","3517954"
"3047","4600.0","3519083"
"3048","4600.0","3519506"
"3049","4600.0","3519885"
"3050","4600.0","3520207"
"3051","4600.0","3520606"
"3052","4600.0","3520947"
"3053","4600.0","3521484"
"3054","4600.0","3521863"
"3055","4600.0","3522278"
"3056","4600.0","3522737"
"3057","4600.0","3523142"
"3058","4600.0","3523511"
"3059","4600.0","3523971"
"3060","4600.0","3524312"
"3061","4600.0","3524679"
"3062","4600.0","3525098"
"3063","4600.0","3525491"
"3064","4600.0","3525984"
"3065","4600.0","3526381"
"3066","4600.0","3526762"
"3067","4600.0","3527103"
"3068","4600.0","3527618"
"3069","4600.0","3527993"
"3070","4600.0","3528412"
"3071","4600.0","3528768"
"3072","4600.0","3529112"
"3073","4600.0","3529501"
"3074","4600.0","3530044"
"3075","4600.0","3530440"
"3076","4600.0","3530878"
"3077","4600.0","3536835"
"3078","4600.0","3537230"
"3079","4600.0","3537633"
"3080","4600.0","3538048"
"3081","4600.0","3538441"
"3082","4600.0","3538770"
"3083","4600.0","3539173"
"3084","4600.0","3539789"
"3085","4600.0","3540174"
"3086","4600.0","3540567"
"3087","4600.0","3540955"
"3088","4600.0","3541346"
"3089","4600.0","3541747"
"3090","2500.0","3545405"
"3091","4600.0","3545761"
"3092","4600.0","3546123"
"3093","4600.0","3546463"
"3094","4600.0","3547027"
"3095","4600.0","3547485"
"3096","4600.0","3547958"
"3097","4600.0","3548416"
"3098","4600.0","3548789"
"3099","4600.0","3549155"
"3100","4600.0","3549681"
"3101","4600.0","3550017"
"3102","4600.0","3550406"
"3103","4600.0","3550863"
"3104","4600.0","3551191"
"3105","4600.0","3551620"
"3106","4600.0","3551978"
"3107","4600.0","3552338"
"3108","4600.0","3552799"
"3109","4600.0","3553256"
"3110","4600.0","3553791"
"3111","4600.0","3554178"
"3112","4600.0","3554793"
"3113","4600.0","3555955"
"3114","100.0","3556167"
"3115","4600.0","3556525"
"3116","4600.0","3556900"
"3117","4600.0","3557273"
"3118","4600.0","3557664"
"3119","4600.0","3558057"
"3120","4600.0","3558441"
"3121","4600.0","3558829"
"3122","4600.0","3559206"
"3123","4600.0","3559579"
"3124","4600.0","3559960"
"3125","4600.0","3560387"
"3126","4600.0","3560732"
"3127","4600.0","3561119"
"3128","4600.0","3561461"
"3129","4600.0","3561902"
"3130","4600.0","3562283"
"3131","4600.0","3562751"
"3132","4600.0","3563781"
"3133","4600.0","3564147"
"3134","4600.0","3564542"
"3135","4600.0","3564937"
"3136","4600.0","3565308"
"3137","4600.0","3565653"
"3138","4600.0","3566013"
"3139","4600.0","3566354"
"3140","4600.0","3566796"
"3141","4600.0","3567171"
"3142","4600.0","3567653"
"3143","4600.0","3568041"
"3144","4600.0","3568385"
"3145","4600.0","3568773"
"3146","4600.0","3569242"
"3147","4600.0","3569612"
"3148","4600.0","3569954"
"3149","4600.0","3570294"
"3150","4600.0","3570724"
"3151","4600.0","3571129"
"3152","4600.0","3571608"
"3153","4600.0","3571984"
"3154","4600.0","3572511"
"3155","4600.0","3572872"
"3156","4600.0","3573242"
"3157","4600.0","3573618"
"3158","4600.0","3573977"
"3159","3600.0","3574292"
"3160","4600.0","3575455"
"3161","4600.0","3575907"
"3162","4600.0","3576258"
"3163","4600.0","3576666"
"3164","4600.0","3577043"
"3165","4600.0","3577810"
"3166","4600.0","3578193"
"3167","4600.0","3578580"
"3168","1400.0","3578850"
"3169","4600.0","3579241"
"3170","4600.0","3579640"
"3171","4600.0","3580073"
"3172","4600.0","3580538"
"3173","1400.0","3580841"
"3174","4600.0","3581240"
"3175","4600.0","3581643"
"3176","4600.0","3582040"
"3177","4600.0","3582447"
"3178","4600.0","3582836"
"3179","4600.0","3583240"
"3180","4600.0","3583657"
"3181","4600.0","3584644"
"3182","4600.0","3585045"
"3183","4600.0","3585498"
"3184","4600.0","3585869"
"3185","4600.0","3586545"
"3186","4600.0","3586955"
"3187","4600.0","3587367"
"3188","4600.0","3587809"
"3189","4600.0","3588220"
"3190","4600.0","3588644"
"3191","4600.0","3589025"
"3192","4600.0","3591427"
"3193","4600.0","3592381"
"3194","4600.0","3592927"
"3195","4600.0","3593445"
"3196","4600.0","3593818"
"3197","4600.0","3594207"
"3198","4600.0","3594825"
"3199","4600.0","3595216"
"3200","4600.0","3595686"
"3201","4600.0","3596175"
"3202","4600.0","3596682"
"3203","4600.0","3597298"
"3204","4600.0","3597688"
"3205","4600.0","3598115"
"3206","4600.0","3598450"
"3207","4600.0","3603839"
"3208","4600.0","3604194"
"3209","4600.0","3604557"
"3210","4600.0","3604936"
"3211","4600.0","3605329"
"3212","4600.0","3605697"
"3213","4600.0","3606066"
"3214","4600.0","3606454"
"3215","4600.0","3606815"
"3216","4600.0","3607180"
"3217","4600.0","3607799"
"3218","4600.0","3608574"
"3219","4600.0","3608946"
"3220","4600.0","3609314"
"3221","4600.0","3609689"
"3222","4600.0","3610045"
"3223","3600.0","3610350"
"3224","4600.0","3610733"
"3225","4600.0","3611110"
"3226","4600.0","3611676"
"3227","4600.0","3612034"
"3228","4600.0","3612437"
"3229","4600.0","3612836"
"3230","4600.0","3613528"
"3231","4600.0","3614202"
"3232","4600.0","3614560"
"3233","4600.0","3614943"
"3234","4600.0","3615329"
"3235","4600.0","3615681"
"3236","4600.0","3616015"
"3237","4600.0","3616372"
"3238","4600.0","3616805"
"3239","4600.0","3617262"
"3240","2400.0","3617588"
"3241","4600.0","3617985"
"3242","4600.0","3618400"
"3243","4600.0","3619591"
"3244","4600.0","3619993"
"3245","4600.0","3620605"
"3246","4600.0","3621308"
"3247","4600.0","3621680"
"3248","4600.0","3622118"
"3249","4600.0","3622499"
"3250","4600.0","3622862"
"3251","4600.0","3623227"
"3252","4600.0","3623656"
"3253","4600.0","3624049"
"3254","4600.0","3624438"
"3255","1400.0","3624707"
"3256","4600.0","3625040"
"3257","4600.0","3625411"
"3258","4600.0","3625750"
"3259","4600.0","3626158"
"3260","4600.0","3626545"
"3261","4600.0","3626946"
"3262","4600.0","3627343"
"3263","4600.0","3627704"
"3264","4600.0","3628100"
"3265","4600.0","3628484"
"3266","1400.0","3628699"
"3267","4600.0","3629058"
"3268","4600.0","3629415"
"3269","4600.0","3629768"
"3270","4600.0","3630160"
"3271","4600.0","3630562"
"3272","4600.0","3630922"
"3273","4600.0","3631336"
"3274","4600.0","3631729"
"3275","4600.0","3632453"
"3276","4600.0","3634468"
"3277","4600.0","3634891"
"3278","4600.0","3635639"
"3279","4600.0","3636004"
"3280","4600.0","3636367"
"3281","4600.0","3636758"
"3282","4600.0","3637141"
"3283","4600.0","3637486"
"3284","4600.0","3637883"
"3285","1400.0","3638075"
"3286","4600.0","3638452"
"3287","4600.0","3638823"
"3288","4600.0","3639177"
"3289","4600.0","3639564"
"3290","4600.0","3639971"
"3291","4600.0","3640325"
"3292","4600.0","3640696"
"3293","4600.0","3641099"
"3294","4600.0","3641439"
"3295","4600.0","3641900"
"3296","4600.0","3642249"
"3297","4600.0","3642580"
"3298","4600.0","3642935"
"3299","4600.0","3643321"
"3300","4600.0","3643679"
"3301","4600.0","3644035"
"3302","4600.0","3644418"
"3303","4600.0","3644776"
"3304","4600.0","3645163"
"3305","2400.0","3646050"
"3306","4600.0","3646413"
"3307","4600.0","3646821"
"3308","4600.0","3647230"
"3309","4600.0","3647603"
"3310","4600.0","3648000"
"3311","4600.0","3648476"
"3312","4600.0","3648859"
"3313","4600.0","3649486"
"3314","4600.0","3649860"
"3315","4600.0","3650217"
"3316","4600.0","3650592"
"3317","4600.0","3650975"
"3318","4600.0","3651341"
"3319","4600.0","3651699"
"3320","4600.0","3652133"
"3321","4600.0","3652622"
"3322","4600.0","3653060"
"3323","4600.0","3653479"
"3324","4600.0","3653894"
"3325","4600.0","3654306"
"3326","4600.0","3655003"
"3327","4600.0","3655365"
"3328","4600.0","3655805"
"3329","4600.0","3656246"
"3330","4600.0","3656591"
"3331","4600.0","3656968"
"3332","4600.0","3657358"
"3333","4600.0","3657741"
"3334","4600.0","3658146"
"3335","4600.0","3658521"
"3336","4600.0","3658921"
"3337","4600.0","3659477"
"3338","4600.0","3659916"
"3339","4600.0","3660303"
"3340","4600.0","3660685"
"3341","4600.0","3661065"
"3342","4600.0","3661418"
"3343","4600.0","3661769"
"3344","4600.0","3662129"
"3345","4600.0","3662497"
"3346","4600.0","3662879"
"3347","4600.0","3663342"
"3348","4600.0","3663873"
"3349","4600.0","3664264"
"3350","4600.0","3664997"
"3351","4600.0","3665462"
"3352","4600.0","3665835"
"3353","4600.0","3666250"
"3354","4600.0","3666709"
"3355","4600.0","3667114"
"3356","4600.0","3667645"
"3357","4600.0","3667989"
"3358","4600.0","3668359"
"3359","4600.0","3668734"
"3360","4600.0","3669135"
"3361","4600.0","3669487"
"3362","4600.0","3669882"
"3363","4600.0","3670267"
"3364","4600.0","3670681"
"3365","4600.0","3671096"
"3366","4600.0","3671440"
"3367","1400.0","3671662"
"3368","4600.0","3672031"
"3369","4600.0","3672376"
"3370","2400.0","3672637"
"3371","4600.0","3673009"
"3372","4600.0","3673478"
"3373","4600.0","3673857"
"3374","4600.0","3674233"
"3375","4600.0","3674593"
"3376","4600.0","3674945"
"3377","4600.0","3675358"
"3378","4600.0","3675718"
"3379","4600.0","3676096"
"3380","4600.0","3676521"
"3381","1400.0","3676732"
"3382","4600.0","3677238"
"3383","4600.0","3677657"
"3384","4600.0","3678026"
"3385","4600.0","3678416"
"3386","4600.0","3678791"
"3387","4600.0","3679158"
"3388","4600.0","3679568"
"3389","4600.0","3679975"
"3390","4600.0","3680422"
