"episode","score","train_step"
"2076","2600.0","6242184"
"2077","2600.0","6242463"
"2078","2600.0","6242732"
"2079","2600.0","6243595"
"2080","2500.0","6245379"
"2081","2600.0","6246251"
"2082","2600.0","6246572"
"2083","2600.0","6247291"
"2084","2600.0","6247592"
"2085","2600.0","6248002"
"2086","2600.0","6248336"
"2087","2600.0","6248839"
"2088","2600.0","6249610"
"2089","2600.0","6251692"
"2090","2600.0","6252853"
"2091","2600.0","6254123"
"2092","2600.0","6254371"
"2093","2600.0","6254795"
"2094","2600.0","6255119"
"2095","2600.0","6256087"
"2096","2600.0","6257492"
"2097","2600.0","6257819"
"2098","2600.0","6258148"
"2099","2600.0","6258541"
"2100","2600.0","6259014"
"2101","2600.0","6259297"
"2102","2600.0","6259610"
"2103","2900.0","6260419"
"2104","2600.0","6262993"
"2105","2600.0","6263343"
"2106","2600.0","6263638"
"2107","2600.0","6265185"
"2108","500.0","6307435"
"2109","2600.0","6307845"
"2110","2600.0","6308162"
"2111","2600.0","6309372"
"2112","2600.0","6310143"
"2113","2600.0","6312002"
"2114","2600.0","6313692"
"2115","2600.0","6314087"
"2116","2600.0","6314452"
"2117","2600.0","6314856"
"2118","2600.0","6316340"
"2119","2600.0","6317084"
"2120","2600.0","6318108"
"2121","2600.0","6318428"
"2122","2600.0","6319178"
"2123","2600.0","6319467"
"2124","2600.0","6320283"
"2125","2600.0","6320711"
"2126","2500.0","6321329"
"2127","2600.0","6321672"
"2128","2600.0","6322137"
"2129","2600.0","6323203"
"2130","2600.0","6323621"
"2131","2600.0","6328919"
"2132","2600.0","6329352"
"2133","2600.0","6329708"
"2134","2600.0","6331475"
"2135","2600.0","6331859"
"2136","2500.0","6332280"
"2137","2600.0","6332840"
"2138","2500.0","6333761"
"2139","2900.0","6334454"
"2140","2600.0","6334912"
"2141","2600.0","6335221"
"2142","2600.0","6335664"
"2143","2600.0","6335978"
"2144","2600.0","6337353"
"2145","2600.0","6337700"
"2146","2600.0","6338063"
"2147","2600.0","6338847"
"2148","2500.0","6339373"
"2149","2600.0","6340071"
"2150","2600.0","6340522"
"2151","2600.0","6341823"
"2152","2500.0","6342628"
"2153","2600.0","6345290"
"2154","2600.0","6347466"
"2155","2600.0","6349487"
"2156","2500.0","6350017"
"2157","2600.0","6350432"
"2158","2600.0","6351641"
"2159","2600.0","6352128"
"2160","2600.0","6354751"
"2161","2500.0","6356059"
"2162","2600.0","6356884"
"2163","2600.0","6358705"
"2164","2600.0","6359257"
"2165","2600.0","6359791"
"2166","2600.0","6360544"
"2167","2600.0","6360863"
"2168","2500.0","6361873"
"2169","2600.0","6362310"
"2170","2600.0","6364001"
"2171","2600.0","6368525"
"2172","2600.0","6369496"
"2173","2900.0","6370064"
"2174","2600.0","6370497"
"2175","2600.0","6370869"
"2176","2500.0","6371212"
"2177","2600.0","6371711"
"2178","2600.0","6372124"
"2179","2600.0","6372550"
"2180","2600.0","6372990"
"2181","2600.0","6373983"
"2182","2600.0","6374577"
"2183","2500.0","6374910"
"2184","2600.0","6375445"
"2185","2600.0","6375798"
"2186","2600.0","6376210"
"2187","2600.0","6376552"
"2188","2600.0","6376999"
"2189","2900.0","6377626"
"2190","2600.0","6377975"
"2191","2900.0","6378463"
"2192","2600.0","6378796"
"2193","4900.0","6380379"
"2194","2600.0","6380747"
"2195","2600.0","6381293"
"2196","2600.0","6381698"
"2197","2600.0","6382003"
"2198","2600.0","6382408"
"2199","2600.0","6382821"
"2200","2600.0","6383257"
"2201","2600.0","6390618"
"2202","2600.0","6391170"
"2203","2600.0","6391561"
"2204","2600.0","6392458"
"2205","2600.0","6394271"
"2206","2600.0","6394617"
"2207","2900.0","6395389"
"2208","2600.0","6397304"
"2209","2600.0","6399108"
"2210","2600.0","6399485"
"2211","2600.0","6401150"
"2212","2600.0","6401484"
"2213","2600.0","6401992"
"2214","2600.0","6402696"
"2215","2500.0","6403550"
"2216","2600.0","6404101"
"2217","2600.0","6404542"
"2218","2600.0","6404937"
"2219","2600.0","6406160"
"2220","2600.0","6408275"
"2221","2600.0","6410115"
"2222","2600.0","6412606"
"2223","2600.0","6414578"
"2224","2600.0","6417747"
"2225","2600.0","6420099"
"2226","2600.0","6420424"
"2227","2600.0","6420730"
"2228","2600.0","6421135"
"2229","2600.0","6422786"
"2230","2600.0","6423228"
"2231","2600.0","6423528"
"2232","2600.0","6424034"
"2233","2600.0","6424394"
"2234","2600.0","6424826"
"2235","2900.0","6428076"
"2236","2600.0","6430067"
"2237","2600.0","6430622"
"2238","2600.0","6432373"
"2239","2600.0","6432994"
"2240","2600.0","6434838"
"2241","100.0","6466676"
"2242","2600.0","6467434"
"2243","500.0","6468118"
"2244","2600.0","6468501"
"2245","2600.0","6469256"
"2246","2600.0","6469600"
"2247","2600.0","6471479"
"2248","2900.0","6521248"
"2249","2900.0","6521899"
"2250","2600.0","6523049"
"2251","2600.0","6523434"
"2252","2600.0","6523951"
"2253","2600.0","6525054"
"2254","2900.0","6525502"
"2255","2600.0","6526867"
"2256","2500.0","6530229"
"2257","2600.0","6530892"
"2258","2600.0","6531407"
"2259","2600.0","6532115"
"2260","2600.0","6532490"
"2261","2600.0","6532925"
"2262","2600.0","6533327"
"2263","2600.0","6534068"
"2264","2900.0","6538154"
"2265","2600.0","6540451"
"2266","2500.0","6545507"
"2267","2600.0","6545903"
"2268","2900.0","6546426"
"2269","2600.0","6549636"
"2270","2900.0","6550156"
"2271","2900.0","6550572"
"2272","2600.0","6551044"
"2273","2600.0","6553446"
"2274","2600.0","6553824"
"2275","2600.0","6555108"
"2276","2600.0","6555565"
"2277","2500.0","6556378"
"2278","2900.0","6556794"
"2279","2600.0","6557132"
"2280","2900.0","6557583"
"2281","2600.0","6557889"
"2282","2900.0","6558306"
"2283","2600.0","6558673"
"2284","2600.0","6559020"
"2285","2900.0","6562177"
"2286","2900.0","6562589"
"2287","2500.0","6563211"
"2288","2600.0","6564920"
"2289","2900.0","6565331"
"2290","2900.0","6565768"
"2291","2600.0","6566166"
"2292","2600.0","6566502"
"2293","400.0","6567525"
"2294","2600.0","6567928"
"2295","2900.0","6569165"
"2296","2900.0","6594116"
"2297","2900.0","6594663"
"2298","2900.0","6595119"
"2299","2900.0","6595604"
"2300","2900.0","6595965"
"2301","2900.0","6596326"
"2302","2600.0","6596644"
"2303","2600.0","6596973"
"2304","2900.0","6597370"
"2305","2900.0","6597783"
"2306","2900.0","6598194"
"2307","2900.0","6598761"
"2308","2600.0","6599092"
"2309","2900.0","6599485"
"2310","2900.0","6608460"
"2311","2900.0","6608887"
"2312","2900.0","6610228"
"2313","2500.0","6611677"
"2314","2900.0","6612075"
"2315","2900.0","6612798"
"2316","2900.0","6613275"
"2317","2900.0","6613735"
"2318","2500.0","6614150"
"2319","2900.0","6614535"
"2320","2900.0","6614981"
"2321","2900.0","6615456"
"2322","2900.0","6615886"
"2323","2900.0","6616345"
"2324","2900.0","6616745"
"2325","2900.0","6617139"
"2326","2900.0","6617521"
"2327","2900.0","6618060"
"2328","2900.0","6618635"
"2329","2900.0","6619011"
"2330","2900.0","6619482"
"2331","3900.0","6621314"
"2332","2900.0","6621722"
"2333","2900.0","6622145"
"2334","2900.0","6622541"
"2335","2900.0","6622908"
"2336","2900.0","6623293"
"2337","2900.0","6623861"
"2338","2900.0","6624298"
"2339","2900.0","6624778"
"2340","2900.0","6625140"
"2341","2900.0","6625559"
"2342","2900.0","6625917"
"2343","2900.0","6626331"
"2344","2500.0","6626941"
"2345","2900.0","6627380"
"2346","2900.0","6627723"
"2347","2900.0","6628094"
"2348","2900.0","6628512"
"2349","2900.0","6628861"
"2350","2900.0","6629164"
"2351","2900.0","6629539"
"2352","2900.0","6629864"
"2353","2900.0","6630179"
"2354","2900.0","6630556"
"2355","2900.0","6630915"
"2356","2900.0","6631242"
"2357","2900.0","6631581"
"2358","2900.0","6631921"
"2359","2900.0","6632583"
"2360","2900.0","6632935"
"2361","2900.0","6633538"
"2362","2900.0","6633844"
"2363","2500.0","6634959"
"2364","2900.0","6635432"
"2365","100.0","6635955"
"2366","2900.0","6636307"
"2367","2900.0","6636830"
"2368","2500.0","6637546"
"2369","2500.0","6638643"
"2370","2900.0","6639052"
"2371","2900.0","6639391"
"2372","2900.0","6639710"
"2373","2900.0","6640035"
"2374","2900.0","6640424"
"2375","2900.0","6640862"
"2376","2900.0","6641175"
"2377","2900.0","6641510"
"2378","2900.0","6641827"
"2379","2900.0","6642279"
"2380","2900.0","6642587"
"2381","2900.0","6642890"
"2382","2900.0","6643188"
"2383","2500.0","6643663"
"2384","2900.0","6643983"
"2385","2900.0","6644291"
"2386","2900.0","6646080"
"2387","2900.0","6646412"
"2388","2900.0","6646857"
"2389","2900.0","6647359"
"2390","500.0","6658549"
"2391","2900.0","6658881"
"2392","2900.0","6659185"
"2393","2900.0","6659538"
"2394","2900.0","6659832"
"2395","2500.0","6661257"
"2396","2900.0","6664004"
"2397","2900.0","6664343"
"2398","2900.0","6664693"
"2399","2900.0","6664985"
"2400","2900.0","6665478"
"2401","2900.0","6665830"
"2402","2900.0","6666314"
"2403","2500.0","6666989"
"2404","2900.0","6667530"
"2405","2900.0","6668015"
"2406","2900.0","6668362"
"2407","2900.0","6668687"
"2408","2500.0","6669058"
"2409","2900.0","6669456"
"2410","2900.0","6669833"
"2411","2900.0","6670148"
"2412","2900.0","6670461"
"2413","2900.0","6670784"
"2414","2500.0","6672468"
"2415","2900.0","6672829"
"2416","2900.0","6673457"
"2417","400.0","6673690"
"2418","2900.0","6674037"
"2419","2900.0","6674538"
"2420","2900.0","6674830"
"2421","2900.0","6675143"
"2422","2900.0","6675454"
"2423","2900.0","6675861"
"2424","2900.0","6676217"
"2425","2900.0","6676596"
"2426","2900.0","6676957"
"2427","2900.0","6677304"
"2428","2900.0","6677658"
"2429","2900.0","6678156"
"2430","2900.0","6678480"
"2431","2900.0","6678852"
"2432","2900.0","6679299"
"2433","2500.0","6683867"
"2434","2900.0","6684426"
"2435","2900.0","6684783"
"2436","2900.0","6685197"
"2437","2900.0","6685557"
"2438","2900.0","6686040"
"2439","2900.0","6686429"
"2440","2600.0","6686757"
"2441","2900.0","6687249"
"2442","2900.0","6687592"
"2443","2900.0","6688228"
"2444","2900.0","6688801"
"2445","2500.0","6689193"
"2446","2900.0","6689579"
"2447","2900.0","6690295"
"2448","2900.0","6690690"
"2449","2900.0","6691323"
"2450","2900.0","6691641"
"2451","2900.0","6692173"
"2452","2900.0","6692601"
"2453","2900.0","6692979"
"2454","2900.0","6693600"
"2455","2900.0","6694115"
"2456","2500.0","6694441"
"2457","2900.0","6695157"
"2458","2900.0","6695695"
"2459","2900.0","6696083"
"2460","2900.0","6696685"
"2461","2900.0","6697241"
"2462","2900.0","6697971"
"2463","2900.0","6698448"
"2464","2900.0","6698791"
"2465","500.0","6699765"
"2466","2900.0","6700272"
"2467","500.0","6720357"
"2468","2900.0","6721013"
"2469","2900.0","6721490"
"2470","500.0","6724303"
"2471","2900.0","6724673"
"2472","2900.0","6725136"
"2473","2900.0","6725567"
"2474","2500.0","6725963"
"2475","2900.0","6726320"
"2476","2900.0","6727214"
"2477","2500.0","6729460"
"2478","2900.0","6730087"
"2479","2900.0","6730496"
"2480","2500.0","6731005"
"2481","2900.0","6731494"
"2482","2900.0","6732058"
"2483","2900.0","6732505"
"2484","2900.0","6733121"
"2485","2900.0","6733862"
"2486","2500.0","6734227"
"2487","2900.0","6734656"
"2488","2900.0","6735224"
"2489","500.0","6737607"
"2490","2900.0","6738105"
"2491","2900.0","6738525"
"2492","2900.0","6738935"
"2493","2900.0","6739419"
"2494","2900.0","6739878"
"2495","2900.0","6740319"
"2496","2900.0","6740654"
"2497","2900.0","6741083"
"2498","2500.0","6741384"
"2499","6600.0","6755591"
"2500","2900.0","6755998"
"2501","2900.0","6756400"
"2502","2900.0","6756717"
"2503","2900.0","6757114"
"2504","2900.0","6757461"
"2505","2900.0","6757940"
"2506","2900.0","6758425"
"2507","2900.0","6758830"
"2508","100.0","6759062"
"2509","100.0","6759274"
"2510","2900.0","6759985"
"2511","2900.0","6760408"
"2512","2500.0","6760837"
"2513","2900.0","6761278"
"2514","2900.0","6761734"
"2515","2900.0","6762166"
"2516","2900.0","6762757"
"2517","2500.0","6763080"
"2518","2900.0","6763418"
"2519","2900.0","6763851"
"2520","2900.0","6764348"
"2521","2900.0","6764808"
"2522","2900.0","6765539"
"2523","2900.0","6766079"
"2524","2900.0","6766682"
"2525","2900.0","6767138"
"2526","2900.0","6767624"
"2527","2900.0","6768034"
"2528","2900.0","6768387"
"2529","2900.0","6768788"
"2530","2900.0","6769340"
"2531","2900.0","6769830"
"2532","2900.0","6770271"
"2533","2900.0","6770754"
"2534","2500.0","6771193"
"2535","2900.0","6771744"
"2536","2900.0","6772139"
"2537","2900.0","6772506"
"2538","2900.0","6772858"
"2539","2900.0","6773229"
"2540","2900.0","6773737"
"2541","2900.0","6774209"
"2542","2900.0","6774828"
"2543","2900.0","6775373"
"2544","2500.0","6775741"
"2545","2900.0","6776133"
"2546","2900.0","6776432"
"2547","2900.0","6777010"
"2548","2900.0","6777380"
"2549","2900.0","6777820"
"2550","2900.0","6778316"
"2551","2900.0","6778890"
"2552","2900.0","6779289"
"2553","2900.0","6779741"
"2554","2900.0","6780094"
"2555","2900.0","6780502"
"2556","2900.0","6780908"
"2557","2900.0","6781304"
"2558","2900.0","6781671"
"2559","2900.0","6782057"
"2560","100.0","6783000"
"2561","2900.0","6783444"
"2562","2500.0","6783967"
"2563","2900.0","6784453"
"2564","2900.0","6784819"
"2565","2900.0","6785176"
"2566","2900.0","6786008"
"2567","2900.0","6786343"
"2568","2900.0","6786791"
"2569","2900.0","6787180"
"2570","2900.0","6788057"
"2571","2900.0","6788521"
"2572","2900.0","6789029"
"2573","2900.0","6789477"
"2574","2900.0","6789976"
"2575","2900.0","6790483"
"2576","2900.0","6790875"
"2577","2900.0","6791235"
"2578","2900.0","6791674"
"2579","2900.0","6792108"
"2580","2900.0","6792441"
"2581","2900.0","6792787"
"2582","2900.0","6793289"
"2583","2900.0","6793671"
"2584","2900.0","6794058"
"2585","2900.0","6794350"
"2586","2900.0","6794810"
"2587","2900.0","6795261"
"2588","2900.0","6795643"
"2589","2900.0","6796003"
"2590","2900.0","6796373"
"2591","2900.0","6797324"
"2592","2900.0","6797669"
"2593","2900.0","6800571"
"2594","2500.0","6800849"
"2595","2900.0","6801146"
"2596","2900.0","6801467"
"2597","2900.0","6801979"
"2598","2900.0","6802361"
"2599","2600.0","6802647"
"2600","2900.0","6803087"
"2601","2500.0","6803354"
"2602","2900.0","6803835"
"2603","2900.0","6804209"
"2604","2900.0","6804609"
"2605","2900.0","6804916"
"2606","2900.0","6805657"
"2607","2900.0","6806198"
"2608","2900.0","6807375"
"2609","2900.0","6807771"
"2610","2500.0","6808134"
"2611","500.0","6810169"
"2612","2900.0","6810582"
"2613","2900.0","6811056"
"2614","2900.0","6811503"
"2615","2900.0","6811956"
"2616","2900.0","6812375"
"2617","2900.0","6812699"
"2618","2900.0","6813066"
"2619","2900.0","6813608"
"2620","2900.0","6813913"
"2621","2900.0","6814421"
"2622","2900.0","6814735"
"2623","2900.0","6815161"
"2624","2900.0","6815500"
"2625","2900.0","6815888"
"2626","2900.0","6816261"
"2627","2900.0","6816691"
"2628","2900.0","6817095"
"2629","2900.0","6817905"
"2630","2900.0","6818266"
"2631","2900.0","6818737"
"2632","2500.0","6819248"
"2633","2900.0","6819595"
"2634","2900.0","6820025"
"2635","2900.0","6820398"
"2636","2900.0","6820749"
"2637","2900.0","6821119"
"2638","2900.0","6821504"
"2639","2900.0","6822053"
"2640","2900.0","6822470"
"2641","2500.0","6823181"
"2642","2900.0","6823566"
"2643","2900.0","6824057"
"2644","2900.0","6824434"
"2645","2900.0","6824741"
"2646","2900.0","6825127"
"2647","2900.0","6825491"
"2648","2900.0","6825896"
"2649","2900.0","6826281"
"2650","2900.0","6826642"
"2651","2900.0","6826990"
"2652","2900.0","6827485"
"2653","2900.0","6827943"
"2654","2900.0","6828338"
"2655","2900.0","6828723"
"2656","2900.0","6829196"
"2657","2900.0","6829569"
"2658","2900.0","6829898"
"2659","2900.0","6830264"
"2660","0.0","6830489"
"2661","2900.0","6830802"
"2662","2900.0","6831096"
"2663","2900.0","6831485"
"2664","2900.0","6831802"
"2665","2900.0","6832096"
"2666","2900.0","6832427"
"2667","2900.0","6832839"
"2668","2900.0","6833151"
"2669","2900.0","6833512"
"2670","2900.0","6834080"
"2671","2900.0","6834417"
"2672","2900.0","6834702"
"2673","2900.0","6835093"
"2674","2900.0","6835427"
"2675","2900.0","6835753"
"2676","2900.0","6836122"
"2677","2900.0","6836473"
"2678","2900.0","6836980"
"2679","2900.0","6837324"
"2680","2500.0","6837634"
"2681","2900.0","6837969"
"2682","2900.0","6838297"
"2683","2900.0","6838596"
"2684","2500.0","6839553"
"2685","2900.0","6840726"
"2686","2900.0","6841452"
"2687","2900.0","6841772"
"2688","2900.0","6842173"
"2689","2900.0","6842650"
"2690","2900.0","6843033"
"2691","2900.0","6843372"
"2692","2900.0","6843859"
"2693","2900.0","6844207"
"2694","2900.0","6844883"
"2695","2900.0","6845327"
"2696","2900.0","6845733"
"2697","2900.0","6846077"
"2698","2900.0","6846452"
"2699","2900.0","6846768"
"2700","2900.0","6847162"
"2701","2900.0","6847578"
"2702","2900.0","6847962"
"2703","2900.0","6848523"
"2704","2900.0","6849005"
"2705","2900.0","6849295"
"2706","2900.0","6849790"
"2707","2900.0","6850170"
"2708","2900.0","6850550"
"2709","2900.0","6850923"
"2710","2500.0","6851662"
"2711","2900.0","6852064"
"2712","2900.0","6852492"
"2713","2900.0","6852867"
"2714","2500.0","6854908"
"2715","2900.0","6855260"
"2716","2900.0","6855698"
"2717","2900.0","6856028"
"2718","2900.0","6856386"
"2719","2900.0","6856724"
"2720","2900.0","6860797"
"2721","2900.0","6861129"
"2722","2900.0","6861708"
"2723","2900.0","6862116"
"2724","2900.0","6862417"
"2725","2900.0","6862770"
"2726","2900.0","6863119"
"2727","2900.0","6863611"
"2728","2900.0","6864179"
"2729","2900.0","6864541"
"2730","2900.0","6864996"
"2731","2900.0","6870079"
"2732","2900.0","6870420"
"2733","2900.0","6870793"
"2734","2900.0","6871105"
"2735","2500.0","6871525"
"2736","2900.0","6873407"
"2737","2900.0","6873928"
"2738","2900.0","6874351"
"2739","2900.0","6874714"
"2740","2900.0","6875015"
"2741","2900.0","6875451"
"2742","2900.0","6875847"
"2743","2900.0","6876291"
"2744","2900.0","6876685"
"2745","2900.0","6877135"
"2746","2900.0","6877511"
"2747","2900.0","6878265"
"2748","2900.0","6880342"
"2749","2500.0","6880703"
"2750","2900.0","6881016"
"2751","2900.0","6881384"
"2752","2900.0","6881663"
"2753","2900.0","6881974"
"2754","2900.0","6882269"
"2755","2900.0","6882573"
"2756","2900.0","6882914"
"2757","2900.0","6883257"
"2758","2900.0","6883614"
"2759","2900.0","6884011"
"2760","2900.0","6884446"
"2761","2900.0","6884802"
"2762","2900.0","6885189"
"2763","2900.0","6885478"
"2764","2900.0","6885886"
"2765","2500.0","6887354"
"2766","2900.0","6887655"
"2767","2900.0","6887972"
"2768","2900.0","6888317"
"2769","2900.0","6888672"
"2770","2900.0","6888983"
"2771","2900.0","6889300"
"2772","2900.0","6889586"
"2773","2900.0","6889891"
"2774","2900.0","6890336"
"2775","2900.0","6890690"
"2776","2500.0","6891094"
"2777","2900.0","6891375"
"2778","2900.0","6891674"
"2779","2900.0","6891959"
"2780","2900.0","6892327"
"2781","2900.0","6892597"
"2782","2900.0","6893010"
"2783","2900.0","6893347"
"2784","2900.0","6893667"
"2785","2900.0","6894214"
"2786","2900.0","6894536"
"2787","2900.0","6894943"
"2788","2900.0","6895320"
"2789","2900.0","6895872"
"2790","2900.0","6896212"
"2791","2900.0","6896697"
"2792","2900.0","6897145"
"2793","2900.0","6897417"
"2794","2900.0","6897852"
"2795","2900.0","6898111"
"2796","2900.0","6898489"
"2797","2900.0","6898809"
"2798","2900.0","6899177"
"2799","2900.0","6899491"
"2800","2900.0","6899814"
"2801","2900.0","6900112"
"2802","2900.0","6900412"
"2803","2900.0","6900778"
"2804","2900.0","6901111"
"2805","2900.0","6901443"
"2806","2900.0","6901931"
"2807","2900.0","6902276"
"2808","2900.0","6902720"
"2809","2900.0","6903026"
"2810","2900.0","6903318"
"2811","2900.0","6903715"
"2812","2900.0","6904064"
"2813","2900.0","6904457"
"2814","2900.0","6904844"
"2815","2900.0","6905171"
"2816","400.0","6955172"
"2817","2900.0","6955486"
"2818","2900.0","6955932"
"2819","2900.0","6956250"
"2820","2900.0","6956737"
"2821","2900.0","6957226"
"2822","2500.0","6958473"
"2823","2900.0","6958793"
"2824","2900.0","6959151"
"2825","2900.0","6959496"
"2826","2900.0","6959884"
"2827","2900.0","6960406"
"2828","2900.0","6960786"
"2829","2900.0","6961183"
"2830","2900.0","6961711"
"2831","2900.0","6962037"
"2832","2900.0","6962355"
"2833","2900.0","6962657"
"2834","2900.0","6962979"
"2835","2900.0","6963334"
"2836","2900.0","6963859"
"2837","2900.0","6964188"
"2838","2900.0","6964511"
"2839","2900.0","6965128"
"2840","2900.0","6965549"
"2841","2900.0","6965971"
"2842","2500.0","6966539"
"2843","2900.0","6966832"
"2844","2500.0","6967236"
"2845","2900.0","6967602"
"2846","2900.0","6967917"
"2847","2900.0","6968332"
"2848","2900.0","6968660"
"2849","2900.0","6969205"
"2850","2900.0","6969689"
"2851","2500.0","6970294"
"2852","2900.0","6970729"
"2853","2900.0","6971112"
"2854","2900.0","6972674"
"2855","2900.0","6973742"
"2856","2900.0","6974060"
"2857","2500.0","6974499"
"2858","2900.0","6974869"
"2859","2900.0","6975242"
"2860","2900.0","6975596"
"2861","2900.0","6978815"
"2862","2900.0","6979221"
"2863","2900.0","6979523"
"2864","2900.0","6979873"
"2865","2900.0","6980153"
"2866","2500.0","6980496"
"2867","2900.0","6980838"
"2868","2900.0","6982936"
"2869","2900.0","6983609"
"2870","2900.0","6983940"
"2871","2900.0","6986601"
"2872","2900.0","6986888"
"2873","2900.0","6987178"
"2874","2900.0","6987496"
"2875","2900.0","6987763"
"2876","500.0","6987988"
"2877","2900.0","6988627"
"2878","2900.0","6990341"
"2879","2900.0","6992531"
"2880","2900.0","6992907"
"2881","2900.0","6993277"
"2882","2900.0","6994088"
"2883","2900.0","6994493"
"2884","2900.0","6994831"
"2885","2900.0","6998788"
"2886","2900.0","6999234"
"2887","2900.0","6999635"
"2888","2900.0","7000026"
"2889","2900.0","7001140"
"2890","2900.0","7001546"
"2891","2900.0","7001871"
"2892","2500.0","7002339"
"2893","2900.0","7002622"
"2894","2500.0","7003473"
"2895","2900.0","7003851"
"2896","2900.0","7004218"
"2897","2900.0","7004557"
"2898","2500.0","7004972"
"2899","2900.0","7005462"
"2900","2900.0","7006034"
"2901","2900.0","7006477"
"2902","2900.0","7014837"
"2903","2500.0","7015139"
"2904","2900.0","7015686"
"2905","2900.0","7016182"
"2906","2900.0","7016570"
"2907","2900.0","7016854"
"2908","2500.0","7017357"
"2909","2900.0","7017648"
"2910","2900.0","7018008"
"2911","2900.0","7018636"
"2912","2900.0","7019027"
"2913","2500.0","7021081"
"2914","2900.0","7021385"
"2915","2900.0","7021803"
"2916","2900.0","7022269"
"2917","2900.0","7022660"
"2918","2900.0","7023076"
"2919","2900.0","7025350"
"2920","2900.0","7026585"
"2921","2900.0","7026916"
"2922","2900.0","7027674"
"2923","2900.0","7028705"
"2924","2500.0","7029132"
"2925","2900.0","7029479"
"2926","2900.0","7040108"
"2927","2900.0","7040519"
"2928","2900.0","7040939"
"2929","2900.0","7043052"
"2930","2900.0","7043418"
"2931","2900.0","7043866"
"2932","2900.0","7044274"
"2933","2900.0","7044759"
"2934","2900.0","7045145"
"2935","2500.0","7045529"
"2936","2900.0","7045859"
"2937","2900.0","7046207"
"2938","2900.0","7046481"
"2939","2900.0","7046811"
"2940","2900.0","7047225"
"2941","2900.0","7047628"
"2942","2900.0","7048068"
"2943","2900.0","7048449"
"2944","2900.0","7049460"
"2945","2900.0","7049934"
"2946","2900.0","7050262"
"2947","2900.0","7050630"
"2948","2900.0","7050966"
"2949","2900.0","7051412"
"2950","2900.0","7051761"
"2951","2900.0","7052181"
"2952","2900.0","7052652"
"2953","2900.0","7052961"
"2954","2900.0","7054014"
"2955","2900.0","7054442"
"2956","2900.0","7054766"
"2957","2900.0","7063589"
"2958","2900.0","7063970"
"2959","2900.0","7064415"
"2960","2900.0","7064771"
"2961","2900.0","7070844"
"2962","2900.0","7071171"
"2963","2900.0","7071520"
"2964","2900.0","7071887"
"2965","2900.0","7072332"
"2966","2900.0","7075159"
"2967","2900.0","7075515"
"2968","2900.0","7075860"
"2969","2900.0","7076157"
"2970","2900.0","7076478"
"2971","2900.0","7076753"
"2972","2900.0","7077883"
"2973","2900.0","7078203"
"2974","2900.0","7078554"
"2975","2900.0","7079075"
"2976","2900.0","7079375"
"2977","2900.0","7079654"
"2978","2900.0","7079938"
"2979","2900.0","7080304"
"2980","2500.0","7081439"
"2981","2900.0","7081953"
"2982","2900.0","7082333"
"2983","2900.0","7082809"
"2984","2900.0","7083174"
"2985","2900.0","7083543"
"2986","2900.0","7083825"
"2987","2900.0","7084122"
"2988","2900.0","7084375"
"2989","2900.0","7084691"
"2990","2500.0","7085094"
"2991","2900.0","7085469"
"2992","2900.0","7085765"
"2993","2900.0","7086152"
"2994","2900.0","7086633"
"2995","2900.0","7088557"
"2996","2900.0","7088873"
"2997","2900.0","7089151"
"2998","2500.0","7089546"
"2999","2900.0","7089885"
"3000","2900.0","7090262"
"3001","2900.0","7090543"
"3002","2900.0","7090846"
"3003","2900.0","7091208"
"3004","2900.0","7091486"
"3005","2900.0","7091751"
"3006","2900.0","7092028"
"3007","2900.0","7094158"
"3008","400.0","7094982"
"3009","2900.0","7095420"
"3010","2500.0","7095865"
"3011","2900.0","7096188"
"3012","2900.0","7096543"
"3013","2900.0","7096858"
"3014","2900.0","7097221"
"3015","2900.0","7097615"
"3016","2900.0","7098113"
"3017","2500.0","7106009"
"3018","2600.0","7106321"
"3019","2900.0","7107252"
"3020","2500.0","7113424"
"3021","2900.0","7113782"
"3022","2900.0","7114062"
"3023","2500.0","7117489"
"3024","2900.0","7117819"
"3025","2900.0","7118136"
"3026","2900.0","7118380"
"3027","2900.0","7118665"
"3028","2900.0","7119028"
"3029","2900.0","7119306"
"3030","2900.0","7119610"
"3031","2900.0","7120061"
"3032","2900.0","7120456"
"3033","2900.0","7120826"
"3034","2900.0","7121438"
"3035","2900.0","7121797"
"3036","2900.0","7122185"
"3037","2900.0","7122535"
"3038","2900.0","7122907"
"3039","2900.0","7123261"
"3040","2900.0","7123642"
"3041","2900.0","7124139"
"3042","2900.0","7124448"
"3043","2900.0","7126525"
"3044","2900.0","7126867"
"3045","2500.0","7127703"
"3046","2900.0","7128049"
"3047","2900.0","7128436"
"3048","2900.0","7128746"
"3049","2900.0","7129064"
"3050","500.0","7130288"
"3051","2900.0","7131036"
"3052","2900.0","7131398"
"3053","2900.0","7133899"
"3054","2900.0","7134193"
"3055","2900.0","7134972"
"3056","2900.0","7135456"
"3057","2900.0","7135741"
"3058","2900.0","7136153"
"3059","2900.0","7136491"
"3060","2500.0","7140590"
"3061","2900.0","7141164"
"3062","2600.0","7141524"
"3063","2900.0","7141939"
"3064","2900.0","7142273"
"3065","2900.0","7142606"
"3066","2900.0","7143658"
"3067","2900.0","7144014"
"3068","2900.0","7144478"
"3069","2900.0","7144798"
"3070","2900.0","7149272"
"3071","2900.0","7149963"
"3072","2900.0","7150280"
"3073","2500.0","7150693"
"3074","2900.0","7151130"
"3075","2900.0","7151450"
