"episode","score","train_step"
"308","3700.0","2246479"
"309","3700.0","2248197"
"310","500.0","2249278"
"311","400.0","2249611"
"312","3700.0","2250211"
"313","3700.0","2251360"
"314","3700.0","2252031"
"315","3700.0","2252858"
"316","3700.0","2253831"
"317","3700.0","2257507"
"318","3700.0","2258240"
"319","3700.0","2258947"
"320","600.0","2259432"
"321","3700.0","2262112"
"322","3700.0","2263172"
"323","3700.0","2269069"
"324","600.0","2269902"
"325","3700.0","2271102"
"326","3700.0","2272966"
"327","500.0","2273323"
"328","3700.0","2273866"
"329","3700.0","2284491"
"330","3700.0","2285705"
"331","3700.0","2286433"
"332","3700.0","2289715"
"333","500.0","2290050"
"334","3700.0","2290716"
"335","3700.0","2291671"
"336","700.0","2292896"
"337","3700.0","2293893"
"338","3700.0","2295238"
"339","3700.0","2297009"
"340","500.0","2297414"
"341","3700.0","2298147"
"342","3700.0","2299141"
"343","500.0","2299510"
"344","3700.0","2300636"
"345","3700.0","2301831"
"346","3700.0","2303023"
"347","3700.0","2303707"
"348","3700.0","2304326"
"349","3700.0","2305093"
"350","3700.0","2305847"
"351","3700.0","2307026"
"352","400.0","2307400"
"353","3700.0","2308404"
"354","3700.0","2309105"
"355","3700.0","2310211"
"356","3700.0","2310809"
"357","3700.0","2311308"
"358","3700.0","2311860"
"359","3700.0","2312819"
"360","3700.0","2314153"
"361","3700.0","2314659"
"362","3700.0","2315168"
"363","3700.0","2316078"
"364","3700.0","2316637"
"365","3700.0","2317176"
"366","3700.0","2317866"
"367","3700.0","2320892"
"368","3700.0","2324000"
"369","3700.0","2324556"
"370","3700.0","2325667"
"371","3700.0","2326331"
"372","3700.0","2327565"
"373","3700.0","2328146"
"374","400.0","2328522"
"375","600.0","2329117"
"376","3700.0","2329696"
"377","3700.0","2330315"
"378","3700.0","2331815"
"379","3700.0","2332377"
"380","400.0","2333534"
"381","400.0","2333921"
"382","1400.0","2334401"
"383","600.0","2334808"
"384","3700.0","2338725"
"385","3700.0","2339833"
"386","3700.0","2340370"
"387","3700.0","2341044"
"388","3700.0","2343789"
"389","600.0","2344234"
"390","3700.0","2345325"
"391","3700.0","2346648"
"392","3700.0","2347578"
"393","400.0","2348838"
"394","3700.0","2353908"
"395","600.0","2358001"
"396","3700.0","2358679"
"397","3700.0","2359669"
"398","3700.0","2360495"
"399","3700.0","2361685"
"400","3700.0","2362812"
"401","500.0","2363137"
"402","3700.0","2363894"
"403","3700.0","2364890"
"404","3700.0","2365436"
"405","3700.0","2366039"
"406","3700.0","2366596"
"407","3700.0","2367487"
"408","500.0","2367880"
"409","3700.0","2368530"
"410","3700.0","2370815"
"411","3700.0","2371487"
"412","3700.0","2372240"
"413","3700.0","2372877"
"414","3700.0","2373729"
"415","3700.0","2374291"
"416","3700.0","2375907"
"417","3700.0","2376560"
"418","3700.0","2377466"
"419","600.0","2378183"
"420","3700.0","2379367"
"421","600.0","2380401"
"422","3700.0","2380986"
"423","3700.0","2383117"
"424","3700.0","2383647"
"425","3700.0","2389292"
"426","3700.0","2389844"
"427","3700.0","2390531"
"428","3700.0","2391048"
"429","3700.0","2391806"
"430","3700.0","2393162"
"431","3700.0","2395302"
"432","3600.0","2445303"
"433","600.0","2445696"
"434","3700.0","2447467"
"435","3700.0","2448031"
"436","3700.0","2448786"
"437","3700.0","2452560"
"438","3700.0","2453132"
"439","3700.0","2455516"
"440","3700.0","2456006"
"441","3700.0","2456561"
"442","3700.0","2457145"
"443","3700.0","2457634"
"444","3600.0","2458560"
"445","3700.0","2459298"
"446","3700.0","2459793"
"447","3700.0","2460896"
"448","3700.0","2461359"
"449","3700.0","2462300"
"450","3700.0","2463609"
"451","3700.0","2464113"
"452","3700.0","2465426"
"453","3700.0","2466040"
"454","3700.0","2467346"
"455","3700.0","2467813"
"456","3700.0","2469878"
"457","3700.0","2470601"
"458","3700.0","2475464"
"459","3700.0","2476959"
"460","3700.0","2477811"
"461","3700.0","2478349"
"462","3700.0","2479106"
"463","3700.0","2482013"
"464","3700.0","2482664"
"465","3700.0","2485543"
"466","3700.0","2486105"
"467","3700.0","2486654"
"468","3700.0","2487461"
"469","3700.0","2488573"
"470","3700.0","2489137"
"471","3700.0","2490546"
"472","3700.0","2491168"
"473","3700.0","2491832"
"474","3700.0","2492553"
"475","500.0","2492980"
"476","3700.0","2493886"
"477","3700.0","2494401"
"478","3700.0","2495610"
"479","3700.0","2497547"
"480","3700.0","2498454"
"481","3700.0","2499651"
"482","3700.0","2500291"
"483","3700.0","2501285"
"484","3700.0","2501889"
"485","3700.0","2502365"
"486","3700.0","2503917"
"487","3700.0","2504372"
"488","3700.0","2505971"
"489","3700.0","2506722"
"490","3700.0","2507528"
"491","3700.0","2508124"
"492","3700.0","2512135"
"493","3700.0","2513993"
"494","3700.0","2514861"
"495","3700.0","2516946"
"496","2500.0","2523626"
"497","3700.0","2524328"
"498","3700.0","2525098"
"499","3700.0","2525625"
"500","3700.0","2526687"
"501","3700.0","2527404"
"502","3700.0","2528296"
"503","3700.0","2529795"
"504","3700.0","2531086"
"505","3700.0","2531682"
"506","3700.0","2532243"
"507","600.0","2532878"
"508","400.0","2533397"
"509","3700.0","2534272"
"510","3700.0","2534959"
"511","3700.0","2535835"
"512","3700.0","2537453"
"513","3700.0","2540531"
"514","3700.0","2541632"
"515","3700.0","2542174"
"516","3700.0","2542848"
"517","3700.0","2552554"
"518","3700.0","2553408"
"519","1500.0","2592575"
"520","3700.0","2593146"
"521","3700.0","2593661"
"522","3700.0","2594149"
"523","3700.0","2594848"
"524","3600.0","2595268"
"525","3700.0","2596029"
"526","3700.0","2597314"
"527","3700.0","2598698"
"528","3700.0","2599886"
"529","3700.0","2602377"
"530","3700.0","2603322"
"531","3700.0","2603911"
"532","3700.0","2604570"
"533","3700.0","2605091"
"534","3700.0","2606690"
"535","100.0","2607452"
"536","3700.0","2608819"
"537","3700.0","2609477"
"538","3700.0","2609954"
"539","3700.0","2610509"
"540","3700.0","2611219"
"541","3600.0","2611899"
"542","3700.0","2615093"
"543","3700.0","2617583"
"544","3700.0","2618302"
"545","3700.0","2619520"
"546","600.0","2619943"
"547","3700.0","2622387"
"548","3700.0","2622876"
"549","3700.0","2623342"
"550","3700.0","2623832"
"551","600.0","2624199"
"552","3700.0","2624688"
"553","3700.0","2626035"
"554","3700.0","2628392"
"555","3700.0","2629480"
"556","3700.0","2630193"
"557","3700.0","2630914"
"558","3700.0","2631386"
"559","3700.0","2632024"
"560","3700.0","2632857"
"561","3700.0","2634456"
"562","3700.0","2635566"
"563","3700.0","2636081"
"564","3700.0","2638317"
"565","3700.0","2640687"
"566","3700.0","2641970"
"567","3700.0","2642692"
"568","3700.0","2643377"
"569","3700.0","2644065"
"570","3700.0","2644772"
"571","3700.0","2646102"
"572","3700.0","2646933"
"573","3600.0","2661111"
"574","3700.0","2661648"
"575","3700.0","2665619"
"576","3700.0","2666176"
"577","3700.0","2666778"
"578","3700.0","2667500"
"579","3700.0","2672632"
"580","3700.0","2673224"
"581","3700.0","2673721"
"582","3700.0","2674235"
"583","3700.0","2675552"
"584","600.0","2675903"
"585","600.0","2676314"
"586","3700.0","2679083"
"587","3700.0","2679667"
"588","3700.0","2680178"
"589","3700.0","2681176"
"590","3700.0","2682894"
"591","3700.0","2683386"
"592","3700.0","2689441"
"593","3700.0","2689996"
"594","3700.0","2690462"
"595","3700.0","2691061"
"596","3700.0","2694153"
"597","3700.0","2695334"
"598","3700.0","2695859"
"599","500.0","2696183"
"600","3700.0","2700093"
"601","3600.0","2700669"
"602","600.0","2701085"
"603","3700.0","2701576"
"604","3700.0","2702770"
"605","3700.0","2703512"
"606","3700.0","2704587"
"607","3700.0","2705230"
"608","3700.0","2706092"
"609","3700.0","2706564"
"610","3700.0","2707105"
"611","3700.0","2707572"
"612","3700.0","2708081"
"613","3700.0","2708527"
"614","3700.0","2709280"
"615","400.0","2711061"
"616","3700.0","2711821"
"617","3700.0","2712445"
"618","3700.0","2713963"
"619","3700.0","2714990"
"620","3700.0","2715755"
"621","3700.0","2716512"
"622","3700.0","2716951"
"623","3700.0","2718824"
"624","3700.0","2719392"
"625","3700.0","2719891"
"626","3700.0","2720820"
"627","3700.0","2721421"
"628","3700.0","2721850"
"629","3700.0","2722545"
"630","3700.0","2723039"
"631","3700.0","2723868"
"632","3700.0","2724338"
"633","3700.0","2724996"
"634","3700.0","2725656"
"635","3700.0","2726185"
"636","3700.0","2726662"
"637","3700.0","2727108"
"638","3700.0","2727556"
"639","3700.0","2728110"
"640","3700.0","2728664"
"641","3700.0","2729480"
"642","3700.0","2730233"
"643","3700.0","2731203"
"644","3700.0","2731953"
"645","600.0","2732300"
"646","3600.0","2732719"
"647","0.0","2732883"
"648","3700.0","2735346"
"649","3700.0","2736374"
"650","3700.0","2737316"
"651","3700.0","2738065"
"652","3700.0","2738686"
"653","3700.0","2739448"
"654","3700.0","2740272"
"655","3700.0","2740723"
"656","3700.0","2741207"
"657","3700.0","2742272"
"658","3700.0","2742921"
"659","3700.0","2743370"
"660","3700.0","2743991"
"661","3700.0","2745198"
"662","3700.0","2746477"
"663","3700.0","2747119"
"664","3700.0","2748140"
"665","3700.0","2748906"
"666","3700.0","2749408"
"667","3700.0","2749917"
"668","3700.0","2750363"
"669","3700.0","2751785"
"670","3700.0","2753321"
"671","3700.0","2753852"
"672","3700.0","2754875"
"673","3700.0","2755289"
"674","3700.0","2756138"
"675","3700.0","2756717"
"676","3700.0","2757179"
"677","3700.0","2757987"
"678","3700.0","2758620"
"679","3700.0","2759043"
"680","3700.0","2759479"
"681","3700.0","2760385"
"682","3700.0","2761223"
"683","3700.0","2762308"
"684","3700.0","2764153"
"685","3700.0","2764696"
"686","3700.0","2766355"
"687","3700.0","2766964"
"688","3700.0","2767583"
"689","3700.0","2768243"
"690","3700.0","2769052"
"691","3700.0","2776216"
"692","3700.0","2780118"
"693","3700.0","2780629"
"694","3700.0","2781665"
"695","3700.0","2782463"
"696","100.0","2782743"
"697","3700.0","2791636"
"698","3700.0","2793604"
"699","3700.0","2794193"
"700","3700.0","2794667"
"701","3700.0","2795410"
"702","3700.0","2796179"
"703","3700.0","2796692"
"704","3700.0","2798174"
"705","3700.0","2799169"
"706","3700.0","2799793"
"707","3700.0","2800296"
"708","3700.0","2802036"
"709","3700.0","2802539"
"710","3700.0","2804142"
"711","3700.0","2805115"
"712","3700.0","2807887"
"713","3700.0","2808450"
"714","3700.0","2808946"
"715","3700.0","2809391"
"716","3700.0","2810145"
"717","3700.0","2810732"
"718","3700.0","2811713"
"719","3700.0","2812145"
"720","3600.0","2812666"
"721","3700.0","2813174"
"722","3700.0","2813691"
"723","3700.0","2814181"
"724","3700.0","2814750"
"725","3700.0","2815368"
"726","3700.0","2815970"
"727","3700.0","2816451"
"728","3700.0","2820222"
"729","3700.0","2820687"
"730","3700.0","2821463"
"731","3700.0","2821888"
"732","3700.0","2822393"
"733","3700.0","2822839"
"734","3700.0","2823301"
"735","3700.0","2823707"
"736","3700.0","2824159"
"737","3700.0","2824676"
"738","3700.0","2825374"
"739","3700.0","2825927"
"740","3600.0","2826386"
"741","3700.0","2826974"
"742","3700.0","2828619"
"743","3700.0","2829851"
"744","3700.0","2830267"
"745","3700.0","2830804"
"746","3700.0","2831558"
"747","3700.0","2832248"
"748","3700.0","2832781"
"749","3700.0","2833494"
"750","3700.0","2837992"
"751","3700.0","2838844"
"752","3700.0","2839864"
"753","3700.0","2840385"
"754","3700.0","2841029"
"755","3700.0","2841504"
"756","3600.0","2841967"
"757","3700.0","2843454"
"758","3700.0","2843899"
"759","3700.0","2844630"
"760","3700.0","2845915"
"761","3600.0","2846294"
"762","3700.0","2846913"
"763","3700.0","2847729"
"764","3700.0","2848218"
"765","3700.0","2848747"
"766","3700.0","2849421"
"767","3700.0","2849972"
"768","3700.0","2850436"
"769","3700.0","2852398"
"770","3700.0","2852967"
"771","3700.0","2853685"
"772","3700.0","2854424"
"773","3700.0","2854976"
"774","3700.0","2855517"
"775","3700.0","2856515"
"776","3700.0","2857058"
"777","3700.0","2858354"
"778","3700.0","2858933"
"779","3700.0","2859403"
"780","3700.0","2859932"
"781","3700.0","2860365"
"782","3700.0","2860869"
"783","3700.0","2861474"
"784","3600.0","2861852"
"785","3700.0","2864164"
"786","3700.0","2865371"
"787","3700.0","2866730"
"788","3700.0","2867963"
"789","3700.0","2868857"
"790","3700.0","2869317"
"791","3700.0","2869878"
"792","3700.0","2870681"
"793","3700.0","2871151"
"794","3700.0","2871618"
"795","3700.0","2872145"
"796","3600.0","2872573"
"797","3700.0","2873015"
"798","3700.0","2875811"
"799","3700.0","2876780"
"800","3600.0","2877189"
"801","3700.0","2877660"
"802","3700.0","2879004"
"803","3700.0","2879487"
"804","600.0","2879829"
"805","3700.0","2880311"
"806","3700.0","2880978"
"807","3700.0","2881404"
"808","3700.0","2881852"
"809","3700.0","2882305"
"810","3700.0","2882792"
"811","3700.0","2883311"
"812","500.0","2883669"
"813","3700.0","2884714"
"814","3700.0","2885855"
"815","3700.0","2886565"
"816","3700.0","2887090"
"817","3700.0","2887553"
"818","3600.0","2888031"
"819","3700.0","2888574"
"820","3700.0","2889556"
"821","3700.0","2890004"
"822","500.0","2890295"
"823","3700.0","2890992"
"824","3700.0","2897596"
"825","3700.0","2898048"
"826","3700.0","2898443"
"827","600.0","2898800"
"828","3700.0","2899332"
"829","3700.0","2899737"
"830","3700.0","2900326"
"831","3700.0","2905176"
"832","3700.0","2906459"
"833","3700.0","2911730"
"834","3700.0","2913326"
"835","3700.0","2915767"
"836","3700.0","2916336"
"837","3700.0","2916755"
"838","3700.0","2918294"
"839","3700.0","2918864"
"840","3700.0","2919294"
"841","3700.0","2920385"
"842","3700.0","2921165"
"843","3700.0","2921586"
"844","3700.0","2922513"
"845","3700.0","2922951"
"846","3700.0","2923543"
"847","3700.0","2924015"
"848","3700.0","2925183"
"849","3700.0","2926508"
"850","3700.0","2926955"
"851","3600.0","2928034"
"852","3700.0","2928699"
"853","3700.0","2929557"
"854","3700.0","2930009"
"855","3700.0","2930765"
"856","3700.0","2931189"
"857","3700.0","2931713"
"858","3700.0","2932418"
"859","3700.0","2932881"
"860","3700.0","2933351"
"861","3700.0","2933867"
"862","3700.0","2934328"
"863","3700.0","2934931"
"864","3700.0","2935797"
"865","3600.0","2942234"
"866","3700.0","2942792"
"867","3700.0","2943231"
"868","3700.0","2945680"
"869","3700.0","2947052"
"870","3700.0","2948174"
"871","3700.0","2953422"
"872","3700.0","2953915"
"873","3700.0","2954596"
"874","3700.0","2956446"
"875","3700.0","2957028"
"876","3700.0","2957489"
"877","3700.0","2957962"
"878","3700.0","2958333"
"879","3700.0","2958749"
"880","3700.0","2959483"
"881","3700.0","2959928"
"882","3700.0","2960380"
"883","3700.0","2961551"
"884","3700.0","2962227"
"885","3700.0","2962670"
"886","3700.0","2963363"
"887","3700.0","2964264"
"888","3700.0","2971818"
"889","3700.0","2972698"
"890","3700.0","2973132"
"891","3700.0","2973661"
"892","3700.0","2979486"
"893","3700.0","2980272"
"894","3700.0","2980872"
"895","3700.0","2981503"
"896","3700.0","2983222"
"897","3700.0","2983723"
"898","3700.0","2984839"
"899","3700.0","2985330"
"900","3700.0","2985973"
"901","3700.0","2986645"
"902","3700.0","2988381"
"903","3700.0","2989000"
"904","3700.0","2989404"
"905","3700.0","2990078"
"906","3700.0","2990604"
"907","3700.0","2991024"
"908","3700.0","2991533"
"909","3700.0","2992084"
"910","3700.0","2992516"
"911","3700.0","2993472"
"912","3600.0","2994361"
"913","3700.0","2995881"
"914","3700.0","2998251"
"915","600.0","2998592"
"916","3700.0","3000254"
"917","3700.0","3001935"
"918","3700.0","3003315"
"919","3700.0","3004395"
"920","3700.0","3004834"
"921","3700.0","3005283"
"922","3700.0","3011842"
"923","3700.0","3012221"
"924","3700.0","3012674"
"925","3700.0","3013301"
"926","3700.0","3013738"
"927","3700.0","3014169"
"928","3700.0","3014587"
"929","3700.0","3015243"
"930","3700.0","3015737"
"931","3700.0","3016376"
"932","3700.0","3016823"
"933","3700.0","3017314"
"934","3700.0","3017978"
"935","3700.0","3018775"
"936","3700.0","3019271"
"937","3700.0","3021034"
"938","3700.0","3021478"
"939","3700.0","3022105"
"940","3700.0","3022707"
"941","3700.0","3023584"
"942","3700.0","3025576"
"943","3700.0","3026688"
"944","3700.0","3027159"
"945","3700.0","3027724"
"946","3700.0","3028359"
"947","3700.0","3028804"
"948","3700.0","3029214"
"949","3700.0","3030520"
"950","3700.0","3031399"
"951","3700.0","3035801"
"952","3700.0","3036546"
"953","3700.0","3039518"
"954","3700.0","3040210"
"955","500.0","3040539"
"956","3700.0","3041423"
"957","3700.0","3042791"
"958","3700.0","3044241"
"959","500.0","3044584"
"960","3700.0","3045262"
"961","3700.0","3047913"
"962","500.0","3048252"
"963","3600.0","3048645"
"964","3700.0","3049552"
"965","3700.0","3050378"
"966","3500.0","3051051"
"967","3700.0","3051547"
"968","3700.0","3052713"
"969","3700.0","3053659"
"970","3600.0","3054072"
"971","3700.0","3054657"
"972","3700.0","3057778"
"973","3700.0","3059320"
"974","3700.0","3060933"
"975","3700.0","3066513"
"976","3700.0","3068664"
"977","3700.0","3069149"
"978","3700.0","3069603"
"979","3700.0","3072869"
"980","3700.0","3073445"
"981","3700.0","3077005"
"982","3700.0","3077460"
"983","3700.0","3077986"
"984","3700.0","3079937"
"985","3700.0","3081872"
"986","3700.0","3082471"
"987","3700.0","3085224"
"988","3700.0","3087017"
"989","3700.0","3088474"
"990","3700.0","3089181"
"991","3700.0","3089917"
"992","3700.0","3090478"
"993","3700.0","3091080"
"994","3700.0","3092988"
"995","3700.0","3093446"
"996","3700.0","3095516"
"997","3700.0","3095922"
"998","3700.0","3096563"
"999","3700.0","3097247"
"1000","3700.0","3097699"
"1001","3700.0","3098692"
"1002","3700.0","3099123"
"1003","3700.0","3099619"
"1004","3700.0","3100367"
"1005","3700.0","3101095"
"1006","3700.0","3101943"
"1007","3700.0","3102357"
"1008","3700.0","3102782"
"1009","3700.0","3103203"
"1010","3700.0","3103625"
"1011","3700.0","3104117"
"1012","3700.0","3104971"
"1013","3700.0","3105396"
"1014","600.0","3105785"
"1015","3700.0","3106283"
"1016","3700.0","3106701"
"1017","3700.0","3108233"
"1018","3700.0","3108802"
"1019","3700.0","3110164"
"1020","3600.0","3110548"
"1021","3700.0","3115068"
"1022","3700.0","3115550"
"1023","3700.0","3118261"
"1024","3600.0","3118650"
"1025","3700.0","3119937"
"1026","3700.0","3120773"
"1027","3700.0","3121271"
"1028","3700.0","3121753"
"1029","3700.0","3122194"
"1030","3700.0","3123112"
"1031","3700.0","3123602"
"1032","3700.0","3124100"
"1033","3700.0","3124979"
"1034","3700.0","3125914"
"1035","3700.0","3126455"
"1036","3600.0","3126828"
"1037","3700.0","3127397"
"1038","600.0","3127787"
"1039","3700.0","3128585"
"1040","3700.0","3129176"
"1041","3700.0","3130012"
"1042","3700.0","3130368"
"1043","3700.0","3132198"
"1044","3700.0","3132677"
"1045","3700.0","3133093"
"1046","3700.0","3133543"
"1047","3700.0","3134195"
"1048","3700.0","3135512"
"1049","3700.0","3135890"
"1050","3700.0","3136322"
"1051","3700.0","3140366"
"1052","3700.0","3140825"
"1053","3700.0","3141599"
"1054","3700.0","3142084"
"1055","3700.0","3142453"
"1056","3700.0","3143238"
"1057","3700.0","3143652"
"1058","3700.0","3144051"
"1059","3700.0","3144454"
"1060","400.0","3145702"
"1061","3700.0","3146275"
"1062","3700.0","3146670"
"1063","3700.0","3147082"
"1064","3700.0","3147795"
"1065","3700.0","3148351"
"1066","3700.0","3148836"
"1067","3700.0","3149790"
"1068","3700.0","3150685"
"1069","3600.0","3151544"
"1070","3700.0","3157042"
"1071","3700.0","3157721"
"1072","3700.0","3158100"
"1073","3700.0","3158505"
"1074","3700.0","3159026"
"1075","3700.0","3160148"
"1076","3700.0","3160663"
"1077","3700.0","3161122"
"1078","3700.0","3162872"
"1079","3700.0","3163358"
"1080","3700.0","3163745"
"1081","3700.0","3164166"
