"episode","score","train_step"
"1996","4600.0","2853158"
"1997","4600.0","2856616"
"1998","4600.0","2857073"
"1999","4600.0","2893039"
"2000","4600.0","2893439"
"2001","4600.0","2893973"
"2002","4600.0","2894610"
"2003","4600.0","2895157"
"2004","4600.0","2896276"
"2005","4600.0","2898127"
"2006","4600.0","2899001"
"2007","4600.0","2899684"
"2008","4600.0","2916047"
"2009","4600.0","2916863"
"2010","4600.0","2917650"
"2011","4600.0","2918069"
"2012","4600.0","2918639"
"2013","3600.0","2918975"
"2014","4600.0","2919396"
"2015","4600.0","2919855"
"2016","4600.0","2924780"
"2017","4600.0","2925485"
"2018","4600.0","2926191"
"2019","4600.0","2926822"
"2020","4600.0","2927291"
"2021","4600.0","2927818"
"2022","4600.0","2928341"
"2023","4600.0","2928798"
"2024","4600.0","2929232"
"2025","4600.0","2929749"
"2026","4600.0","2931034"
"2027","2400.0","2931332"
"2028","4600.0","2931774"
"2029","4600.0","2932221"
"2030","4600.0","2932649"
"2031","4600.0","2933080"
"2032","2400.0","2933635"
"2033","4600.0","2934049"
"2034","4600.0","2934456"
"2035","4600.0","2934869"
"2036","4600.0","2935334"
"2037","4600.0","2935749"
"2038","4600.0","2936204"
"2039","4600.0","2936614"
"2040","4600.0","2937040"
"2041","4600.0","2937431"
"2042","4600.0","2937868"
"2043","4600.0","2938365"
"2044","4600.0","2938857"
"2045","3600.0","2939207"
"2046","4600.0","2939714"
"2047","4600.0","2940281"
"2048","4600.0","2940682"
"2049","4600.0","2941505"
"2050","4600.0","2941940"
"2051","4600.0","2943635"
"2052","3600.0","2944008"
"2053","4600.0","2944523"
"2054","4600.0","2944960"
"2055","4600.0","2945603"
"2056","4600.0","2946353"
"2057","4600.0","2946821"
"2058","4600.0","2947264"
"2059","4600.0","2947677"
"2060","4600.0","2948082"
"2061","4600.0","2948583"
"2062","4600.0","2949050"
"2063","4600.0","2949650"
"2064","4600.0","2950191"
"2065","4600.0","2950663"
"2066","4600.0","2951068"
"2067","4600.0","2951587"
"2068","4600.0","2952210"
"2069","4600.0","2952650"
"2070","4600.0","2953140"
"2071","2600.0","2953500"
"2072","4600.0","2953942"
"2073","4600.0","2954777"
"2074","4600.0","2955269"
"2075","4600.0","2955914"
"2076","4600.0","2956379"
"2077","4600.0","2956850"
"2078","4600.0","2958547"
"2079","4600.0","2958999"
"2080","4600.0","2959413"
"2081","4600.0","2959808"
"2082","4600.0","2960499"
"2083","4600.0","2960991"
"2084","4600.0","2961377"
"2085","4600.0","2961806"
"2086","4600.0","2962250"
"2087","4600.0","2962679"
"2088","4600.0","2963039"
"2089","4600.0","2963417"
"2090","4600.0","2963877"
"2091","4600.0","2964370"
"2092","0.0","2964560"
"2093","4600.0","2964928"
"2094","4600.0","2965292"
"2095","4600.0","2966199"
"2096","4600.0","2966576"
"2097","4600.0","2967220"
"2098","4600.0","2967619"
"2099","4600.0","2968609"
"2100","4600.0","2969114"
"2101","2400.0","2969438"
"2102","4600.0","2969948"
"2103","3600.0","2970329"
"2104","4600.0","2970771"
"2105","4600.0","2984588"
"2106","2400.0","2984934"
"2107","4600.0","2985326"
"2108","4600.0","2985761"
"2109","4600.0","2986144"
"2110","4600.0","2986575"
"2111","4600.0","2987704"
"2112","4600.0","2988107"
"2113","4600.0","2988732"
"2114","4600.0","2989143"
"2115","4600.0","2993822"
"2116","4600.0","2994263"
"2117","4600.0","2994742"
"2118","4600.0","2995151"
"2119","4600.0","2995545"
"2120","1400.0","2995801"
"2121","4600.0","2996230"
"2122","4600.0","2996630"
"2123","4600.0","2997069"
"2124","4600.0","2997486"
"2125","4600.0","2997981"
"2126","2600.0","2998346"
"2127","4600.0","2998751"
"2128","4600.0","2999154"
"2129","4600.0","3003663"
"2130","4600.0","3004096"
"2131","2400.0","3004411"
"2132","4600.0","3004832"
"2133","4600.0","3005259"
"2134","4600.0","3005642"
"2135","4600.0","3006006"
"2136","4600.0","3006422"
"2137","4600.0","3006891"
"2138","4600.0","3007292"
"2139","2600.0","3007632"
"2140","4600.0","3008389"
"2141","4600.0","3008983"
"2142","4600.0","3009621"
"2143","4600.0","3009996"
"2144","2600.0","3010312"
"2145","4600.0","3010789"
"2146","4600.0","3011287"
"2147","4600.0","3011738"
"2148","4600.0","3012147"
"2149","3600.0","3012517"
"2150","4600.0","3012941"
"2151","4600.0","3013347"
"2152","4600.0","3013804"
"2153","4600.0","3014253"
"2154","4600.0","3015878"
"2155","3600.0","3016257"
"2156","4600.0","3016699"
"2157","4600.0","3017116"
"2158","4600.0","3017578"
"2159","4600.0","3020471"
"2160","4600.0","3021698"
"2161","4600.0","3022080"
"2162","3600.0","3022426"
"2163","4600.0","3022873"
"2164","4600.0","3023300"
"2165","4600.0","3023697"
"2166","4600.0","3024098"
"2167","3600.0","3024495"
"2168","4600.0","3024978"
"2169","4600.0","3025443"
"2170","4600.0","3028284"
"2171","3600.0","3028643"
"2172","4600.0","3029050"
"2173","4600.0","3029403"
"2174","4600.0","3042488"
"2175","4600.0","3043048"
"2176","4600.0","3043485"
"2177","4600.0","3043902"
"2178","4600.0","3044323"
"2179","4600.0","3044775"
"2180","4600.0","3045255"
"2181","4600.0","3045720"
"2182","4600.0","3046140"
"2183","2400.0","3046415"
"2184","4600.0","3046795"
"2185","4600.0","3047222"
"2186","4600.0","3047791"
"2187","4600.0","3051016"
"2188","4600.0","3051471"
"2189","4600.0","3051960"
"2190","4600.0","3052713"
"2191","4600.0","3053148"
"2192","4600.0","3053541"
"2193","4600.0","3053923"
"2194","4600.0","3054424"
"2195","4600.0","3054909"
"2196","4600.0","3055354"
"2197","4600.0","3055859"
"2198","4600.0","3056283"
"2199","4600.0","3056678"
"2200","2400.0","3056966"
"2201","4600.0","3057389"
"2202","4600.0","3058227"
"2203","4600.0","3059494"
"2204","4600.0","3059986"
"2205","4600.0","3060364"
"2206","4600.0","3061073"
"2207","4600.0","3063691"
"2208","4600.0","3065230"
"2209","4600.0","3065908"
"2210","4600.0","3066561"
"2211","4600.0","3067078"
"2212","4600.0","3067563"
"2213","4600.0","3067963"
"2214","4600.0","3068398"
"2215","4600.0","3068859"
"2216","4600.0","3069318"
"2217","4600.0","3069743"
"2218","4600.0","3070219"
"2219","4600.0","3070667"
"2220","4600.0","3071204"
"2221","4600.0","3071613"
"2222","4600.0","3072196"
"2223","4600.0","3072639"
"2224","4600.0","3073416"
"2225","4600.0","3073851"
"2226","4600.0","3074443"
"2227","4600.0","3074848"
"2228","4600.0","3075246"
"2229","4600.0","3076563"
"2230","4600.0","3079278"
"2231","4600.0","3080591"
"2232","4600.0","3081192"
"2233","4600.0","3081588"
"2234","4600.0","3082043"
"2235","4600.0","3082546"
"2236","4600.0","3083125"
"2237","4600.0","3083508"
"2238","4600.0","3083883"
"2239","4600.0","3084243"
"2240","1400.0","3084625"
"2241","4600.0","3085023"
"2242","4600.0","3085452"
"2243","4600.0","3085943"
"2244","4600.0","3086364"
"2245","4600.0","3086794"
"2246","4600.0","3087277"
"2247","4600.0","3087759"
"2248","4600.0","3088550"
"2249","4600.0","3089028"
"2250","1400.0","3089293"
"2251","2600.0","3089618"
"2252","4600.0","3090392"
"2253","4600.0","3090847"
"2254","4600.0","3091251"
"2255","4600.0","3091892"
"2256","4600.0","3093390"
"2257","4600.0","3093819"
"2258","2400.0","3094113"
"2259","4600.0","3094664"
"2260","4600.0","3095089"
"2261","4600.0","3095518"
"2262","4600.0","3096259"
"2263","4600.0","3096709"
"2264","4600.0","3097141"
"2265","4600.0","3097587"
"2266","4600.0","3098032"
"2267","2400.0","3098338"
"2268","4600.0","3098753"
"2269","4600.0","3099096"
"2270","4600.0","3099626"
"2271","4600.0","3100235"
"2272","4600.0","3100581"
"2273","4600.0","3101090"
"2274","4600.0","3101662"
"2275","4600.0","3102107"
"2276","4600.0","3102581"
"2277","4600.0","3102931"
"2278","4600.0","3103385"
"2279","4600.0","3103802"
"2280","4600.0","3104238"
"2281","4600.0","3104587"
"2282","4600.0","3104982"
"2283","3600.0","3105380"
"2284","4600.0","3105819"
"2285","4600.0","3106218"
"2286","4600.0","3106649"
"2287","4600.0","3107093"
"2288","4600.0","3107476"
"2289","4600.0","3107997"
"2290","4600.0","3108396"
"2291","4600.0","3108781"
"2292","4600.0","3109405"
"2293","4600.0","3109811"
"2294","4600.0","3110224"
"2295","3600.0","3110558"
"2296","4600.0","3111003"
"2297","4600.0","3111381"
"2298","4600.0","3111789"
"2299","4600.0","3112189"
"2300","1400.0","3112531"
"2301","4600.0","3112950"
"2302","2400.0","3113252"
"2303","4600.0","3113643"
"2304","1400.0","3114002"
"2305","4600.0","3114449"
"2306","4600.0","3114892"
"2307","4600.0","3115395"
"2308","4600.0","3115844"
"2309","4600.0","3116339"
"2310","4600.0","3117168"
"2311","4600.0","3117627"
"2312","4600.0","3118215"
"2313","4600.0","3118840"
"2314","4600.0","3119843"
"2315","4600.0","3120284"
"2316","4600.0","3121207"
"2317","4600.0","3121564"
"2318","4600.0","3122021"
"2319","4600.0","3122458"
"2320","4600.0","3122827"
"2321","4600.0","3123258"
"2322","4600.0","3123850"
"2323","4600.0","3124254"
"2324","4600.0","3124643"
"2325","4600.0","3125204"
"2326","4600.0","3125602"
"2327","4600.0","3125984"
"2328","4600.0","3126447"
"2329","4600.0","3126828"
"2330","2600.0","3127149"
"2331","4600.0","3127566"
"2332","4600.0","3127963"
"2333","4600.0","3128354"
"2334","4600.0","3128921"
"2335","4600.0","3129360"
"2336","4600.0","3129729"
"2337","4600.0","3130094"
"2338","3600.0","3130439"
"2339","4600.0","3131131"
"2340","4600.0","3131556"
"2341","4600.0","3132072"
"2342","4600.0","3132468"
"2343","4600.0","3132841"
"2344","4600.0","3133311"
"2345","4600.0","3133818"
"2346","4600.0","3134196"
"2347","4600.0","3134637"
"2348","4600.0","3135022"
"2349","3600.0","3135378"
"2350","4600.0","3135768"
"2351","4600.0","3136143"
"2352","4600.0","3136584"
"2353","4600.0","3137009"
"2354","4600.0","3137452"
"2355","4600.0","3137819"
"2356","3600.0","3138187"
"2357","4600.0","3138675"
"2358","4600.0","3139093"
"2359","4600.0","3139519"
"2360","4600.0","3139924"
"2361","2400.0","3140193"
"2362","4600.0","3140601"
"2363","4600.0","3140948"
"2364","4600.0","3141463"
"2365","4600.0","3141858"
"2366","4600.0","3142234"
"2367","4600.0","3142639"
"2368","4600.0","3143184"
"2369","4600.0","3143607"
"2370","4600.0","3144014"
"2371","3600.0","3144375"
"2372","4600.0","3145043"
"2373","4600.0","3145449"
"2374","4600.0","3145974"
"2375","4600.0","3146382"
"2376","4600.0","3147035"
"2377","4600.0","3147442"
"2378","4600.0","3147803"
"2379","4600.0","3148190"
"2380","4600.0","3148615"
"2381","4600.0","3148981"
"2382","4600.0","3149344"
"2383","4600.0","3149766"
"2384","4600.0","3150181"
"2385","4600.0","3150604"
"2386","4600.0","3151032"
"2387","4600.0","3151511"
"2388","4600.0","3151977"
"2389","4600.0","3152360"
"2390","4600.0","3152766"
"2391","4600.0","3153184"
"2392","4600.0","3153682"
"2393","4600.0","3159341"
"2394","4600.0","3159762"
"2395","4600.0","3160194"
"2396","4600.0","3160543"
"2397","2400.0","3160828"
"2398","4600.0","3161233"
"2399","4600.0","3161692"
"2400","4600.0","3162135"
"2401","4600.0","3162540"
"2402","4600.0","3163009"
"2403","3600.0","3163390"
"2404","4600.0","3163786"
"2405","4600.0","3164176"
"2406","4600.0","3164643"
"2407","4600.0","3165097"
"2408","4600.0","3165498"
"2409","4600.0","3166209"
"2410","4600.0","3167017"
"2411","4600.0","3167490"
"2412","4600.0","3167869"
"2413","4600.0","3168334"
"2414","4600.0","3168854"
"2415","4600.0","3169306"
"2416","4600.0","3169693"
"2417","4600.0","3170060"
"2418","4600.0","3170482"
"2419","4600.0","3170895"
"2420","4600.0","3171279"
"2421","4600.0","3171665"
"2422","4600.0","3172050"
"2423","4600.0","3172490"
"2424","4600.0","3172968"
"2425","4600.0","3173407"
"2426","4600.0","3173785"
"2427","3600.0","3174161"
"2428","4600.0","3174514"
"2429","4600.0","3174967"
"2430","4600.0","3175377"
"2431","2400.0","3175723"
"2432","4600.0","3176054"
"2433","4600.0","3176428"
"2434","4600.0","3176825"
"2435","4600.0","3177260"
"2436","4600.0","3177701"
"2437","4600.0","3178137"
"2438","4600.0","3178577"
"2439","4600.0","3178924"
"2440","4600.0","3179402"
"2441","4600.0","3179887"
"2442","3600.0","3180232"
"2443","4600.0","3180701"
"2444","4600.0","3181403"
"2445","4600.0","3181933"
"2446","3600.0","3182317"
"2447","4600.0","3182720"
"2448","4600.0","3183152"
"2449","4600.0","3183501"
"2450","4600.0","3183962"
"2451","4600.0","3184366"
"2452","4600.0","3184730"
"2453","0.0","3184910"
"2454","4600.0","3185339"
"2455","4600.0","3185699"
"2456","4600.0","3186128"
"2457","4600.0","3186495"
"2458","4600.0","3186905"
"2459","4600.0","3187706"
"2460","4600.0","3188234"
"2461","4600.0","3188664"
"2462","4600.0","3189614"
"2463","4600.0","3190039"
"2464","4600.0","3190439"
"2465","4600.0","3190840"
"2466","4600.0","3191208"
"2467","4600.0","3191569"
"2468","4600.0","3191974"
"2469","4600.0","3192372"
"2470","4600.0","3192740"
"2471","4600.0","3193113"
"2472","4600.0","3193568"
"2473","4600.0","3193974"
"2474","4600.0","3194406"
"2475","4600.0","3194783"
"2476","4600.0","3195184"
"2477","4600.0","3195622"
"2478","3600.0","3195980"
"2479","4600.0","3196393"
"2480","4600.0","3196822"
"2481","4600.0","3197283"
"2482","4600.0","3197710"
"2483","4600.0","3198143"
"2484","4600.0","3198495"
"2485","4600.0","3198854"
"2486","4600.0","3199219"
"2487","4600.0","3199590"
"2488","4600.0","3199926"
"2489","4600.0","3200347"
"2490","4600.0","3200766"
"2491","3600.0","3201168"
"2492","4600.0","3201561"
"2493","4600.0","3201970"
"2494","4600.0","3202337"
"2495","4600.0","3202706"
"2496","4600.0","3203071"
"2497","4600.0","3203412"
"2498","4600.0","3203790"
"2499","4600.0","3204233"
"2500","4600.0","3204699"
"2501","4600.0","3205086"
"2502","4600.0","3205515"
"2503","4600.0","3205895"
"2504","4600.0","3206278"
"2505","4600.0","3206667"
"2506","4600.0","3207013"
"2507","4600.0","3207445"
"2508","4600.0","3207871"
"2509","4600.0","3208278"
"2510","4600.0","3208653"
"2511","4600.0","3209090"
"2512","4600.0","3209487"
"2513","4600.0","3209858"
"2514","4600.0","3210210"
"2515","4600.0","3210644"
"2516","4600.0","3211012"
"2517","2400.0","3211344"
"2518","4600.0","3211761"
"2519","4600.0","3212136"
"2520","4600.0","3212680"
"2521","4600.0","3213147"
"2522","4600.0","3213547"
"2523","4600.0","3213890"
"2524","4600.0","3214371"
"2525","4600.0","3214832"
"2526","4600.0","3215235"
"2527","4600.0","3215703"
"2528","4600.0","3216180"
"2529","4600.0","3216829"
"2530","4600.0","3217160"
"2531","4600.0","3217611"
"2532","3600.0","3218750"
"2533","4600.0","3219080"
"2534","4600.0","3219490"
"2535","2400.0","3219807"
"2536","4600.0","3220186"
"2537","4600.0","3220664"
"2538","4600.0","3221115"
"2539","4600.0","3221530"
"2540","4600.0","3221911"
"2541","4600.0","3222325"
"2542","4600.0","3222831"
"2543","4600.0","3223414"
"2544","4600.0","3224910"
"2545","4600.0","3225313"
"2546","4600.0","3225723"
"2547","4600.0","3226088"
"2548","4600.0","3226511"
"2549","4600.0","3226916"
"2550","4600.0","3227364"
"2551","400.0","3229313"
"2552","4600.0","3229724"
"2553","4600.0","3230187"
"2554","4600.0","3230586"
"2555","4600.0","3231106"
"2556","4600.0","3231593"
"2557","4600.0","3232171"
"2558","4600.0","3232577"
"2559","4600.0","3232970"
"2560","4600.0","3233367"
"2561","4600.0","3233776"
"2562","4600.0","3234163"
"2563","4600.0","3234584"
"2564","3600.0","3234929"
"2565","4600.0","3235344"
"2566","4600.0","3235871"
"2567","4600.0","3236245"
"2568","1400.0","3236575"
"2569","4600.0","3237248"
"2570","4600.0","3237645"
"2571","4600.0","3238115"
"2572","4600.0","3238568"
"2573","4600.0","3238978"
"2574","4600.0","3239439"
"2575","3600.0","3239782"
"2576","4600.0","3240251"
"2577","4600.0","3240632"
"2578","4600.0","3241019"
"2579","4600.0","3241384"
"2580","4600.0","3241991"
"2581","4600.0","3242364"
"2582","4600.0","3242742"
"2583","4600.0","3243181"
"2584","4600.0","3243576"
"2585","4600.0","3243962"
"2586","4600.0","3244456"
"2587","4600.0","3244839"
"2588","4600.0","3245246"
"2589","4600.0","3246053"
"2590","4600.0","3246468"
"2591","4600.0","3246913"
"2592","2600.0","3247240"
"2593","4600.0","3247657"
"2594","4600.0","3248328"
"2595","4600.0","3248841"
"2596","4600.0","3249397"
"2597","4600.0","3249898"
"2598","4600.0","3250310"
"2599","100.0","3250742"
"2600","4600.0","3251249"
"2601","4600.0","3251663"
"2602","4600.0","3252601"
"2603","4600.0","3253027"
"2604","4600.0","3253450"
"2605","4600.0","3253861"
"2606","4600.0","3254924"
"2607","4600.0","3255394"
"2608","4600.0","3255876"
"2609","4600.0","3256280"
"2610","4600.0","3256731"
"2611","4600.0","3257209"
"2612","4600.0","3257961"
"2613","4600.0","3260534"
"2614","4600.0","3260932"
"2615","4600.0","3261343"
"2616","4600.0","3261740"
"2617","4600.0","3262103"
"2618","4600.0","3262500"
"2619","2400.0","3262733"
"2620","4600.0","3263128"
"2621","3600.0","3263456"
"2622","4600.0","3263845"
"2623","4600.0","3264225"
"2624","4600.0","3264613"
"2625","4600.0","3265093"
"2626","4600.0","3265536"
"2627","4600.0","3265972"
"2628","4600.0","3266544"
"2629","4600.0","3267265"
"2630","4600.0","3267660"
"2631","4600.0","3268081"
"2632","4600.0","3268585"
"2633","3600.0","3269006"
"2634","4600.0","3269423"
"2635","4600.0","3269896"
"2636","4600.0","3270418"
"2637","4600.0","3271025"
"2638","4600.0","3271554"
"2639","4600.0","3271981"
"2640","4600.0","3272706"
"2641","4600.0","3273107"
"2642","4600.0","3273533"
"2643","4600.0","3274056"
"2644","4600.0","3274547"
"2645","4600.0","3274892"
"2646","4600.0","3275289"
"2647","4600.0","3275672"
"2648","4600.0","3276067"
"2649","4600.0","3276584"
"2650","4600.0","3276966"
"2651","4600.0","3277421"
"2652","4600.0","3277844"
"2653","4600.0","3278245"
"2654","4600.0","3278648"
"2655","4600.0","3279034"
"2656","4600.0","3279399"
"2657","4600.0","3279780"
"2658","4600.0","3280188"
"2659","4600.0","3280561"
"2660","4600.0","3280902"
"2661","4600.0","3281280"
"2662","4600.0","3281626"
"2663","4600.0","3281999"
"2664","4600.0","3282499"
"2665","4600.0","3282928"
"2666","4600.0","3283294"
"2667","4600.0","3283671"
"2668","4600.0","3284043"
"2669","4600.0","3284455"
"2670","4600.0","3284823"
"2671","4600.0","3285212"
"2672","4600.0","3285595"
"2673","4600.0","3286012"
"2674","3600.0","3286344"
"2675","4600.0","3286733"
"2676","4600.0","3287118"
"2677","4600.0","3287593"
"2678","4600.0","3288067"
"2679","4600.0","3288506"
"2680","4600.0","3288880"
"2681","4600.0","3289265"
"2682","4600.0","3289658"
"2683","4600.0","3290035"
"2684","4600.0","3290411"
"2685","4600.0","3290816"
"2686","4600.0","3291265"
"2687","4600.0","3291990"
"2688","4600.0","3292894"
"2689","4600.0","3293350"
"2690","4600.0","3293876"
"2691","4600.0","3294245"
"2692","4600.0","3294712"
"2693","4600.0","3295195"
"2694","400.0","3295480"
"2695","4600.0","3295893"
"2696","4600.0","3296276"
"2697","4600.0","3297339"
"2698","3600.0","3297746"
"2699","4600.0","3298187"
"2700","4600.0","3298604"
"2701","4600.0","3298970"
"2702","4600.0","3299370"
"2703","4600.0","3299752"
"2704","4600.0","3300146"
"2705","4600.0","3301370"
"2706","4600.0","3301804"
"2707","4600.0","3302241"
"2708","4600.0","3302711"
"2709","4600.0","3303962"
"2710","4600.0","3304589"
"2711","4600.0","3305098"
"2712","4600.0","3305509"
"2713","4600.0","3305934"
"2714","4600.0","3306403"
"2715","4600.0","3306828"
"2716","4600.0","3307229"
"2717","4600.0","3307632"
"2718","4600.0","3308061"
"2719","4600.0","3308800"
"2720","4600.0","3309216"
"2721","4600.0","3309675"
"2722","4600.0","3310095"
"2723","400.0","3311679"
"2724","4600.0","3312105"
"2725","4600.0","3312578"
"2726","4600.0","3312913"
"2727","4600.0","3313304"
"2728","4600.0","3313719"
"2729","4600.0","3314116"
"2730","4600.0","3314521"
"2731","4600.0","3315351"
"2732","3600.0","3315664"
"2733","4600.0","3316071"
"2734","4600.0","3316405"
"2735","4600.0","3316989"
"2736","4600.0","3317392"
"2737","4600.0","3317823"
"2738","4600.0","3318342"
"2739","4600.0","3318724"
"2740","4600.0","3319204"
"2741","4600.0","3319588"
"2742","4600.0","3320018"
"2743","4600.0","3320401"
"2744","4600.0","3320811"
"2745","4600.0","3321212"
"2746","4600.0","3321791"
"2747","4600.0","3322186"
"2748","100.0","3322389"
"2749","4600.0","3322769"
"2750","4600.0","3323251"
"2751","4600.0","3323669"
"2752","2400.0","3323930"
"2753","4600.0","3324325"
"2754","4600.0","3324704"
"2755","4600.0","3325257"
"2756","4600.0","3325627"
"2757","4600.0","3325972"
"2758","4600.0","3326373"
"2759","4600.0","3326806"
"2760","3600.0","3327206"
"2761","4600.0","3327603"
"2762","4600.0","3327952"
"2763","4600.0","3328324"
"2764","4600.0","3329419"
"2765","4600.0","3329898"
"2766","4600.0","3330733"
"2767","4600.0","3331139"
"2768","4600.0","3331624"
"2769","4600.0","3332529"
"2770","4600.0","3333271"
"2771","4600.0","3333652"
"2772","4600.0","3334063"
"2773","4600.0","3334513"
"2774","4600.0","3334980"
"2775","4600.0","3335343"
"2776","4600.0","3335744"
"2777","4600.0","3336103"
"2778","4600.0","3336531"
"2779","4600.0","3336944"
"2780","4600.0","3337390"
"2781","4600.0","3337761"
"2782","4600.0","3338198"
"2783","4600.0","3338565"
"2784","4600.0","3338945"
"2785","4600.0","3339461"
"2786","4600.0","3339855"
"2787","4600.0","3340284"
"2788","4600.0","3340642"
"2789","4600.0","3341011"
"2790","4600.0","3341396"
"2791","4600.0","3342011"
"2792","4600.0","3342396"
"2793","4600.0","3342865"
"2794","4600.0","3343253"
"2795","4600.0","3343605"
"2796","4600.0","3345128"
"2797","4600.0","3345501"
"2798","4600.0","3345884"
"2799","4600.0","3346316"
"2800","4600.0","3346725"
"2801","4600.0","3347126"
"2802","4600.0","3347724"
"2803","4600.0","3348125"
"2804","4600.0","3348596"
"2805","4600.0","3349033"
"2806","4600.0","3349477"
"2807","4600.0","3349967"
"2808","4600.0","3350386"
"2809","4600.0","3350791"
"2810","4600.0","3351182"
"2811","4600.0","3351564"
"2812","4600.0","3351965"
"2813","4600.0","3352304"
"2814","4600.0","3352674"
"2815","4600.0","3353077"
"2816","4600.0","3353454"
"2817","4600.0","3353839"
"2818","4600.0","3354282"
"2819","4600.0","3354699"
"2820","4600.0","3355135"
"2821","1400.0","3355434"
"2822","4600.0","3356010"
"2823","4600.0","3356678"
"2824","4600.0","3357178"
"2825","4600.0","3357638"
"2826","4600.0","3358031"
"2827","4600.0","3358464"
"2828","4600.0","3358815"
"2829","4600.0","3359194"
"2830","4600.0","3359613"
"2831","4600.0","3360004"
"2832","4600.0","3360407"
"2833","4600.0","3360834"
"2834","1400.0","3361097"
"2835","4600.0","3361546"
"2836","4600.0","3361964"
"2837","4600.0","3362334"
"2838","4600.0","3362693"
"2839","4600.0","3363109"
"2840","4600.0","3363494"
"2841","4600.0","3363835"
"2842","2400.0","3364134"
"2843","4600.0","3368961"
"2844","4600.0","3373212"
"2845","4600.0","3375147"
"2846","4600.0","3393433"
"2847","4600.0","3393782"
"2848","4600.0","3394208"
"2849","4600.0","3394647"
"2850","4600.0","3395070"
"2851","4600.0","3395462"
"2852","4600.0","3395898"
"2853","4600.0","3396274"
"2854","4600.0","3396831"
"2855","4600.0","3397218"
"2856","4600.0","3397605"
"2857","4600.0","3398004"
"2858","4600.0","3398392"
"2859","4600.0","3398932"
"2860","4600.0","3399337"
"2861","4600.0","3399755"
"2862","4600.0","3401330"
"2863","4600.0","3401704"
"2864","2600.0","3402042"
"2865","4600.0","3402390"
"2866","4600.0","3402792"
"2867","4600.0","3403157"
"2868","4600.0","3403498"
"2869","4600.0","3403864"
"2870","4600.0","3404213"
"2871","4600.0","3404668"
"2872","4600.0","3405125"
"2873","4600.0","3405488"
"2874","4600.0","3406031"
"2875","4600.0","3406478"
"2876","4600.0","3406845"
"2877","4600.0","3407202"
"2878","4600.0","3407567"
"2879","4600.0","3407996"
"2880","4600.0","3408352"
"2881","4600.0","3408709"
"2882","4600.0","3409040"
"2883","2400.0","3409311"
"2884","4600.0","3409676"
"2885","4600.0","3410064"
"2886","4600.0","3410461"
"2887","4600.0","3410898"
"2888","4600.0","3411261"
"2889","4600.0","3411608"
"2890","4600.0","3411985"
"2891","4600.0","3412368"
"2892","4600.0","3412786"
"2893","3600.0","3413131"
"2894","4600.0","3413486"
"2895","4600.0","3420260"
"2896","4600.0","3420609"
"2897","4600.0","3421041"
"2898","4600.0","3421426"
"2899","4600.0","3421815"
"2900","4600.0","3422214"
"2901","4600.0","3422618"
"2902","4600.0","3423013"
"2903","4600.0","3423839"
"2904","4600.0","3424251"
"2905","4600.0","3424636"
"2906","4600.0","3425049"
"2907","4600.0","3425397"
"2908","4600.0","3425858"
"2909","4600.0","3426268"
"2910","4600.0","3426985"
"2911","3600.0","3427320"
"2912","4600.0","3427720"
"2913","4600.0","3428073"
"2914","4600.0","3428417"
"2915","4600.0","3428779"
"2916","4600.0","3431802"
"2917","3600.0","3432169"
"2918","4600.0","3432588"
"2919","4600.0","3432954"
"2920","4600.0","3433358"
"2921","4600.0","3433731"
"2922","4600.0","3434200"
"2923","4600.0","3434551"
"2924","4600.0","3434957"
"2925","4600.0","3435337"
"2926","4600.0","3435722"
"2927","4600.0","3436113"
"2928","4600.0","3436514"
"2929","4600.0","3436871"
"2930","4600.0","3437219"
"2931","4600.0","3437585"
"2932","4600.0","3437973"
"2933","4600.0","3438352"
"2934","4600.0","3438811"
"2935","4600.0","3439270"
"2936","4600.0","3439695"
"2937","4600.0","3440108"
"2938","3600.0","3440541"
"2939","4600.0","3440908"
"2940","4600.0","3441311"
"2941","4600.0","3441736"
"2942","4600.0","3442133"
"2943","4600.0","3442499"
"2944","3600.0","3442876"
"2945","4600.0","3443275"
"2946","4600.0","3443663"
"2947","4600.0","3444074"
"2948","4600.0","3444442"
"2949","4600.0","3444961"
"2950","4600.0","3445337"
"2951","4600.0","3445704"
"2952","4600.0","3446053"
"2953","4600.0","3446446"
"2954","4600.0","3446834"
"2955","4600.0","3447219"
"2956","4600.0","3447679"
"2957","2600.0","3447977"
"2958","4600.0","3448462"
"2959","2400.0","3448738"
"2960","4600.0","3449321"
"2961","3600.0","3449652"
"2962","4600.0","3449998"
"2963","4600.0","3450452"
"2964","4600.0","3451163"
"2965","2400.0","3451440"
"2966","4600.0","3452725"
"2967","4600.0","3453156"
"2968","4600.0","3453560"
"2969","4600.0","3453949"
"2970","4600.0","3454290"
"2971","4600.0","3454679"
"2972","4600.0","3455070"
"2973","2600.0","3455385"
"2974","4600.0","3455731"
"2975","4600.0","3456110"
"2976","4600.0","3456489"
"2977","4600.0","3456856"
"2978","4600.0","3457235"
"2979","4600.0","3457659"
"2980","3600.0","3458007"
"2981","4600.0","3458364"
"2982","4600.0","3459010"
"2983","4600.0","3459389"
"2984","4600.0","3459900"
"2985","4600.0","3461069"
"2986","4600.0","3461462"
"2987","3600.0","3461837"
"2988","4600.0","3462208"
"2989","4600.0","3462608"
"2990","4600.0","3462952"
"2991","2600.0","3463805"
"2992","4600.0","3464162"
"2993","4600.0","3464561"
"2994","4600.0","3464939"
