"episode","score","train_step"
"393","2500.0","4076483"
"394","2500.0","4077151"
"395","2500.0","4077524"
"396","2500.0","4094583"
"397","2500.0","4095842"
"398","2500.0","4097241"
"399","2500.0","4097984"
"400","2500.0","4098397"
"401","2500.0","4099252"
"402","2500.0","4101420"
"403","2500.0","4105458"
"404","2500.0","4106026"
"405","2500.0","4106598"
"406","2500.0","4109702"
"407","2500.0","4117186"
"408","2500.0","4121067"
"409","2500.0","4121692"
"410","400.0","4122393"
"411","2500.0","4124311"
"412","2500.0","4126003"
"413","2500.0","4126620"
"414","2500.0","4127053"
"415","2500.0","4127929"
"416","2500.0","4128448"
"417","2500.0","4128997"
"418","2500.0","4131645"
"419","2500.0","4132012"
"420","2500.0","4133265"
"421","2500.0","4134651"
"422","2500.0","4138550"
"423","2500.0","4139271"
"424","2500.0","4141056"
"425","2500.0","4143126"
"426","2500.0","4145662"
"427","0.0","4145883"
"428","2500.0","4162552"
"429","500.0","4212553"
"430","2500.0","4214140"
"431","2500.0","4228492"
"432","500.0","4278493"
"433","500.0","4281195"
"434","500.0","4331196"
"435","2500.0","4363945"
"436","2500.0","4372400"
"437","2500.0","4374327"
"438","500.0","4398506"
"439","2500.0","4402810"
"440","2500.0","4418823"
"441","2500.0","4439636"
"442","2500.0","4444522"
"443","2500.0","4461554"
"444","400.0","4461964"
"445","2500.0","4465750"
"446","500.0","4515751"
"447","2500.0","4540998"
"448","2500.0","4545798"
"449","500.0","4595799"
"450","2500.0","4603688"
"451","2500.0","4608388"
"452","2500.0","4612005"
"453","2500.0","4614219"
"454","2500.0","4615561"
"455","2500.0","4618606"
"456","2500.0","4619491"
"457","500.0","4656863"
"458","2500.0","4677680"
"459","2500.0","4693311"
"460","2500.0","4693904"
"461","2500.0","4698408"
"462","2500.0","4713038"
"463","2500.0","4716288"
"464","500.0","4762644"
"465","2500.0","4766620"
"466","2500.0","4768811"
"467","2500.0","4771540"
"468","2500.0","4774884"
"469","2500.0","4780713"
"470","2500.0","4787998"
"471","0.0","4788174"
"472","2500.0","4790729"
"473","2500.0","4791862"
"474","2500.0","4797268"
"475","100.0","4797604"
"476","2500.0","4800098"
"477","500.0","4820272"
"478","2500.0","4848029"
"479","2500.0","4850817"
"480","2500.0","4851681"
"481","2500.0","4858554"
"482","2500.0","4860458"
"483","2500.0","4863534"
"484","2500.0","4865392"
"485","2500.0","4868741"
"486","2500.0","4873443"
"487","2500.0","4875287"
"488","100.0","4875547"
"489","2500.0","4876037"
"490","2500.0","4881798"
"491","2500.0","4883224"
"492","2500.0","4887679"
"493","2500.0","4891770"
"494","2500.0","4892523"
"495","2500.0","4893798"
"496","100.0","4894030"
"497","100.0","4894345"
"498","2500.0","4900840"
"499","2500.0","4904653"
"500","500.0","4904928"
"501","500.0","4942314"
"502","2500.0","4947999"
"503","2500.0","4948858"
"504","2500.0","4952332"
"505","0.0","4952744"
"506","500.0","4980983"
"507","3600.0","5030984"
"508","2500.0","5034279"
"509","2500.0","5036057"
"510","2500.0","5038985"
"511","2500.0","5039400"
"512","2500.0","5043440"
"513","2500.0","5054380"
"514","2500.0","5076124"
"515","2500.0","5076815"
"516","2500.0","5077675"
"517","2500.0","5082574"
"518","2500.0","5085785"
"519","2500.0","5086499"
"520","3600.0","5095747"
"521","2500.0","5097839"
"522","2500.0","5100861"
"523","2500.0","5107669"
"524","2500.0","5116432"
"525","2500.0","5120877"
"526","2500.0","5128787"
"527","2500.0","5150356"
"528","500.0","5200357"
"529","2500.0","5209142"
"530","2500.0","5210875"
"531","2500.0","5226283"
"532","2500.0","5229319"
"533","2500.0","5240149"
"534","2500.0","5240750"
"535","2500.0","5255402"
"536","2500.0","5257825"
"537","2500.0","5267495"
"538","2500.0","5270511"
"539","2500.0","5271715"
"540","500.0","5273418"
"541","400.0","5273801"
"542","2500.0","5275309"
"543","2500.0","5275974"
"544","2500.0","5276283"
"545","2500.0","5292152"
"546","2500.0","5293828"
"547","2500.0","5298205"
"548","2500.0","5302642"
"549","2500.0","5304450"
"550","2500.0","5305960"
"551","2500.0","5307526"
"552","2500.0","5308396"
"553","2500.0","5309539"
"554","2500.0","5309855"
"555","2500.0","5321897"
"556","2500.0","5330936"
"557","2500.0","5335995"
"558","2500.0","5340186"
"559","2500.0","5340964"
"560","2500.0","5347477"
"561","2500.0","5348076"
"562","2500.0","5348938"
"563","2500.0","5349533"
"564","2500.0","5369368"
"565","2500.0","5370412"
"566","2500.0","5370876"
"567","2500.0","5372193"
"568","2500.0","5373579"
"569","2500.0","5374841"
"570","2500.0","5375378"
"571","0.0","5375679"
"572","2500.0","5376207"
"573","2500.0","5377150"
"574","2500.0","5379641"
"575","2500.0","5381157"
"576","2500.0","5397131"
"577","2500.0","5400770"
"578","2500.0","5404405"
"579","2500.0","5404890"
"580","2500.0","5407658"
"581","2500.0","5409328"
"582","2500.0","5415901"
"583","0.0","5416117"
"584","2500.0","5421459"
"585","2500.0","5422975"
"586","2500.0","5424870"
"587","2500.0","5429118"
"588","2500.0","5441790"
"589","2500.0","5443175"
"590","100.0","5443518"
"591","2500.0","5456327"
"592","2500.0","5460930"
"593","2500.0","5467712"
"594","400.0","5508081"
"595","2500.0","5515312"
"596","2500.0","5525969"
"597","2500.0","5529072"
"598","2500.0","5532435"
"599","2500.0","5540119"
"600","2500.0","5541409"
"601","2500.0","5541785"
"602","2500.0","5542174"
"603","2500.0","5542827"
"604","2500.0","5546662"
"605","2500.0","5548124"
"606","2500.0","5550778"
"607","2500.0","5551485"
"608","2500.0","5551822"
"609","2500.0","5553363"
"610","2500.0","5556998"
"611","2500.0","5557859"
"612","2500.0","5560527"
"613","100.0","5560858"
"614","2500.0","5561840"
"615","2500.0","5562199"
"616","2500.0","5568780"
"617","2500.0","5572731"
"618","3600.0","5588780"
"619","2500.0","5591574"
"620","2500.0","5593535"
"621","2500.0","5599136"
"622","2500.0","5611278"
"623","2500.0","5613188"
"624","2500.0","5616358"
"625","2500.0","5620728"
"626","500.0","5670729"
"627","2500.0","5672826"
"628","2500.0","5675632"
"629","2500.0","5680252"
"630","2500.0","5681572"
"631","2500.0","5682579"
"632","2500.0","5684229"
"633","2500.0","5696136"
"634","2500.0","5698078"
"635","2500.0","5711471"
"636","2600.0","5717083"
"637","2500.0","5718790"
"638","0.0","5719044"
"639","2500.0","5720672"
"640","2500.0","5722560"
"641","2500.0","5723225"
"642","2500.0","5723798"
"643","2500.0","5725655"
"644","2500.0","5733339"
"645","2500.0","5746840"
"646","2500.0","5748087"
"647","2500.0","5752263"
"648","0.0","5752565"
"649","2500.0","5752950"
"650","0.0","5753148"
"651","2500.0","5755563"
"652","2500.0","5762427"
"653","2500.0","5763765"
"654","2500.0","5765238"
"655","2500.0","5767227"
"656","2500.0","5767663"
"657","2500.0","5768149"
"658","2500.0","5768793"
"659","2500.0","5770625"
"660","2500.0","5771341"
"661","2500.0","5776618"
"662","2500.0","5778166"
"663","2500.0","5779778"
"664","2500.0","5781626"
"665","2500.0","5783021"
"666","2500.0","5790949"
"667","2500.0","5793796"
"668","2500.0","5794917"
"669","2500.0","5796852"
"670","2500.0","5800150"
"671","2500.0","5802829"
"672","2500.0","5804789"
"673","2500.0","5805176"
"674","2500.0","5812255"
"675","2500.0","5814723"
"676","400.0","5815020"
"677","2500.0","5815327"
"678","2500.0","5819950"
"679","400.0","5863142"
"680","2500.0","5868726"
"681","2500.0","5869883"
"682","2500.0","5871922"
"683","2500.0","5880393"
"684","2500.0","5896594"
"685","2500.0","5902273"
"686","2500.0","5904887"
"687","2500.0","5920070"
"688","2500.0","5920457"
"689","2500.0","5921187"
"690","2500.0","5936688"
"691","2500.0","5943945"
"692","500.0","5973164"
"693","2500.0","5990989"
"694","2500.0","5991379"
"695","2500.0","5991974"
"696","2500.0","5992941"
"697","2500.0","5995056"
"698","2500.0","6001508"
"699","2500.0","6002431"
"700","2500.0","6009888"
"701","2500.0","6012177"
"702","2500.0","6013318"
"703","2500.0","6016194"
"704","2500.0","6018832"
"705","2500.0","6030648"
"706","2500.0","6032877"
"707","2500.0","6033551"
"708","2500.0","6051291"
"709","2500.0","6052645"
"710","2500.0","6058718"
"711","2500.0","6061306"
"712","2500.0","6063265"
"713","2500.0","6067140"
"714","2500.0","6070015"
"715","2500.0","6073573"
"716","100.0","6074422"
"717","2500.0","6075001"
"718","2500.0","6079066"
"719","2500.0","6080614"
"720","2500.0","6082699"
"721","500.0","6132700"
"722","2500.0","6134224"
"723","2500.0","6136295"
"724","2500.0","6136612"
"725","2500.0","6139989"
"726","2500.0","6140465"
"727","2500.0","6142915"
"728","2500.0","6143713"
"729","2500.0","6145397"
"730","2500.0","6147854"
"731","2500.0","6148636"
"732","2500.0","6149295"
"733","2500.0","6151548"
"734","2500.0","6152755"
"735","400.0","6153068"
"736","2500.0","6161091"
"737","2500.0","6163335"
"738","2600.0","6205512"
"739","2500.0","6216963"
"740","2500.0","6227146"
"741","100.0","6227499"
"742","400.0","6230938"
"743","400.0","6231206"
"744","2500.0","6233663"
"745","2500.0","6234199"
"746","2500.0","6239345"
"747","2500.0","6244646"
"748","500.0","6290396"
"749","400.0","6291504"
"750","2500.0","6291904"
"751","100.0","6292302"
"752","2500.0","6296178"
"753","2500.0","6309191"
"754","2500.0","6310390"
"755","2500.0","6311194"
"756","2500.0","6313056"
"757","2500.0","6320496"
"758","2500.0","6321040"
"759","2500.0","6321650"
"760","2500.0","6328126"
"761","2500.0","6343972"
"762","2500.0","6349392"
"763","2500.0","6351129"
"764","2500.0","6352740"
"765","500.0","6402741"
"766","2500.0","6420564"
"767","2500.0","6421079"
"768","2500.0","6421439"
"769","500.0","6455125"
"770","2500.0","6464652"
"771","2500.0","6489092"
"772","2500.0","6489735"
"773","2500.0","6490208"
"774","2500.0","6501027"
"775","2500.0","6506933"
"776","2500.0","6514287"
"777","100.0","6514708"
"778","2500.0","6520034"
"779","2500.0","6527787"
"780","2500.0","6532838"
"781","500.0","6562085"
"782","2500.0","6564571"
"783","2500.0","6567404"
"784","2500.0","6588985"
"785","2500.0","6592463"
"786","2500.0","6593393"
"787","2500.0","6593735"
"788","2500.0","6594203"
"789","2500.0","6594478"
"790","2500.0","6594818"
"791","0.0","6601046"
"792","2500.0","6602595"
"793","0.0","6602871"
"794","2500.0","6621909"
"795","2500.0","6622559"
"796","2500.0","6642457"
"797","2500.0","6644675"
"798","2500.0","6645035"
"799","2500.0","6651805"
"800","2500.0","6653936"
"801","2500.0","6655648"
"802","2500.0","6658557"
"803","2500.0","6662834"
"804","2500.0","6665164"
"805","2500.0","6666556"
"806","600.0","6668704"
"807","2500.0","6671894"
"808","0.0","6672155"
"809","2500.0","6690979"
"810","2500.0","6692330"
"811","2500.0","6702273"
"812","100.0","6703380"
"813","0.0","6703760"
"814","2500.0","6704701"
"815","2500.0","6705876"
"816","2500.0","6708647"
"817","2500.0","6709292"
"818","2500.0","6709599"
"819","2500.0","6709962"
"820","2500.0","6710535"
"821","2500.0","6710860"
"822","2500.0","6717480"
"823","2500.0","6718269"
"824","2500.0","6722416"
"825","2500.0","6724015"
"826","2500.0","6725001"
"827","2500.0","6728715"
"828","2500.0","6733206"
"829","2500.0","6734190"
"830","2500.0","6738085"
"831","2500.0","6741656"
"832","2500.0","6743991"
"833","2500.0","6748824"
"834","2500.0","6749361"
"835","2500.0","6751455"
"836","2500.0","6751946"
"837","2500.0","6753402"
"838","2500.0","6754877"
"839","2500.0","6758825"
"840","2500.0","6764018"
"841","500.0","6811400"
"842","2500.0","6821800"
"843","2500.0","6831164"
"844","2500.0","6831580"
"845","2500.0","6834901"
"846","400.0","6835245"
"847","2500.0","6841153"
"848","2500.0","6843084"
"849","2500.0","6845703"
"850","2500.0","6849298"
"851","2500.0","6855220"
"852","2500.0","6856030"
"853","2500.0","6856887"
"854","2500.0","6858231"
"855","2500.0","6865748"
"856","2500.0","6866486"
"857","2500.0","6866968"
"858","2500.0","6868181"
"859","2500.0","6872832"
"860","2500.0","6878489"
"861","2500.0","6878826"
"862","2500.0","6880751"
"863","2500.0","6881616"
"864","100.0","6881917"
"865","2500.0","6882463"
"866","2500.0","6885721"
"867","500.0","6886084"
"868","2500.0","6888193"
"869","2500.0","6889625"
"870","2500.0","6891086"
"871","2500.0","6896481"
"872","100.0","6896786"
"873","2500.0","6897893"
"874","2500.0","6899987"
"875","2500.0","6910597"
"876","2500.0","6911039"
"877","2500.0","6922989"
"878","2500.0","6926019"
"879","2500.0","6928827"
"880","2500.0","6931063"
"881","2500.0","6933103"
"882","2500.0","6937621"
"883","2500.0","6939768"
"884","0.0","6940039"
"885","2500.0","6942065"
"886","2500.0","6946554"
"887","2500.0","6970234"
"888","2500.0","6970595"
"889","2500.0","6978387"
"890","2500.0","6978711"
"891","2500.0","6979052"
"892","2500.0","6979615"
"893","2500.0","6979871"
"894","2500.0","6981009"
"895","2500.0","6982401"
"896","2500.0","6982687"
"897","2500.0","6983399"
"898","2500.0","6984486"
"899","2500.0","6986379"
"900","2500.0","6987000"
"901","2500.0","6987462"
"902","2500.0","6987999"
"903","2500.0","6988329"
"904","2500.0","6989585"
"905","2500.0","6990200"
"906","2500.0","6990669"
"907","2500.0","6996597"
"908","2500.0","6999270"
"909","2500.0","6999686"
"910","2500.0","7000458"
"911","2500.0","7001370"
"912","2500.0","7002037"
"913","2500.0","7007853"
"914","2500.0","7013015"
"915","2500.0","7013380"
"916","400.0","7014045"
"917","2500.0","7021328"
"918","2500.0","7021777"
"919","2500.0","7022550"
"920","2500.0","7025991"
"921","2500.0","7026349"
"922","2500.0","7027630"
"923","400.0","7027889"
"924","2500.0","7028642"
"925","2500.0","7029225"
"926","2500.0","7030653"
"927","2500.0","7032167"
"928","2500.0","7033143"
"929","2500.0","7038590"
"930","2500.0","7039083"
"931","2500.0","7039781"
"932","2500.0","7041122"
"933","2500.0","7042416"
"934","2500.0","7046358"
"935","2500.0","7047726"
"936","2500.0","7048072"
"937","2500.0","7048935"
"938","2500.0","7049911"
"939","2500.0","7050823"
"940","2500.0","7052115"
"941","2500.0","7053025"
"942","2500.0","7063121"
"943","2500.0","7066160"
"944","2500.0","7070522"
"945","2500.0","7070811"
"946","2500.0","7075784"
"947","2500.0","7078462"
"948","2500.0","7079451"
"949","2500.0","7080082"
"950","2500.0","7081982"
"951","2500.0","7082438"
"952","2500.0","7083465"
"953","2500.0","7084771"
"954","2500.0","7085567"
"955","2500.0","7086372"
"956","2500.0","7090728"
"957","2500.0","7091012"
"958","2500.0","7091297"
"959","2500.0","7095900"
"960","2500.0","7102842"
"961","2500.0","7104287"
"962","2500.0","7113547"
"963","2500.0","7116968"
"964","2500.0","7117448"
"965","2500.0","7119378"
"966","2500.0","7120790"
"967","2500.0","7121946"
"968","100.0","7122319"
"969","2500.0","7124257"
"970","2500.0","7124604"
"971","2500.0","7124920"
"972","2500.0","7126569"
"973","2500.0","7128475"
"974","2500.0","7131278"
"975","2500.0","7131650"
"976","2600.0","7176520"
"977","2500.0","7176861"
"978","2500.0","7177633"
"979","2500.0","7182891"
"980","2500.0","7185301"
"981","2500.0","7187573"
"982","2500.0","7195306"
"983","2500.0","7205673"
"984","2500.0","7207317"
"985","2500.0","7208628"
"986","2500.0","7209549"
"987","2500.0","7212899"
"988","2500.0","7214276"
"989","2500.0","7215411"
"990","2500.0","7216008"
"991","500.0","7264594"
"992","2500.0","7277432"
"993","2500.0","7278422"
"994","2500.0","7280095"
"995","2500.0","7281087"
"996","2500.0","7293438"
"997","2500.0","7302435"
"998","2500.0","7307889"
"999","2500.0","7310175"
"1000","2500.0","7313005"
"1001","2500.0","7313569"
"1002","500.0","7317218"
"1003","2500.0","7317686"
"1004","2500.0","7320742"
"1005","2500.0","7321646"
"1006","2500.0","7322221"
"1007","2500.0","7328248"
"1008","2500.0","7328700"
"1009","2500.0","7334189"
"1010","0.0","7334336"
"1011","2500.0","7336472"
"1012","500.0","7347085"
"1013","2500.0","7347559"
"1014","2500.0","7347838"
"1015","2500.0","7351987"
"1016","2500.0","7362457"
"1017","400.0","7409194"
"1018","2500.0","7409539"
"1019","2500.0","7415837"
"1020","2500.0","7419365"
"1021","2500.0","7428819"
"1022","400.0","7429121"
"1023","2500.0","7429624"
"1024","2500.0","7432436"
"1025","2500.0","7434204"
"1026","2500.0","7457254"
"1027","2500.0","7460234"
"1028","2500.0","7460937"
"1029","2500.0","7462619"
"1030","2500.0","7463350"
"1031","2500.0","7463817"
"1032","500.0","7464171"
"1033","0.0","7464442"
"1034","2500.0","7466749"
"1035","2500.0","7467562"
"1036","2500.0","7469508"
"1037","2500.0","7469804"
"1038","2500.0","7470712"
"1039","2500.0","7472353"
"1040","2500.0","7473960"
"1041","2500.0","7478339"
"1042","2500.0","7479401"
"1043","2500.0","7481748"
"1044","2500.0","7487320"
"1045","2500.0","7487767"
"1046","2500.0","7495736"
"1047","2500.0","7523209"
"1048","2500.0","7524501"
"1049","2500.0","7526106"
"1050","2500.0","7527893"
"1051","2500.0","7530578"
"1052","2500.0","7532224"
"1053","2500.0","7535975"
"1054","2500.0","7540712"
"1055","400.0","7541157"
"1056","400.0","7541499"
"1057","2500.0","7541891"
"1058","2500.0","7542385"
"1059","2500.0","7567383"
"1060","2500.0","7568621"
"1061","2500.0","7569950"
"1062","2500.0","7584095"
"1063","2500.0","7585790"
"1064","0.0","7586224"
"1065","2500.0","7589709"
"1066","2500.0","7592563"
"1067","2500.0","7593255"
"1068","500.0","7633401"
"1069","500.0","7683402"
"1070","2500.0","7684493"
"1071","500.0","7725504"
"1072","2500.0","7734624"
"1073","2500.0","7735590"
"1074","2500.0","7737689"
"1075","2500.0","7738874"
"1076","2500.0","7764893"
"1077","2500.0","7790028"
"1078","2500.0","7793442"
"1079","2500.0","7800739"
"1080","2500.0","7804075"
"1081","2500.0","7807036"
"1082","2500.0","7809104"
"1083","2500.0","7811066"
"1084","2500.0","7814336"
"1085","2500.0","7820950"
"1086","100.0","7821230"
"1087","2500.0","7821866"
"1088","2500.0","7822195"
"1089","2500.0","7830400"
"1090","2500.0","7831836"
"1091","2500.0","7832565"
"1092","2500.0","7834290"
"1093","2500.0","7835179"
"1094","2500.0","7836796"
