"episode","score","train_step"
"152","2500.0","2667860"
"153","2500.0","2670666"
"154","2600.0","2707588"
"155","2500.0","2708331"
"156","2600.0","2712805"
"157","2600.0","2742156"
"158","2500.0","2742858"
"159","3700.0","2747778"
"160","2500.0","2748349"
"161","100.0","2748707"
"162","2500.0","2749320"
"163","2500.0","2749797"
"164","2600.0","2799798"
"165","400.0","2800264"
"166","2500.0","2800765"
"167","400.0","2801249"
"168","2500.0","2801739"
"169","2500.0","2802214"
"170","2500.0","2852215"
"171","2500.0","2852953"
"172","2500.0","2902954"
"173","2600.0","2909297"
"174","2500.0","2909741"
"175","2600.0","2910560"
"176","2500.0","2916364"
"177","2500.0","2916861"
"178","2500.0","2917318"
"179","2500.0","2917872"
"180","2500.0","2918511"
"181","2500.0","2968512"
"182","2500.0","2968948"
"183","2500.0","3018949"
"184","2500.0","3019820"
"185","2600.0","3020723"
"186","2500.0","3021332"
"187","2500.0","3022258"
"188","2500.0","3022874"
"189","2500.0","3023366"
"190","2600.0","3033281"
"191","2500.0","3052472"
"192","2500.0","3057967"
"193","2500.0","3058411"
"194","2600.0","3062837"
"195","2600.0","3064627"
"196","2600.0","3067578"
"197","2500.0","3068104"
"198","2500.0","3068571"
"199","500.0","3118572"
"200","2500.0","3124258"
"201","2500.0","3128101"
"202","2500.0","3128604"
"203","2500.0","3129096"
"204","2500.0","3131100"
"205","6600.0","3170557"
"206","500.0","3170948"
"207","500.0","3171373"
"208","2600.0","3176437"
"209","2500.0","3176886"
"210","2400.0","3181303"
"211","1400.0","3182733"
"212","2500.0","3183300"
"213","2500.0","3183831"
"214","1500.0","3186872"
"215","400.0","3187567"
"216","2500.0","3188115"
"217","2500.0","3188823"
"218","2500.0","3189248"
"219","2500.0","3189804"
"220","2500.0","3190291"
"221","2500.0","3190792"
"222","2600.0","3198181"
"223","2500.0","3198595"
"224","2600.0","3199851"
"225","2500.0","3200359"
"226","2600.0","3208636"
"227","2500.0","3223240"
"228","2500.0","3224399"
"229","2500.0","3224900"
"230","2500.0","3225753"
"231","2500.0","3226198"
"232","2500.0","3226719"
"233","500.0","3237425"
"234","2500.0","3238534"
"235","500.0","3241709"
"236","500.0","3242292"
"237","2600.0","3243996"
"238","500.0","3245273"
"239","2500.0","3250801"
"240","500.0","3252598"
"241","500.0","3253931"
"242","500.0","3254880"
"243","2600.0","3259420"
"244","500.0","3260002"
"245","500.0","3260394"
"246","500.0","3260849"
"247","500.0","3261280"
"248","2500.0","3262848"
"249","6100.0","3271779"
"250","2500.0","3273195"
"251","2600.0","3275424"
"252","2600.0","3284935"
"253","100.0","3286390"
"254","2500.0","3287658"
"255","2500.0","3288801"
"256","2600.0","3290386"
"257","2500.0","3292931"
"258","2500.0","3294120"
"259","2500.0","3295277"
"260","2500.0","3296788"
"261","2500.0","3298883"
"262","2500.0","3308923"
"263","2500.0","3312349"
"264","2500.0","3314464"
"265","2600.0","3318545"
"266","2500.0","3323574"
"267","400.0","3325162"
"268","2600.0","3326321"
"269","2500.0","3354553"
"270","2600.0","3355820"
"271","2500.0","3405548"
"272","2500.0","3410729"
"273","2500.0","3413435"
"274","2600.0","3414298"
"275","2500.0","3418287"
"276","2500.0","3419255"
"277","2500.0","3420990"
"278","2500.0","3426821"
"279","2500.0","3430214"
"280","2500.0","3433679"
"281","2500.0","3435016"
"282","2500.0","3436462"
"283","2500.0","3440754"
"284","2500.0","3442915"
"285","2600.0","3443914"
"286","2500.0","3446870"
"287","2500.0","3454685"
"288","2500.0","3462648"
"289","2500.0","3465753"
"290","2500.0","3466863"
"291","2500.0","3468438"
"292","2600.0","3469501"
"293","2500.0","3470213"
"294","2500.0","3472236"
"295","2500.0","3473304"
"296","2500.0","3474272"
"297","2500.0","3485564"
"298","2500.0","3493712"
"299","500.0","3543713"
"300","2500.0","3544316"
"301","2500.0","3547493"
"302","2500.0","3549804"
"303","2500.0","3553559"
"304","2500.0","3555695"
"305","2500.0","3558808"
"306","2500.0","3561012"
"307","2500.0","3562242"
"308","2500.0","3563823"
"309","2500.0","3569654"
"310","2500.0","3572180"
"311","2500.0","3572985"
"312","400.0","3580979"
"313","2500.0","3584154"
"314","2500.0","3591249"
"315","2500.0","3597000"
"316","2500.0","3600079"
"317","1400.0","3607012"
"318","2500.0","3615817"
"319","2500.0","3617744"
"320","2500.0","3618698"
"321","2500.0","3620323"
"322","500.0","3670324"
"323","2500.0","3673476"
"324","2500.0","3677288"
"325","2600.0","3678043"
"326","2500.0","3683645"
"327","2500.0","3687676"
"328","2500.0","3689697"
"329","2500.0","3690541"
"330","400.0","3691115"
"331","2500.0","3695991"
"332","2500.0","3699854"
"333","2500.0","3703689"
"334","2500.0","3705232"
"335","2500.0","3709926"
"336","2500.0","3711017"
"337","2500.0","3714366"
"338","2500.0","3716917"
"339","2500.0","3718470"
"340","2500.0","3722197"
"341","2500.0","3724160"
"342","2500.0","3725817"
"343","2500.0","3726807"
"344","2500.0","3728906"
"345","2500.0","3730957"
"346","2500.0","3731748"
"347","2500.0","3733796"
"348","2500.0","3735219"
"349","2500.0","3737102"
"350","2500.0","3740089"
"351","2500.0","3741404"
"352","2500.0","3743138"
"353","2500.0","3744095"
"354","2500.0","3746606"
"355","2500.0","3748527"
"356","2500.0","3750366"
"357","2500.0","3751383"
"358","2500.0","3753588"
"359","2500.0","3755167"
"360","2500.0","3758102"
"361","2500.0","3758750"
"362","2500.0","3768054"
"363","2500.0","3770413"
"364","2500.0","3772026"
"365","2500.0","3772621"
"366","2500.0","3773482"
"367","2500.0","3776552"
"368","2500.0","3778623"
"369","2500.0","3782337"
"370","2500.0","3786636"
"371","2500.0","3790154"
"372","2500.0","3790901"
"373","2500.0","3792468"
"374","2500.0","3795957"
"375","2500.0","3797936"
"376","2500.0","3798747"
"377","2500.0","3801930"
"378","2600.0","3802788"
"379","2600.0","3804159"
"380","2500.0","3805926"
"381","2500.0","3807271"
"382","2500.0","3810894"
"383","2500.0","3813254"
"384","2600.0","3814271"
"385","2500.0","3817068"
"386","2500.0","3818159"
"387","2500.0","3824485"
"388","2500.0","3826564"
"389","2500.0","3827807"
"390","500.0","3829357"
"391","2500.0","3831546"
"392","2500.0","3832435"
"393","2500.0","3833630"
"394","2500.0","3834793"
"395","2500.0","3835703"
"396","2600.0","3842254"
"397","2500.0","3846022"
"398","2500.0","3848415"
"399","2500.0","3849124"
"400","2500.0","3849766"
"401","2500.0","3850772"
"402","2500.0","3851543"
"403","2500.0","3856672"
"404","2500.0","3861548"
"405","2500.0","3865638"
"406","2500.0","3866705"
"407","2500.0","3868120"
"408","2500.0","3870223"
"409","2500.0","3871020"
"410","2500.0","3877326"
"411","400.0","3877921"
"412","2500.0","3878500"
"413","2600.0","3886573"
"414","2500.0","3887192"
"415","2500.0","3888129"
"416","2500.0","3889123"
"417","2500.0","3890202"
"418","2500.0","3891019"
"419","2500.0","3891586"
"420","2500.0","3893050"
"421","2500.0","3893908"
"422","2500.0","3894687"
"423","2500.0","3895620"
"424","2500.0","3896464"
"425","2500.0","3897139"
"426","2500.0","3901665"
"427","2500.0","3902441"
"428","2500.0","3903972"
"429","2500.0","3905524"
"430","2500.0","3906254"
"431","2500.0","3906846"
"432","2500.0","3907754"
"433","2500.0","3908414"
"434","2500.0","3909971"
"435","2500.0","3911265"
"436","2500.0","3912006"
"437","2600.0","3912898"
"438","2500.0","3913827"
"439","100.0","3914385"
"440","2500.0","3915651"
"441","2500.0","3917879"
"442","2500.0","3918990"
"443","2500.0","3920389"
"444","2500.0","3921108"
"445","2500.0","3923313"
"446","2500.0","3924637"
"447","2500.0","3928121"
"448","2500.0","3933424"
"449","2500.0","3934036"
"450","2500.0","3936605"
"451","2500.0","3939558"
"452","2500.0","3940621"
"453","2500.0","3941534"
"454","2500.0","3951116"
"455","0.0","3951840"
"456","2500.0","3954604"
"457","2500.0","3957618"
"458","2600.0","3959856"
"459","2500.0","3965539"
"460","2500.0","3966826"
"461","2500.0","3968481"
"462","2500.0","3979146"
"463","2500.0","3981426"
"464","2500.0","3986022"
"465","2500.0","3987534"
"466","2500.0","3988718"
"467","2500.0","3990159"
"468","2500.0","3991238"
"469","2500.0","3992167"
"470","500.0","4013330"
"471","2500.0","4014195"
"472","2500.0","4014740"
"473","2600.0","4020297"
"474","2500.0","4021813"
"475","2500.0","4023692"
"476","2500.0","4024267"
"477","2500.0","4026102"
"478","600.0","4028099"
"479","2500.0","4028921"
"480","2500.0","4032032"
"481","2500.0","4032741"
"482","2500.0","4036352"
"483","2500.0","4041084"
"484","2500.0","4041655"
"485","2500.0","4042591"
"486","2500.0","4043178"
"487","2500.0","4047030"
"488","2500.0","4047708"
"489","2500.0","4048584"
"490","2500.0","4049894"
"491","2500.0","4052559"
"492","2500.0","4053242"
"493","2500.0","4056272"
"494","2500.0","4059915"
"495","2500.0","4062126"
"496","2500.0","4062842"
"497","2500.0","4065724"
"498","2500.0","4066277"
"499","2500.0","4068224"
"500","2500.0","4069030"
"501","2500.0","4070824"
"502","2500.0","4071591"
"503","2500.0","4072475"
"504","2500.0","4073214"
"505","2500.0","4073729"
"506","500.0","4123730"
"507","2500.0","4125831"
"508","2500.0","4126589"
"509","2500.0","4129517"
"510","2500.0","4130878"
"511","2500.0","4131859"
"512","2500.0","4133436"
"513","2500.0","4135117"
"514","2500.0","4135916"
"515","2500.0","4137216"
"516","2500.0","4138098"
"517","2500.0","4139273"
"518","2500.0","4143220"
"519","2500.0","4145344"
"520","2500.0","4146402"
"521","2500.0","4147307"
"522","2500.0","4148488"
"523","2500.0","4149967"
"524","2500.0","4150429"
"525","2500.0","4151019"
"526","2600.0","4166962"
"527","2500.0","4172148"
"528","2500.0","4172930"
"529","2500.0","4174039"
"530","2500.0","4176187"
"531","400.0","4176624"
"532","2500.0","4177329"
"533","2500.0","4177990"
"534","2500.0","4179942"
"535","2500.0","4181183"
"536","2600.0","4182417"
"537","2500.0","4184528"
"538","2500.0","4185423"
"539","2500.0","4187061"
"540","2500.0","4189046"
"541","2500.0","4189629"
"542","2500.0","4192261"
"543","2500.0","4193149"
"544","2500.0","4197490"
"545","2500.0","4199002"
"546","2500.0","4199849"
"547","2500.0","4202814"
"548","2500.0","4204688"
"549","2500.0","4205467"
"550","2500.0","4207239"
"551","0.0","4207524"
"552","2500.0","4208259"
"553","2500.0","4214574"
"554","2500.0","4215441"
"555","2500.0","4219522"
"556","2500.0","4220624"
"557","2500.0","4221820"
"558","2600.0","4225671"
"559","2500.0","4230253"
"560","2500.0","4233845"
"561","2500.0","4234387"
"562","2500.0","4235100"
"563","2500.0","4235955"
"564","2500.0","4238040"
"565","2500.0","4241088"
"566","2500.0","4242662"
"567","2500.0","4243790"
"568","2500.0","4246397"
"569","2500.0","4249130"
"570","2500.0","4252722"
"571","2500.0","4254491"
"572","2500.0","4257064"
"573","2500.0","4259801"
"574","2500.0","4261928"
"575","2500.0","4264858"
"576","2500.0","4265540"
"577","2500.0","4266989"
"578","2600.0","4272121"
"579","2600.0","4274077"
"580","2500.0","4275569"
"581","2500.0","4278319"
"582","2500.0","4279005"
"583","2500.0","4281729"
"584","2500.0","4286706"
"585","2500.0","4287884"
"586","2500.0","4288986"
"587","2500.0","4290340"
"588","2500.0","4291500"
"589","2500.0","4293638"
"590","2500.0","4294287"
"591","2600.0","4296648"
"592","2600.0","4302019"
"593","2500.0","4302898"
"594","2500.0","4313506"
"595","2500.0","4314187"
"596","2500.0","4316103"
"597","2600.0","4318078"
"598","100.0","4319841"
"599","2500.0","4320837"
"600","2500.0","4323244"
"601","500.0","4340935"
"602","2500.0","4343758"
"603","2500.0","4344315"
"604","2500.0","4345700"
"605","2500.0","4352379"
"606","2500.0","4356712"
"607","2500.0","4359863"
"608","2500.0","4361245"
"609","2500.0","4363733"
"610","2600.0","4366865"
"611","2500.0","4367677"
"612","2500.0","4369181"
"613","2500.0","4370207"
"614","2500.0","4371039"
"615","2500.0","4371616"
"616","2500.0","4372318"
"617","2500.0","4373072"
"618","2600.0","4373734"
"619","2600.0","4383340"
"620","2500.0","4384216"
"621","2500.0","4385373"
"622","2600.0","4401174"
"623","2500.0","4402768"
"624","2500.0","4423265"
"625","2600.0","4424944"
"626","2500.0","4426106"
"627","2500.0","4427337"
"628","2500.0","4427856"
"629","2500.0","4430413"
"630","2500.0","4433927"
"631","2500.0","4434663"
"632","2500.0","4436159"
"633","2500.0","4486160"
"634","2500.0","4490170"
"635","2500.0","4492602"
"636","2500.0","4495985"
"637","2500.0","4496998"
"638","2500.0","4546999"
"639","2500.0","4549822"
"640","2500.0","4550607"
"641","2500.0","4551591"
"642","2600.0","4552995"
"643","400.0","4553462"
"644","2500.0","4554113"
"645","2500.0","4556348"
"646","2500.0","4606349"
"647","2600.0","4610631"
"648","2500.0","4635977"
"649","2500.0","4648419"
"650","2600.0","4658347"
"651","2500.0","4696122"
"652","2500.0","4696913"
"653","2500.0","4699839"
"654","2500.0","4701129"
"655","2500.0","4706129"
"656","2500.0","4709414"
"657","2500.0","4711216"
"658","2500.0","4714239"
"659","2500.0","4715532"
"660","2500.0","4723027"
"661","2500.0","4727388"
"662","2500.0","4730617"
"663","2500.0","4736443"
"664","2500.0","4738032"
"665","2500.0","4739019"
"666","2500.0","4741121"
"667","2500.0","4741964"
"668","2500.0","4743004"
"669","100.0","4752045"
"670","2500.0","4753961"
"671","2500.0","4756860"
"672","2500.0","4759627"
"673","2500.0","4760343"
"674","2500.0","4763358"
"675","2500.0","4771786"
"676","2500.0","4772695"
"677","2500.0","4773603"
"678","100.0","4774586"
"679","2500.0","4783617"
"680","2500.0","4786169"
"681","2500.0","4787143"
"682","2500.0","4788558"
"683","2500.0","4792802"
"684","2500.0","4799340"
"685","2500.0","4800122"
"686","2500.0","4802697"
"687","2500.0","4803968"
"688","2500.0","4805224"
"689","2500.0","4806147"
"690","2500.0","4806752"
"691","2500.0","4809659"
"692","2500.0","4810700"
"693","2500.0","4819766"
"694","2500.0","4820844"
"695","2500.0","4821738"
"696","2500.0","4822392"
"697","2500.0","4822935"
"698","2500.0","4830047"
"699","2500.0","4830635"
"700","2500.0","4847091"
"701","2500.0","4850580"
"702","2500.0","4851185"
"703","2500.0","4852118"
"704","2500.0","4856510"
"705","2500.0","4857669"
"706","2500.0","4861939"
"707","2500.0","4862675"
"708","2500.0","4863251"
"709","2500.0","4867853"
"710","100.0","4868754"
"711","2500.0","4869794"
"712","2500.0","4874700"
"713","2500.0","4876840"
"714","2500.0","4877492"
"715","2500.0","4878977"
"716","2500.0","4879887"
"717","400.0","4880268"
"718","2500.0","4881370"
"719","2500.0","4883830"
"720","2500.0","4887907"
"721","2500.0","4888906"
"722","2500.0","4889553"
"723","2500.0","4893657"
"724","2500.0","4894527"
"725","400.0","4895530"
"726","2500.0","4896624"
"727","2500.0","4898258"
"728","2500.0","4900242"
"729","2500.0","4901210"
"730","2500.0","4901864"
"731","2500.0","4904048"
"732","2500.0","4904663"
"733","2500.0","4906716"
"734","2500.0","4911075"
"735","2500.0","4911847"
"736","2500.0","4914023"
"737","2500.0","4914803"
"738","2500.0","4915493"
"739","2500.0","4917493"
"740","2500.0","4918708"
"741","2500.0","4920487"
"742","2500.0","4921484"
"743","2500.0","4923690"
"744","2500.0","4924600"
"745","2500.0","4925503"
"746","2500.0","4926408"
"747","2500.0","4927331"
"748","2500.0","4929438"
"749","2500.0","4931683"
"750","2500.0","4940212"
"751","2500.0","4941938"
"752","2500.0","4942541"
"753","2500.0","4943414"
"754","2500.0","4945586"
"755","2500.0","4946191"
"756","400.0","4983001"
"757","2500.0","4985638"
"758","2500.0","4987198"
"759","2500.0","4993103"
"760","2500.0","4995164"
"761","2500.0","4997536"
"762","2500.0","5004634"
"763","2500.0","5005443"
"764","2500.0","5011772"
"765","2500.0","5014289"
"766","2500.0","5016012"
"767","2500.0","5017909"
"768","2500.0","5023421"
"769","2500.0","5026244"
"770","2500.0","5027562"
"771","2500.0","5069945"
"772","2500.0","5071018"
"773","2500.0","5079132"
"774","2500.0","5080612"
"775","2500.0","5082107"
"776","2500.0","5083087"
"777","2500.0","5084091"
"778","2500.0","5085536"
"779","2500.0","5087557"
"780","400.0","5088104"
"781","2500.0","5089365"
"782","2500.0","5099981"
"783","2500.0","5102422"
"784","2500.0","5105185"
"785","2500.0","5108127"
"786","2500.0","5109085"
"787","2500.0","5110431"
"788","2500.0","5111142"
"789","2500.0","5115364"
"790","2500.0","5116651"
"791","2500.0","5118451"
"792","2500.0","5119537"
"793","2500.0","5121957"
"794","2500.0","5125620"
"795","2500.0","5129117"
"796","2500.0","5132188"
"797","2500.0","5135352"
"798","2500.0","5136201"
"799","2500.0","5138794"
"800","2500.0","5142447"
"801","2500.0","5143286"
"802","2500.0","5148035"
"803","2500.0","5150108"
"804","2500.0","5150998"
"805","2500.0","5153245"
"806","2500.0","5154088"
"807","400.0","5154623"
"808","2500.0","5155406"
"809","2500.0","5158029"
"810","2500.0","5158716"
"811","400.0","5162919"
"812","2500.0","5166146"
"813","2500.0","5169700"
"814","2500.0","5172325"
"815","2500.0","5173069"
"816","2500.0","5173813"
"817","2500.0","5176893"
"818","2500.0","5182068"
"819","2500.0","5183146"
"820","2500.0","5185745"
"821","2500.0","5186907"
"822","2500.0","5188611"
"823","2500.0","5190382"
"824","2500.0","5191201"
"825","2500.0","5193788"
"826","2500.0","5195929"
"827","2500.0","5203942"
"828","2500.0","5205367"
"829","2500.0","5210206"
"830","2500.0","5214227"
"831","2500.0","5221047"
"832","2500.0","5222503"
"833","2500.0","5225663"
"834","500.0","5275664"
"835","2500.0","5281453"
"836","2500.0","5293172"
"837","2500.0","5294748"
"838","2500.0","5296326"
"839","2500.0","5297678"
"840","2500.0","5298572"
"841","2500.0","5300911"
"842","2500.0","5302059"
"843","2500.0","5304434"
"844","2500.0","5307097"
"845","2500.0","5309871"
"846","2500.0","5313913"
"847","2500.0","5315401"
"848","2500.0","5319316"
"849","2500.0","5321009"
"850","2500.0","5323948"
"851","2500.0","5325284"
"852","2500.0","5326178"
"853","2500.0","5328101"
"854","2500.0","5328989"
"855","2500.0","5330382"
"856","2500.0","5332168"
"857","2500.0","5335637"
"858","2500.0","5337695"
"859","2500.0","5341558"
"860","2500.0","5345714"
"861","2500.0","5347086"
"862","2500.0","5348185"
"863","2500.0","5350318"
"864","2600.0","5352855"
"865","2500.0","5356530"
"866","2500.0","5357856"
"867","2500.0","5362998"
"868","2500.0","5363834"
"869","500.0","5364275"
"870","2500.0","5368386"
"871","2500.0","5370638"
"872","2500.0","5371700"
"873","2500.0","5372815"
"874","2500.0","5375677"
"875","2500.0","5378362"
"876","2500.0","5378954"
"877","2500.0","5381541"
"878","2500.0","5383343"
"879","2500.0","5386508"
"880","2500.0","5388767"
"881","2500.0","5392311"
"882","2500.0","5396079"
"883","2500.0","5397637"
"884","2500.0","5400402"
"885","2500.0","5409488"
"886","2500.0","5415541"
"887","2500.0","5416681"
"888","2500.0","5417555"
"889","2500.0","5419682"
"890","2500.0","5421066"
"891","2500.0","5422388"
"892","2500.0","5423196"
"893","2500.0","5423845"
"894","400.0","5473846"
"895","2500.0","5483325"
"896","2500.0","5484964"
"897","2500.0","5487470"
"898","2500.0","5488200"
"899","2500.0","5490763"
"900","2500.0","5494901"
"901","2500.0","5498274"
"902","2500.0","5499087"
"903","2500.0","5499775"
"904","2500.0","5504134"
"905","2500.0","5507023"
"906","2500.0","5507683"
"907","2500.0","5510570"
"908","2500.0","5512637"
"909","2500.0","5514865"
"910","2500.0","5515519"
"911","2500.0","5517472"
"912","2500.0","5520229"
"913","2500.0","5521028"
"914","2500.0","5521922"
"915","2500.0","5525100"
"916","2500.0","5525666"
"917","2500.0","5526213"
"918","2500.0","5527492"
"919","2500.0","5528044"
"920","2500.0","5529830"
"921","2500.0","5534165"
"922","2500.0","5538109"
"923","400.0","5538545"
"924","2500.0","5540440"
"925","2500.0","5543949"
"926","500.0","5560052"
"927","2500.0","5561959"
"928","2500.0","5562804"
"929","2500.0","5565402"
"930","2500.0","5566345"
"931","2500.0","5569040"
"932","2500.0","5569693"
"933","2500.0","5570669"
"934","2500.0","5576806"
"935","2500.0","5577517"
"936","2500.0","5578460"
"937","2500.0","5580199"
"938","2500.0","5587295"
"939","2500.0","5588809"
"940","2500.0","5591099"
"941","2500.0","5595883"
"942","2500.0","5597778"
"943","2500.0","5602458"
"944","2500.0","5602977"
"945","2500.0","5605723"
"946","2500.0","5606864"
"947","2500.0","5608315"
"948","2500.0","5610169"
"949","2500.0","5610892"
"950","2500.0","5613908"
"951","2500.0","5615875"
"952","2500.0","5616686"
"953","2500.0","5618817"
"954","2500.0","5620866"
"955","2500.0","5622192"
"956","2500.0","5622897"
"957","2500.0","5626868"
"958","2500.0","5628324"
"959","2500.0","5629949"
"960","2500.0","5630667"
"961","2500.0","5634567"
"962","2500.0","5640008"
"963","2500.0","5640752"
"964","2500.0","5643699"
"965","2500.0","5646630"
"966","2500.0","5647598"
"967","2500.0","5648673"
"968","2500.0","5649815"
"969","2500.0","5650529"
"970","2500.0","5652777"
"971","2500.0","5658447"
"972","2500.0","5662095"
"973","2500.0","5664272"
"974","2500.0","5668343"
"975","2500.0","5669319"
"976","2500.0","5672124"
"977","2500.0","5672806"
"978","2500.0","5673864"
"979","2500.0","5676832"
"980","2500.0","5681143"
"981","2500.0","5682117"
"982","2500.0","5683108"
"983","2500.0","5684683"
"984","2500.0","5686196"
"985","2500.0","5687677"
"986","2500.0","5688325"
"987","2500.0","5689492"
"988","2500.0","5690053"
"989","2500.0","5690772"
"990","2500.0","5691490"
"991","2500.0","5692262"
"992","2500.0","5693530"
"993","2500.0","5695265"
"994","2500.0","5699253"
"995","2500.0","5701699"
"996","2500.0","5704833"
"997","2500.0","5706961"
"998","2500.0","5707802"
"999","2500.0","5710305"
"1000","2500.0","5711673"
"1001","2500.0","5712639"
"1002","2500.0","5713567"
"1003","2500.0","5715418"
"1004","2500.0","5721143"
"1005","2500.0","5722721"
"1006","2500.0","5726867"
"1007","2500.0","5731519"
"1008","2500.0","5732183"
"1009","2500.0","5735155"
"1010","2500.0","5735757"
"1011","2500.0","5740743"
"1012","2500.0","5742502"
"1013","2500.0","5743304"
"1014","2500.0","5745530"
"1015","2500.0","5747019"
"1016","2500.0","5748968"
"1017","2500.0","5750889"
"1018","500.0","5763686"
"1019","2500.0","5764852"
"1020","2500.0","5773578"
"1021","2500.0","5774210"
"1022","2500.0","5774952"
"1023","2500.0","5776569"
"1024","2500.0","5777963"
"1025","2500.0","5779449"
"1026","2500.0","5781333"
"1027","2500.0","5782236"
"1028","2500.0","5784868"
"1029","2500.0","5785611"
"1030","2500.0","5787667"
"1031","2500.0","5788284"
"1032","2500.0","5790099"
"1033","2500.0","5790841"
"1034","2500.0","5793049"
"1035","2500.0","5794879"
"1036","2500.0","5795789"
"1037","2500.0","5797967"
"1038","2500.0","5799547"
"1039","2500.0","5802087"
"1040","2500.0","5802852"
"1041","2500.0","5803481"
"1042","2500.0","5804960"
"1043","2500.0","5805850"
"1044","2500.0","5806465"
"1045","2500.0","5811351"
"1046","2500.0","5814507"
"1047","2500.0","5816148"
"1048","2500.0","5817386"
"1049","2500.0","5818970"
"1050","2500.0","5820031"
"1051","2500.0","5822512"
"1052","2500.0","5823725"
"1053","2500.0","5826205"
"1054","2500.0","5826989"
"1055","2500.0","5831973"
"1056","2500.0","5834810"
"1057","2500.0","5836203"
"1058","2500.0","5842014"
"1059","2500.0","5842939"
"1060","2500.0","5843997"
"1061","2500.0","5845016"
"1062","2500.0","5845727"
"1063","2500.0","5846795"
"1064","2500.0","5850258"
"1065","2500.0","5850976"
"1066","2500.0","5852625"
"1067","2500.0","5854021"
"1068","2500.0","5856318"
"1069","2500.0","5858254"
"1070","2500.0","5858975"
"1071","2500.0","5860614"
"1072","2500.0","5863117"
"1073","2500.0","5864028"
"1074","2500.0","5865306"
"1075","2500.0","5866866"
"1076","2500.0","5869689"
"1077","2500.0","5872181"
