"episode","score","train_step"
"147","400.0","2040917"
"148","2500.0","2071856"
"149","2500.0","2074837"
"150","0.0","2079930"
"151","2500.0","2119225"
"152","400.0","2129170"
"153","2500.0","2137173"
"154","400.0","2137864"
"155","500.0","2140544"
"156","2500.0","2152320"
"157","2500.0","2157011"
"158","0.0","2158146"
"159","2500.0","2182877"
"160","2600.0","2232878"
"161","0.0","2234297"
"162","400.0","2235955"
"163","0.0","2236283"
"164","2500.0","2252381"
"165","0.0","2254890"
"166","0.0","2256041"
"167","2500.0","2266414"
"168","2500.0","2285495"
"169","500.0","2297107"
"170","3600.0","2299422"
"171","2500.0","2300213"
"172","500.0","2301970"
"173","400.0","2302334"
"174","500.0","2311897"
"175","400.0","2328275"
"176","500.0","2376349"
"177","0.0","2376595"
"178","2500.0","2425761"
"179","2500.0","2447895"
"180","0.0","2448210"
"181","2500.0","2481567"
"182","0.0","2481822"
"183","0.0","2482123"
"184","500.0","2493216"
"185","500.0","2517732"
"186","400.0","2530575"
"187","2500.0","2540630"
"188","400.0","2541175"
"189","2500.0","2545298"
"190","0.0","2545709"
"191","0.0","2547541"
"192","500.0","2597542"
"193","400.0","2598446"
"194","400.0","2599239"
"195","3600.0","2614494"
"196","0.0","2614717"
"197","2500.0","2615752"
"198","0.0","2615954"
"199","0.0","2616251"
"200","2500.0","2627573"
"201","500.0","2634914"
"202","600.0","2635635"
"203","400.0","2685636"
"204","2500.0","2694449"
"205","500.0","2744450"
"206","500.0","2794451"
"207","2500.0","2798711"
"208","500.0","2848712"
"209","600.0","2894898"
"210","400.0","2895160"
"211","0.0","2895422"
"212","0.0","2895890"
"213","500.0","2896992"
"214","2500.0","2903419"
"215","2500.0","2910657"
"216","500.0","2938111"
"217","2500.0","2944208"
"218","500.0","2945048"
"219","3700.0","2965235"
"220","0.0","2965521"
"221","2500.0","2989352"
"222","2500.0","2993634"
"223","2500.0","3011896"
"224","0.0","3013807"
"225","500.0","3024316"
"226","2500.0","3026046"
"227","0.0","3026461"
"228","500.0","3070132"
"229","2500.0","3097433"
"230","2500.0","3099957"
"231","2500.0","3105539"
"232","0.0","3105749"
"233","0.0","3105986"
"234","100.0","3108658"
"235","2500.0","3114221"
"236","2500.0","3115528"
"237","2500.0","3121728"
"238","2500.0","3131535"
"239","500.0","3131981"
"240","2500.0","3161268"
"241","2500.0","3175618"
"242","2500.0","3183508"
"243","2500.0","3184813"
"244","0.0","3188689"
"245","0.0","3190348"
"246","2500.0","3205845"
"247","400.0","3206409"
"248","2500.0","3230909"
"249","2500.0","3280910"
"250","0.0","3281266"
"251","500.0","3331267"
"252","2500.0","3332494"
"253","2600.0","3378331"
"254","500.0","3400752"
"255","0.0","3404357"
"256","0.0","3405917"
"257","2600.0","3425271"
"258","2500.0","3429497"
"259","0.0","3429761"
"260","2500.0","3430928"
"261","2500.0","3433572"
"262","0.0","3433910"
"263","100.0","3437844"
"264","2500.0","3441083"
"265","0.0","3442724"
"266","2500.0","3457527"
"267","500.0","3459138"
"268","2500.0","3485797"
"269","0.0","3486176"
"270","0.0","3486647"
"271","0.0","3487313"
"272","2500.0","3494207"
"273","100.0","3494659"
"274","2500.0","3497007"
"275","0.0","3497229"
"276","2500.0","3500065"
"277","0.0","3500340"
"278","400.0","3501381"
"279","0.0","3501745"
"280","500.0","3541232"
"281","0.0","3541509"
"282","0.0","3542020"
"283","500.0","3544460"
"284","2600.0","3550019"
"285","2500.0","3556920"
"286","0.0","3557322"
"287","100.0","3559979"
"288","0.0","3560211"
"289","0.0","3560382"
"290","2500.0","3562459"
"291","0.0","3562675"
"292","2500.0","3569880"
"293","0.0","3570179"
"294","0.0","3570369"
"295","0.0","3570883"
"296","0.0","3571197"
"297","500.0","3572335"
"298","0.0","3572568"
"299","0.0","3572816"
"300","2500.0","3573478"
"301","2500.0","3574352"
"302","0.0","3574943"
"303","3600.0","3580883"
"304","2500.0","3596359"
"305","0.0","3596620"
"306","0.0","3596878"
"307","0.0","3597180"
"308","2500.0","3609917"
"309","2500.0","3615755"
"310","0.0","3616692"
"311","2500.0","3618973"
"312","2500.0","3625401"
"313","400.0","3635517"
"314","2500.0","3639880"
"315","2500.0","3641367"
"316","0.0","3642590"
"317","2500.0","3643477"
"318","100.0","3643721"
"319","500.0","3670489"
"320","0.0","3670820"
"321","400.0","3674014"
"322","0.0","3674532"
"323","400.0","3675232"
"324","400.0","3678010"
"325","400.0","3681164"
"326","400.0","3681736"
"327","3600.0","3708581"
"328","0.0","3708841"
"329","0.0","3709048"
"330","400.0","3709357"
"331","0.0","3714209"
"332","2500.0","3715553"
"333","400.0","3721220"
"334","2500.0","3724962"
"335","400.0","3726094"
"336","2500.0","3729052"
"337","0.0","3729900"
"338","500.0","3772021"
"339","2500.0","3777043"
"340","400.0","3777686"
"341","400.0","3778697"
"342","2500.0","3794860"
"343","2500.0","3804892"
"344","0.0","3805180"
"345","3600.0","3825460"
"346","2500.0","3835043"
"347","2500.0","3835941"
"348","0.0","3836196"
"349","0.0","3836622"
"350","2500.0","3840148"
"351","2500.0","3844340"
"352","8100.0","3859393"
"353","2500.0","3862118"
"354","2500.0","3865123"
"355","0.0","3865495"
"356","2500.0","3865948"
"357","2500.0","3872960"
"358","2500.0","3901428"
"359","2500.0","3903279"
"360","2500.0","3950649"
"361","0.0","3950908"
"362","0.0","3951069"
"363","2600.0","4001070"
"364","600.0","4004315"
"365","0.0","4004852"
"366","2500.0","4009057"
"367","0.0","4009573"
"368","0.0","4010069"
"369","600.0","4012040"
"370","2500.0","4047349"
"371","2500.0","4049398"
"372","2600.0","4074912"
"373","2500.0","4101581"
"374","2500.0","4107575"
"375","2500.0","4110242"
"376","0.0","4110512"
"377","2500.0","4114319"
"378","2500.0","4125842"
"379","0.0","4126568"
"380","2500.0","4128484"
"381","0.0","4128711"
"382","0.0","4132498"
"383","2500.0","4134936"
"384","0.0","4135114"
"385","0.0","4135757"
"386","0.0","4137351"
"387","2500.0","4139377"
"388","400.0","4139644"
"389","2500.0","4140875"
"390","2500.0","4142925"
"391","500.0","4189929"
"392","2500.0","4195044"
"393","2500.0","4196545"
"394","0.0","4196858"
"395","2500.0","4205159"
"396","2500.0","4207060"
"397","2500.0","4210734"
"398","2500.0","4211206"
"399","2500.0","4211709"
"400","2500.0","4212814"
"401","0.0","4213034"
"402","2500.0","4214667"
"403","2500.0","4215361"
"404","0.0","4215618"
"405","0.0","4217295"
"406","2500.0","4220528"
"407","400.0","4220852"
"408","0.0","4221078"
"409","400.0","4221904"
"410","2500.0","4225401"
"411","2500.0","4226440"
"412","0.0","4227956"
"413","400.0","4230033"
"414","0.0","4231619"
"415","2500.0","4233704"
"416","2500.0","4240188"
"417","2500.0","4244824"
"418","3600.0","4247921"
"419","2500.0","4250057"
"420","0.0","4274069"
"421","2500.0","4281010"
"422","2500.0","4288462"
"423","2500.0","4291345"
"424","2500.0","4310013"
"425","2500.0","4318260"
"426","0.0","4319679"
"427","0.0","4329420"
"428","2500.0","4361452"
"429","2500.0","4361926"
"430","2500.0","4368958"
"431","2500.0","4370647"
"432","2500.0","4372421"
"433","0.0","4373522"
"434","3600.0","4378428"
"435","3600.0","4428429"
"436","2500.0","4432011"
"437","2500.0","4434985"
"438","2500.0","4439080"
"439","0.0","4439816"
"440","400.0","4440451"
"441","0.0","4440688"
"442","0.0","4441424"
"443","2500.0","4455702"
"444","0.0","4456345"
"445","400.0","4458711"
"446","400.0","4459407"
"447","2500.0","4459989"
"448","2500.0","4468069"
"449","2500.0","4469143"
"450","0.0","4469377"
"451","400.0","4470128"
"452","0.0","4470792"
"453","2500.0","4471188"
"454","400.0","4472547"
"455","0.0","4472806"
"456","400.0","4477357"
"457","2500.0","4478440"
"458","2500.0","4478955"
"459","0.0","4479185"
"460","0.0","4483728"
"461","2500.0","4493792"
"462","0.0","4493983"
"463","2500.0","4499312"
"464","2500.0","4517298"
"465","2500.0","4517816"
"466","100.0","4518078"
"467","2500.0","4521152"
"468","0.0","4523673"
"469","2500.0","4529709"
"470","2500.0","4531622"
"471","2500.0","4535311"
"472","0.0","4535601"
"473","2500.0","4542459"
"474","2500.0","4545514"
"475","0.0","4546738"
"476","2500.0","4548152"
"477","2500.0","4550825"
"478","2500.0","4553988"
"479","0.0","4554228"
"480","400.0","4554902"
"481","2500.0","4555230"
"482","0.0","4561979"
"483","2500.0","4565261"
"484","0.0","4565435"
"485","400.0","4566668"
"486","400.0","4568183"
"487","0.0","4568589"
"488","2500.0","4594727"
"489","2500.0","4596872"
"490","400.0","4606077"
"491","2500.0","4610722"
"492","2500.0","4612602"
"493","2500.0","4613755"
"494","0.0","4613957"
"495","2500.0","4636107"
"496","2500.0","4641686"
"497","400.0","4643718"
"498","2500.0","4661915"
"499","0.0","4663298"
"500","0.0","4663732"
"501","2500.0","4674232"
"502","2500.0","4686609"
"503","2600.0","4699329"
"504","2500.0","4700596"
"505","0.0","4705998"
"506","2500.0","4708665"
"507","2500.0","4709774"
"508","2500.0","4711666"
"509","2500.0","4717507"
"510","2500.0","4720337"
"511","2500.0","4722300"
"512","0.0","4722951"
"513","0.0","4723260"
"514","0.0","4724998"
"515","2500.0","4735370"
"516","2500.0","4737242"
"517","0.0","4740376"
"518","2500.0","4742181"
"519","2500.0","4746457"
"520","2500.0","4749270"
"521","0.0","4749943"
"522","0.0","4755912"
"523","0.0","4756312"
"524","0.0","4756731"
"525","2500.0","4760548"
"526","2500.0","4775205"
"527","3600.0","4797937"
"528","2500.0","4801068"
"529","0.0","4806408"
"530","0.0","4807091"
"531","2500.0","4816524"
"532","0.0","4816882"
"533","2500.0","4826519"
"534","2500.0","4845824"
"535","0.0","4847076"
"536","2500.0","4850106"
"537","2500.0","4879583"
"538","2500.0","4892348"
"539","0.0","4892620"
"540","0.0","4893334"
"541","2500.0","4899235"
"542","500.0","4946827"
"543","2500.0","4950699"
"544","0.0","4950864"
"545","0.0","4954257"
"546","2500.0","4982006"
"547","2500.0","4982710"
"548","2500.0","4983143"
"549","2500.0","4983498"
"550","2500.0","4986087"
"551","2500.0","4990250"
"552","2500.0","4990846"
"553","0.0","4992355"
"554","0.0","4996677"
"555","2500.0","4998282"
"556","2500.0","4999650"
"557","0.0","5000553"
"558","0.0","5000959"
"559","2500.0","5013694"
"560","0.0","5017870"
"561","2500.0","5019671"
"562","0.0","5027531"
"563","0.0","5027760"
"564","2500.0","5033047"
"565","0.0","5033364"
"566","2500.0","5034444"
"567","0.0","5038721"
"568","2500.0","5039150"
"569","2500.0","5048171"
"570","2500.0","5050135"
"571","0.0","5050573"
"572","2500.0","5052098"
"573","2500.0","5055634"
"574","2500.0","5058722"
"575","0.0","5059343"
"576","0.0","5059742"
"577","2500.0","5063059"
"578","2500.0","5064557"
"579","2500.0","5090532"
"580","2500.0","5091149"
"581","0.0","5094471"
"582","2500.0","5096519"
"583","4100.0","5102378"
"584","2500.0","5105268"
"585","2500.0","5109172"
"586","0.0","5109870"
"587","0.0","5110130"
"588","2500.0","5111165"
"589","0.0","5115289"
"590","2500.0","5116164"
"591","500.0","5166165"
"592","2500.0","5167280"
"593","2500.0","5168150"
"594","0.0","5171920"
"595","0.0","5172089"
"596","0.0","5172266"
"597","2500.0","5173354"
"598","0.0","5173544"
"599","0.0","5175317"
"600","0.0","5175485"
"601","2500.0","5178056"
"602","2500.0","5185883"
"603","2500.0","5192402"
"604","2500.0","5209444"
"605","0.0","5209694"
"606","2500.0","5210558"
"607","0.0","5210724"
"608","2500.0","5211748"
"609","0.0","5211966"
"610","0.0","5212404"
"611","2500.0","5214045"
"612","2500.0","5221514"
"613","0.0","5221905"
"614","0.0","5222353"
"615","2500.0","5235332"
"616","2500.0","5240754"
"617","2500.0","5249479"
"618","0.0","5249997"
"619","2500.0","5253385"
"620","2500.0","5253837"
"621","0.0","5254091"
"622","2500.0","5254555"
"623","2500.0","5262798"
"624","2500.0","5267900"
"625","2500.0","5268274"
"626","2500.0","5272307"
"627","2500.0","5273192"
"628","2500.0","5273655"
"629","2500.0","5275224"
"630","2500.0","5281927"
"631","400.0","5282955"
"632","2500.0","5289764"
"633","0.0","5289975"
"634","2500.0","5291623"
"635","2500.0","5294402"
"636","0.0","5297533"
"637","2500.0","5297867"
"638","2500.0","5298174"
"639","2500.0","5298595"
"640","2500.0","5302347"
"641","0.0","5312630"
"642","400.0","5313149"
"643","2500.0","5315586"
"644","2500.0","5330495"
"645","500.0","5380496"
"646","500.0","5430497"
"647","0.0","5430642"
"648","0.0","5430882"
"649","3600.0","5437941"
"650","2500.0","5486476"
"651","0.0","5486671"
"652","500.0","5532219"
"653","2500.0","5534887"
"654","2500.0","5541889"
"655","0.0","5542013"
"656","2500.0","5542430"
"657","400.0","5549190"
"658","2500.0","5561844"
"659","0.0","5563563"
"660","0.0","5566549"
"661","0.0","5566748"
"662","2500.0","5569079"
"663","2500.0","5581781"
"664","400.0","5582279"
"665","2500.0","5591166"
"666","2500.0","5600573"
"667","0.0","5607774"
"668","2500.0","5612918"
"669","2500.0","5620427"
"670","0.0","5623669"
"671","2500.0","5631618"
"672","100.0","5631848"
"673","2500.0","5635336"
"674","500.0","5635775"
"675","0.0","5636790"
"676","2500.0","5637914"
"677","2500.0","5640891"
"678","0.0","5641196"
"679","2500.0","5641698"
"680","2500.0","5644313"
"681","2500.0","5657892"
"682","2500.0","5672391"
"683","2500.0","5674096"
"684","600.0","5702329"
"685","500.0","5709200"
"686","0.0","5709305"
"687","500.0","5732783"
"688","500.0","5782784"
"689","500.0","5832785"
"690","0.0","5838793"
"691","500.0","5854339"
"692","0.0","5854967"
"693","0.0","5855402"
"694","500.0","5864555"
"695","0.0","5864867"
"696","500.0","5867334"
"697","2500.0","5906330"
"698","2500.0","5914378"
"699","2500.0","5915531"
"700","2500.0","5930394"
"701","2500.0","5940890"
"702","2500.0","5943399"
"703","2500.0","5944341"
"704","2500.0","5965118"
"705","0.0","5965471"
"706","0.0","5965858"
"707","500.0","6015859"
"708","2500.0","6018410"
"709","0.0","6020107"
"710","2500.0","6026364"
"711","2500.0","6049590"
"712","0.0","6049865"
"713","2500.0","6052534"
"714","2500.0","6053297"
"715","0.0","6056540"
"716","2500.0","6066899"
"717","2500.0","6076918"
"718","0.0","6077065"
"719","2500.0","6077503"
"720","400.0","6122489"
"721","0.0","6134236"
"722","2500.0","6145919"
"723","2500.0","6148021"
"724","400.0","6161889"
"725","2500.0","6174331"
"726","2500.0","6186167"
"727","2500.0","6194588"
"728","0.0","6194760"
"729","400.0","6195661"
"730","400.0","6195959"
"731","0.0","6196076"
"732","0.0","6196246"
"733","400.0","6196699"
"734","2500.0","6199099"
"735","0.0","6200114"
"736","2500.0","6200486"
"737","2500.0","6201425"
"738","2500.0","6206452"
"739","2500.0","6207143"
"740","2500.0","6208113"
"741","2500.0","6209971"
"742","100.0","6210193"
"743","100.0","6210447"
"744","0.0","6210620"
"745","500.0","6216505"
"746","2500.0","6232231"
"747","2500.0","6240285"
"748","2500.0","6269259"
"749","0.0","6269635"
"750","2500.0","6270268"
"751","2500.0","6281505"
"752","2500.0","6285642"
"753","2500.0","6291041"
"754","2500.0","6303472"
"755","0.0","6304743"
"756","2500.0","6307745"
"757","0.0","6307906"
"758","2500.0","6329978"
"759","0.0","6330227"
"760","400.0","6331377"
"761","0.0","6331590"
"762","2500.0","6344395"
"763","400.0","6344748"
"764","0.0","6345163"
"765","2500.0","6360162"
"766","2500.0","6365995"
"767","0.0","6366403"
"768","0.0","6368023"
"769","2500.0","6370372"
"770","100.0","6370581"
"771","2500.0","6381201"
"772","0.0","6385305"
"773","2500.0","6392694"
"774","2500.0","6396598"
"775","2500.0","6399848"
"776","2500.0","6409845"
"777","0.0","6409991"
"778","2500.0","6410417"
"779","2500.0","6423044"
"780","2500.0","6424543"
"781","500.0","6441381"
"782","0.0","6441716"
"783","2500.0","6451177"
"784","2500.0","6460914"
"785","2500.0","6461709"
"786","0.0","6462132"
"787","0.0","6462390"
"788","2500.0","6462732"
"789","2500.0","6465214"
"790","0.0","6465575"
"791","2500.0","6466866"
"792","0.0","6467080"
"793","2500.0","6467401"
"794","500.0","6517402"
"795","0.0","6526852"
"796","2500.0","6538850"
"797","2500.0","6549227"
"798","0.0","6550276"
"799","2500.0","6554511"
"800","0.0","6556421"
"801","0.0","6557412"
"802","0.0","6557941"
"803","2500.0","6560063"
"804","2500.0","6561660"
"805","2500.0","6577318"
"806","0.0","6577824"
"807","2500.0","6579086"
"808","2500.0","6592292"
"809","2500.0","6633378"
"810","0.0","6638295"
"811","2500.0","6646495"
"812","0.0","6649134"
"813","2500.0","6659635"
"814","500.0","6660889"
"815","2500.0","6668065"
"816","2500.0","6677215"
"817","2500.0","6682365"
"818","0.0","6684724"
"819","2500.0","6685952"
"820","2500.0","6688750"
"821","2500.0","6690228"
"822","2500.0","6695301"
"823","2500.0","6695600"
"824","500.0","6745601"
"825","0.0","6759606"
"826","2500.0","6777097"
"827","2500.0","6790624"
"828","2500.0","6797893"
"829","2500.0","6803680"
"830","0.0","6803919"
"831","2500.0","6808122"
"832","2500.0","6808854"
"833","2500.0","6809601"
"834","0.0","6809872"
"835","2500.0","6813832"
"836","2500.0","6815052"
"837","0.0","6815426"
"838","2500.0","6818146"
"839","2500.0","6819421"
"840","2500.0","6827174"
"841","2500.0","6827641"
"842","0.0","6828198"
"843","2500.0","6829963"
"844","0.0","6847510"
"845","2500.0","6855770"
"846","2500.0","6856347"
"847","2500.0","6856936"
"848","2500.0","6871102"
"849","0.0","6878813"
"850","3600.0","6900220"
"851","0.0","6900371"
"852","2500.0","6901685"
"853","2500.0","6909709"
"854","2500.0","6918850"
"855","2500.0","6921241"
"856","0.0","6921486"
"857","2500.0","6922762"
"858","2500.0","6925562"
"859","2500.0","6927041"
"860","2500.0","6928704"
"861","2500.0","6929917"
"862","2500.0","6930452"
"863","2500.0","6952458"
"864","2500.0","6953799"
"865","2500.0","6959628"
"866","2500.0","6962854"
"867","0.0","6966631"
"868","2500.0","6977129"
"869","2500.0","6979603"
"870","2500.0","6980490"
"871","500.0","7030491"
"872","2500.0","7031756"
"873","2500.0","7032414"
"874","2500.0","7052791"
"875","0.0","7053175"
"876","2500.0","7055472"
"877","2500.0","7058387"
"878","0.0","7060258"
"879","2500.0","7062086"
"880","2500.0","7078473"
"881","2500.0","7083108"
"882","500.0","7133109"
"883","2500.0","7136379"
"884","2500.0","7138070"
"885","2500.0","7139517"
"886","2500.0","7143401"
"887","2500.0","7147339"
"888","2500.0","7149254"
"889","2500.0","7150543"
"890","2500.0","7152062"
"891","2500.0","7155857"
"892","2500.0","7156825"
"893","2500.0","7158967"
"894","0.0","7167178"
"895","500.0","7216965"
"896","0.0","7217096"
"897","0.0","7217582"
"898","0.0","7217742"
"899","2500.0","7221633"
"900","2500.0","7222034"
"901","500.0","7272035"
"902","500.0","7273334"
"903","500.0","7284232"
"904","2500.0","7287904"
"905","2500.0","7289617"
"906","2500.0","7290123"
"907","2500.0","7290996"
"908","2500.0","7291319"
"909","0.0","7291596"
"910","2500.0","7292115"
"911","0.0","7293710"
"912","2500.0","7309232"
"913","2500.0","7313784"
"914","0.0","7314651"
"915","0.0","7316011"
"916","100.0","7321734"
"917","2500.0","7323256"
"918","2500.0","7340633"
"919","2500.0","7341824"
"920","2500.0","7346328"
"921","0.0","7348260"
"922","2500.0","7353133"
"923","500.0","7403134"
"924","2500.0","7416739"
"925","400.0","7422980"
"926","2500.0","7425137"
"927","2500.0","7427503"
"928","0.0","7428298"
"929","2500.0","7433529"
"930","500.0","7467813"
"931","2500.0","7472603"
"932","0.0","7473978"
"933","2500.0","7489925"
"934","0.0","7490761"
"935","2500.0","7492209"
"936","2500.0","7495538"
"937","2500.0","7497855"
"938","2500.0","7500300"
"939","500.0","7514506"
"940","2500.0","7521476"
"941","2500.0","7522089"
"942","2500.0","7522905"
"943","2500.0","7523330"
"944","2500.0","7524654"
"945","2500.0","7525253"
"946","500.0","7528917"
"947","2500.0","7535366"
"948","2500.0","7536147"
"949","0.0","7539741"
"950","3700.0","7548771"
"951","0.0","7548981"
"952","2500.0","7569467"
"953","2500.0","7579244"
"954","2500.0","7582434"
"955","2500.0","7602522"
"956","0.0","7602771"
"957","0.0","7608964"
"958","2500.0","7609659"
"959","2500.0","7611602"
"960","2500.0","7612094"
"961","2500.0","7616655"
"962","0.0","7619923"
"963","2500.0","7620809"
"964","2500.0","7621193"
"965","2500.0","7623733"
"966","2500.0","7624494"
"967","2500.0","7625139"
"968","2500.0","7627581"
"969","2500.0","7628589"
"970","2500.0","7630337"
"971","2500.0","7651942"
"972","2500.0","7652611"
"973","0.0","7652766"
"974","2500.0","7654275"
"975","2500.0","7655254"
"976","2500.0","7655991"
"977","2500.0","7660628"
"978","0.0","7663195"
"979","2500.0","7664359"
"980","0.0","7667395"
"981","0.0","7670061"
"982","2500.0","7680635"
"983","2500.0","7682088"
"984","2500.0","7683497"
"985","2500.0","7685761"
"986","2500.0","7687001"
"987","2500.0","7687911"
"988","0.0","7688372"
"989","2500.0","7691417"
"990","2500.0","7691968"
"991","2500.0","7693470"
"992","0.0","7693875"
"993","2500.0","7695986"
"994","0.0","7696232"
"995","2500.0","7697285"
"996","0.0","7698879"
"997","2500.0","7700674"
"998","2500.0","7701341"
"999","2500.0","7705650"
"1000","2500.0","7706755"
"1001","2500.0","7708788"
"1002","2500.0","7710279"
"1003","2500.0","7712201"
"1004","400.0","7762202"
"1005","2500.0","7766286"
"1006","0.0","7766468"
"1007","0.0","7767450"
"1008","2500.0","7771159"
"1009","2500.0","7771728"
"1010","2500.0","7772103"
"1011","2500.0","7772524"
"1012","2500.0","7773534"
"1013","2500.0","7774781"
"1014","2500.0","7775104"
"1015","2500.0","7775421"
"1016","2500.0","7775743"
"1017","2500.0","7776076"
"1018","2500.0","7776402"
"1019","2500.0","7776838"
"1020","2500.0","7781347"
"1021","2500.0","7781705"
"1022","2500.0","7798255"
"1023","2500.0","7801550"
"1024","2500.0","7813929"
"1025","2500.0","7815752"
"1026","2500.0","7817175"
"1027","2500.0","7818610"
"1028","2500.0","7819017"
"1029","0.0","7819698"
"1030","2500.0","7827441"
"1031","2500.0","7829582"
"1032","2500.0","7832569"
"1033","2500.0","7833875"
"1034","500.0","7883876"
"1035","2500.0","7886044"
"1036","2500.0","7891521"
"1037","0.0","7891991"
"1038","2500.0","7895954"
"1039","2500.0","7897094"
"1040","2500.0","7899042"
"1041","2500.0","7920735"
"1042","0.0","7920988"
"1043","2500.0","7923771"
"1044","0.0","7925350"
"1045","2500.0","7926805"
"1046","0.0","7927009"
"1047","2500.0","7929776"
"1048","2500.0","7933576"
"1049","2500.0","7943788"
"1050","2500.0","7950473"
"1051","0.0","7953490"
"1052","2500.0","7958024"
"1053","2500.0","7958483"
"1054","0.0","7958603"
"1055","2500.0","7960186"
"1056","2500.0","7960718"
"1057","2500.0","7964105"
"1058","2500.0","7972656"
"1059","2500.0","7981528"
"1060","2500.0","7984633"
"1061","400.0","7985003"
"1062","2500.0","7990888"
"1063","2500.0","7991980"
"1064","0.0","7994532"
"1065","2500.0","8000604"
"1066","2500.0","8001615"
"1067","2500.0","8002130"
"1068","0.0","8002545"
"1069","2500.0","8003729"
"1070","2500.0","8004256"
"1071","2500.0","8006040"
"1072","2500.0","8007018"
"1073","2500.0","8007363"
"1074","2500.0","8018584"
"1075","0.0","8018786"
"1076","2500.0","8021998"
"1077","2500.0","8026123"
"1078","0.0","8027186"
"1079","0.0","8036053"
"1080","2500.0","8037976"
"1081","2500.0","8041182"
"1082","100.0","8050822"
"1083","0.0","8051034"
"1084","2500.0","8051937"
"1085","2500.0","8052559"
"1086","2500.0","8057390"
"1087","0.0","8057509"
"1088","2500.0","8058111"
"1089","2500.0","8058410"
"1090","2500.0","8058945"
"1091","2500.0","8070506"
"1092","2500.0","8073556"
"1093","2500.0","8074047"
"1094","2500.0","8075090"
"1095","2500.0","8076159"
"1096","2500.0","8086979"
"1097","2500.0","8094322"
"1098","0.0","8097515"
"1099","2500.0","8102007"
"1100","2500.0","8104642"
"1101","0.0","8104813"
"1102","0.0","8105109"
"1103","0.0","8106179"
"1104","2500.0","8107245"
"1105","2500.0","8116071"
"1106","2500.0","8118422"
